Source;Target;Type
5439;8369;Undirected
5439;8434;Undirected
5439;8745;Undirected
5439;8907;Undirected
5440;5641;Undirected
5440;6209;Undirected
5440;6280;Undirected
5440;8697;Undirected
5440;8879;Undirected
5441;5570;Undirected
5441;6442;Undirected
5441;7271;Undirected
5441;7646;Undirected
5441;8523;Undirected
5441;9371;Undirected
5441;9655;Undirected
5442;6010;Undirected
5442;6474;Undirected
5442;7062;Undirected
5442;7097;Undirected
5442;8617;Undirected
5442;8654;Undirected
5442;8708;Undirected
5442;8929;Undirected
5442;9092;Undirected
5442;9747;Undirected
5442;9931;Undirected
5443;5882;Undirected
5443;6796;Undirected
5443;7574;Undirected
5443;7915;Undirected
5443;8046;Undirected
5443;8106;Undirected
5443;8272;Undirected
5443;8478;Undirected
5443;9228;Undirected
5443;9786;Undirected
5444;5922;Undirected
5444;6582;Undirected
5444;6588;Undirected
5444;7654;Undirected
5444;7920;Undirected
5444;7957;Undirected
5444;8071;Undirected
5444;8184;Undirected
5444;9652;Undirected
5445;6230;Undirected
5445;6394;Undirected
5445;6402;Undirected
5445;7475;Undirected
5445;8218;Undirected
5445;9349;Undirected
5445;9787;Undirected
5445;9990;Undirected
5446;5455;Undirected
5446;5675;Undirected
5446;6305;Undirected
5446;7366;Undirected
5446;8245;Undirected
5446;8272;Undirected
5446;9658;Undirected
5447;5840;Undirected
5447;6183;Undirected
5447;8656;Undirected
5447;9214;Undirected
5448;5825;Undirected
5448;6435;Undirected
5448;7726;Undirected
5448;8048;Undirected
5448;8966;Undirected
5448;9128;Undirected
5449;6880;Undirected
5449;7531;Undirected
5449;7637;Undirected
5449;7974;Undirected
5449;8185;Undirected
5449;9202;Undirected
5449;9363;Undirected
5449;9937;Undirected
5450;5926;Undirected
5450;6051;Undirected
5450;6455;Undirected
5450;7717;Undirected
5450;9231;Undirected
5450;9697;Undirected
5450;9973;Undirected
5451;5784;Undirected
5451;5965;Undirected
5451;6831;Undirected
5451;6975;Undirected
5451;8275;Undirected
5451;8596;Undirected
5451;9203;Undirected
5452;6037;Undirected
5452;7477;Undirected
5452;7596;Undirected
5452;8271;Undirected
5452;8716;Undirected
5452;8883;Undirected
5452;8912;Undirected
5452;8928;Undirected
5453;6344;Undirected
5453;9491;Undirected
5453;9780;Undirected
5454;5858;Undirected
5454;5939;Undirected
5454;7357;Undirected
5454;7418;Undirected
5454;7671;Undirected
5454;7969;Undirected
5454;7979;Undirected
5454;7990;Undirected
5454;8358;Undirected
5454;8656;Undirected
5454;8916;Undirected
5454;9306;Undirected
5455;5465;Undirected
5455;6277;Undirected
5455;6590;Undirected
5455;7109;Undirected
5455;7132;Undirected
5455;7800;Undirected
5455;8288;Undirected
5455;8539;Undirected
5455;8820;Undirected
5455;9280;Undirected
5456;6359;Undirected
5456;6629;Undirected
5456;7231;Undirected
5456;7841;Undirected
5456;8631;Undirected
5456;9664;Undirected
5456;9874;Undirected
5457;5889;Undirected
5457;6957;Undirected
5457;7007;Undirected
5457;7240;Undirected
5457;8358;Undirected
5457;8464;Undirected
5457;9464;Undirected
5457;9469;Undirected
5457;9587;Undirected
5458;6041;Undirected
5458;6905;Undirected
5458;7682;Undirected
5458;7939;Undirected
5458;8367;Undirected
5458;9859;Undirected
5459;5577;Undirected
5459;5831;Undirected
5459;5948;Undirected
5459;7261;Undirected
5459;7678;Undirected
5459;8357;Undirected
5459;8822;Undirected
5459;9401;Undirected
5459;9626;Undirected
5460;5860;Undirected
5460;5910;Undirected
5460;6014;Undirected
5460;6457;Undirected
5460;6763;Undirected
5460;6802;Undirected
5460;6925;Undirected
5460;7762;Undirected
5460;8711;Undirected
5460;9184;Undirected
5461;5489;Undirected
5461;6058;Undirected
5461;6169;Undirected
5461;6636;Undirected
5461;7126;Undirected
5461;7522;Undirected
5461;7867;Undirected
5461;8434;Undirected
5461;8859;Undirected
5462;6498;Undirected
5462;8447;Undirected
5462;9283;Undirected
5463;7833;Undirected
5463;7845;Undirected
5463;7915;Undirected
5463;8836;Undirected
5463;9151;Undirected
5463;9170;Undirected
5464;6443;Undirected
5464;6764;Undirected
5464;7483;Undirected
5464;7711;Undirected
5464;8857;Undirected
5464;9322;Undirected
5464;9352;Undirected
5464;9502;Undirected
5464;9533;Undirected
5464;9541;Undirected
5464;9640;Undirected
5465;5544;Undirected
5465;8379;Undirected
5465;9497;Undirected
5466;5682;Undirected
5466;5759;Undirected
5466;7079;Undirected
5466;7350;Undirected
5466;7383;Undirected
5466;8472;Undirected
5466;8689;Undirected
5467;6562;Undirected
5467;7132;Undirected
5467;7466;Undirected
5467;9554;Undirected
5468;5509;Undirected
5468;6230;Undirected
5468;7619;Undirected
5468;7690;Undirected
5469;5761;Undirected
5469;6410;Undirected
5469;6834;Undirected
5469;6975;Undirected
5469;9405;Undirected
5469;9653;Undirected
5469;9670;Undirected
5470;5612;Undirected
5470;5741;Undirected
5470;5964;Undirected
5470;6863;Undirected
5470;7141;Undirected
5470;7378;Undirected
5470;7766;Undirected
5470;7899;Undirected
5470;7944;Undirected
5470;8237;Undirected
5470;8598;Undirected
5470;8880;Undirected
5470;9007;Undirected
5470;9121;Undirected
5471;5871;Undirected
5471;7181;Undirected
5471;7562;Undirected
5471;7770;Undirected
5471;8262;Undirected
5471;9200;Undirected
5471;9776;Undirected
5471;9828;Undirected
5472;5515;Undirected
5472;5595;Undirected
5472;6029;Undirected
5472;6042;Undirected
5472;6888;Undirected
5472;7941;Undirected
5472;7944;Undirected
5472;8562;Undirected
5472;9180;Undirected
5472;9370;Undirected
5472;9595;Undirected
5473;5595;Undirected
5473;5662;Undirected
5473;5847;Undirected
5473;5919;Undirected
5473;6407;Undirected
5473;7139;Undirected
5473;7162;Undirected
5473;7568;Undirected
5473;7602;Undirected
5473;9641;Undirected
5473;9880;Undirected
5474;6236;Undirected
5474;7351;Undirected
5474;7675;Undirected
5474;7693;Undirected
5474;7944;Undirected
5474;8126;Undirected
5474;8808;Undirected
5474;9218;Undirected
5474;9323;Undirected
5474;9727;Undirected
5474;9920;Undirected
5475;6106;Undirected
5475;6734;Undirected
5475;6739;Undirected
5475;6814;Undirected
5475;7594;Undirected
5475;8270;Undirected
5475;8588;Undirected
5476;6821;Undirected
5476;8640;Undirected
5476;8643;Undirected
5476;8684;Undirected
5476;8841;Undirected
5476;8846;Undirected
5476;9049;Undirected
5476;9100;Undirected
5476;9842;Undirected
5477;6005;Undirected
5477;6615;Undirected
5477;7197;Undirected
5477;8136;Undirected
5477;8485;Undirected
5477;8492;Undirected
5478;6496;Undirected
5478;7318;Undirected
5478;8031;Undirected
5478;8708;Undirected
5478;8719;Undirected
5478;8936;Undirected
5478;9115;Undirected
5478;9352;Undirected
5479;6696;Undirected
5479;6804;Undirected
5479;6834;Undirected
5479;6991;Undirected
5479;8115;Undirected
5479;8466;Undirected
5479;8539;Undirected
5479;8963;Undirected
5480;5572;Undirected
5480;5692;Undirected
5480;5781;Undirected
5480;6012;Undirected
5480;6118;Undirected
5480;7554;Undirected
5480;7635;Undirected
5480;7947;Undirected
5480;8466;Undirected
5480;8848;Undirected
5480;9312;Undirected
5481;5608;Undirected
5481;5908;Undirected
5481;6546;Undirected
5481;6625;Undirected
5481;7089;Undirected
5481;8459;Undirected
5481;8914;Undirected
5481;9222;Undirected
5481;9316;Undirected
5481;9517;Undirected
5482;6730;Undirected
5482;7071;Undirected
5482;7550;Undirected
5482;8981;Undirected
5482;9236;Undirected
5482;9402;Undirected
5482;9879;Undirected
5483;5500;Undirected
5483;6094;Undirected
5483;6134;Undirected
5483;6276;Undirected
5483;6467;Undirected
5483;7221;Undirected
5483;7327;Undirected
5483;8860;Undirected
5483;9749;Undirected
5484;5546;Undirected
5484;5776;Undirected
5484;5873;Undirected
5484;5915;Undirected
5484;7218;Undirected
5484;7276;Undirected
5484;7630;Undirected
5484;8353;Undirected
5485;6553;Undirected
5485;7195;Undirected
5485;7249;Undirected
5485;7373;Undirected
5485;8111;Undirected
5485;9168;Undirected
5485;9636;Undirected
5485;9672;Undirected
5486;5670;Undirected
5486;6486;Undirected
5486;6935;Undirected
5486;7349;Undirected
5486;7477;Undirected
5486;7537;Undirected
5486;8111;Undirected
5486;8440;Undirected
5487;5769;Undirected
5487;6554;Undirected
5487;7127;Undirected
5487;7553;Undirected
5487;8825;Undirected
5487;9384;Undirected
5488;6252;Undirected
5488;8354;Undirected
5488;9658;Undirected
5488;9901;Undirected
5489;5533;Undirected
5489;7642;Undirected
5489;8099;Undirected
5489;8450;Undirected
5489;8641;Undirected
5489;8755;Undirected
5489;8879;Undirected
5489;8885;Undirected
5489;9028;Undirected
5489;9940;Undirected
5490;5503;Undirected
5490;5700;Undirected
5490;5817;Undirected
5490;5828;Undirected
5490;6000;Undirected
5490;7934;Undirected
5490;8087;Undirected
5490;8726;Undirected
5490;9325;Undirected
5491;6941;Undirected
5491;7771;Undirected
5491;8081;Undirected
5491;8106;Undirected
5492;5769;Undirected
5492;5778;Undirected
5492;7044;Undirected
5492;7624;Undirected
5492;7730;Undirected
5492;7859;Undirected
5492;8333;Undirected
5492;8961;Undirected
5492;9270;Undirected
5493;6742;Undirected
5493;6748;Undirected
5493;6793;Undirected
5493;8214;Undirected
5493;8505;Undirected
5493;9007;Undirected
5493;9411;Undirected
5493;9957;Undirected
5494;5857;Undirected
5494;7486;Undirected
5494;8180;Undirected
5494;8615;Undirected
5494;9119;Undirected
5494;9280;Undirected
5494;9712;Undirected
5495;5523;Undirected
5495;6799;Undirected
5495;7588;Undirected
5495;7726;Undirected
5495;9264;Undirected
5495;9786;Undirected
5496;6239;Undirected
5496;6399;Undirected
5496;7544;Undirected
5496;7737;Undirected
5496;7883;Undirected
5496;9109;Undirected
5497;5567;Undirected
5497;5665;Undirected
5497;6518;Undirected
5497;6798;Undirected
5497;7282;Undirected
5497;7656;Undirected
5497;8508;Undirected
5497;8616;Undirected
5497;8725;Undirected
5498;5600;Undirected
5498;6842;Undirected
5498;6904;Undirected
5498;7095;Undirected
5498;7482;Undirected
5498;7602;Undirected
5498;7717;Undirected
5498;8385;Undirected
5498;8529;Undirected
5499;5650;Undirected
5499;5957;Undirected
5499;6585;Undirected
5499;6933;Undirected
5499;7347;Undirected
5499;8351;Undirected
5499;9482;Undirected
5500;5964;Undirected
5500;6051;Undirected
5500;6121;Undirected
5500;7940;Undirected
5500;8120;Undirected
5500;8203;Undirected
5500;9826;Undirected
5500;9880;Undirected
5501;5772;Undirected
5501;6256;Undirected
5501;6845;Undirected
5501;7760;Undirected
5501;8012;Undirected
5501;8081;Undirected
5502;6889;Undirected
5502;7095;Undirected
5502;8957;Undirected
5502;9149;Undirected
5503;6847;Undirected
5503;7638;Undirected
5503;7821;Undirected
5503;7998;Undirected
5503;8208;Undirected
5503;9075;Undirected
5503;9296;Undirected
5503;9510;Undirected
5503;9626;Undirected
5504;6533;Undirected
5504;7041;Undirected
5504;7410;Undirected
5505;5683;Undirected
5505;6355;Undirected
5505;6460;Undirected
5505;7150;Undirected
5505;8299;Undirected
5506;5706;Undirected
5506;6231;Undirected
5506;6310;Undirected
5506;6402;Undirected
5506;8106;Undirected
5506;8690;Undirected
5507;5886;Undirected
5507;6657;Undirected
5507;6896;Undirected
5507;7163;Undirected
5507;7573;Undirected
5507;9047;Undirected
5508;5528;Undirected
5508;6322;Undirected
5508;6529;Undirected
5508;6763;Undirected
5508;6881;Undirected
5508;6956;Undirected
5508;7444;Undirected
5508;8330;Undirected
5509;5719;Undirected
5509;6483;Undirected
5509;6579;Undirected
5509;6754;Undirected
5509;6970;Undirected
5509;7354;Undirected
5509;7675;Undirected
5509;8465;Undirected
5509;8706;Undirected
5509;9084;Undirected
5509;9826;Undirected
5510;6078;Undirected
5510;7195;Undirected
5510;7239;Undirected
5510;7399;Undirected
5510;8045;Undirected
5510;8835;Undirected
5510;8940;Undirected
5510;8973;Undirected
5510;9302;Undirected
5510;9649;Undirected
5510;9754;Undirected
5511;6249;Undirected
5511;6836;Undirected
5511;7201;Undirected
5511;7253;Undirected
5511;7734;Undirected
5511;8785;Undirected
5511;9586;Undirected
5512;5641;Undirected
5512;5786;Undirected
5512;6218;Undirected
5512;6444;Undirected
5512;6481;Undirected
5512;6540;Undirected
5512;6635;Undirected
5512;6776;Undirected
5512;6985;Undirected
5512;7523;Undirected
5512;7686;Undirected
5512;7989;Undirected
5512;8326;Undirected
5512;8397;Undirected
5512;8828;Undirected
5512;8922;Undirected
5512;9090;Undirected
5512;9233;Undirected
5513;5694;Undirected
5513;5772;Undirected
5513;6234;Undirected
5513;6777;Undirected
5513;6851;Undirected
5513;7913;Undirected
5513;8521;Undirected
5513;8718;Undirected
5513;9365;Undirected
5514;6114;Undirected
5514;8221;Undirected
5514;9717;Undirected
5515;6357;Undirected
5515;6707;Undirected
5515;6843;Undirected
5515;7657;Undirected
5515;8891;Undirected
5516;8241;Undirected
5516;9820;Undirected
5517;5627;Undirected
5517;5722;Undirected
5517;7310;Undirected
5517;7975;Undirected
5517;8001;Undirected
5517;9519;Undirected
5518;8860;Undirected
5519;5783;Undirected
5519;8193;Undirected
5519;8353;Undirected
5519;8439;Undirected
5519;8575;Undirected
5519;8796;Undirected
5519;9746;Undirected
5520;6175;Undirected
5520;7846;Undirected
5520;8105;Undirected
5520;9016;Undirected
5520;9680;Undirected
5520;9700;Undirected
5520;9784;Undirected
5520;9904;Undirected
5521;5936;Undirected
5521;6405;Undirected
5521;6559;Undirected
5521;7215;Undirected
5521;7632;Undirected
5521;7658;Undirected
5521;7943;Undirected
5521;8247;Undirected
5521;8292;Undirected
5521;8366;Undirected
5521;8943;Undirected
5522;6364;Undirected
5522;7555;Undirected
5522;8477;Undirected
5522;8560;Undirected
5522;8892;Undirected
5522;9814;Undirected
5523;6023;Undirected
5523;6223;Undirected
5523;6275;Undirected
5523;6716;Undirected
5523;6825;Undirected
5523;7149;Undirected
5523;7255;Undirected
5523;7721;Undirected
5523;7815;Undirected
5523;7828;Undirected
5523;8257;Undirected
5523;9078;Undirected
5523;9332;Undirected
5524;6867;Undirected
5524;7754;Undirected
5524;8379;Undirected
5524;8496;Undirected
5524;8814;Undirected
5525;6071;Undirected
5525;7426;Undirected
5525;7905;Undirected
5525;8184;Undirected
5525;8808;Undirected
5525;8860;Undirected
5525;9026;Undirected
5525;9636;Undirected
5525;9649;Undirected
5526;6547;Undirected
5526;6814;Undirected
5526;8367;Undirected
5526;8672;Undirected
5526;8689;Undirected
5526;9224;Undirected
5526;9311;Undirected
5526;9866;Undirected
5527;5981;Undirected
5527;6207;Undirected
5527;6384;Undirected
5527;6571;Undirected
5527;6619;Undirected
5527;6674;Undirected
5527;6804;Undirected
5527;6856;Undirected
5527;6887;Undirected
5527;7822;Undirected
5527;8509;Undirected
5527;8710;Undirected
5527;9372;Undirected
5528;6185;Undirected
5528;6843;Undirected
5528;7626;Undirected
5528;8358;Undirected
5528;9048;Undirected
5528;9948;Undirected
5529;5654;Undirected
5529;5873;Undirected
5529;6854;Undirected
5529;7322;Undirected
5529;8247;Undirected
5529;9650;Undirected
5530;5930;Undirected
5530;6776;Undirected
5530;7901;Undirected
5530;8407;Undirected
5530;9016;Undirected
5531;5922;Undirected
5531;5969;Undirected
5531;6328;Undirected
5531;6379;Undirected
5531;6520;Undirected
5531;6642;Undirected
5531;7614;Undirected
5531;8090;Undirected
5531;8124;Undirected
5531;8595;Undirected
5531;8662;Undirected
5531;8995;Undirected
5531;9370;Undirected
5532;5617;Undirected
5532;5930;Undirected
5532;6317;Undirected
5532;6557;Undirected
5532;6876;Undirected
5532;7042;Undirected
5532;7962;Undirected
5532;8239;Undirected
5532;8604;Undirected
5532;8619;Undirected
5532;9060;Undirected
5533;5871;Undirected
5533;6940;Undirected
5533;7816;Undirected
5533;7826;Undirected
5533;8022;Undirected
5533;8676;Undirected
5533;8937;Undirected
5533;8960;Undirected
5533;9891;Undirected
5534;5683;Undirected
5534;5755;Undirected
5534;6479;Undirected
5534;6846;Undirected
5534;6935;Undirected
5534;7227;Undirected
5534;7274;Undirected
5534;8039;Undirected
5534;8222;Undirected
5534;8383;Undirected
5535;5698;Undirected
5535;5792;Undirected
5535;6700;Undirected
5535;6904;Undirected
5535;8031;Undirected
5535;8305;Undirected
5535;9618;Undirected
5536;6266;Undirected
5536;6808;Undirected
5536;7065;Undirected
5536;7370;Undirected
5536;9607;Undirected
5536;9730;Undirected
5536;9950;Undirected
5537;5878;Undirected
5537;7483;Undirected
5537;8938;Undirected
5537;9763;Undirected
5537;9851;Undirected
5538;5705;Undirected
5538;5912;Undirected
5538;6431;Undirected
5538;7652;Undirected
5538;7957;Undirected
5538;8420;Undirected
5538;9880;Undirected
5539;5547;Undirected
5539;6204;Undirected
5539;6837;Undirected
5539;7185;Undirected
5539;7531;Undirected
5539;7837;Undirected
5539;7839;Undirected
5539;8283;Undirected
5539;8804;Undirected
5539;9273;Undirected
5540;5633;Undirected
5540;6648;Undirected
5540;7060;Undirected
5540;7117;Undirected
5540;7225;Undirected
5540;7349;Undirected
5540;9361;Undirected
5540;9889;Undirected
5541;5886;Undirected
5541;6306;Undirected
5541;6405;Undirected
5541;6657;Undirected
5541;6896;Undirected
5541;7519;Undirected
5541;8210;Undirected
5541;8228;Undirected
5541;8661;Undirected
5542;7729;Undirected
5542;7738;Undirected
5542;7989;Undirected
5542;8353;Undirected
5542;8371;Undirected
5542;8697;Undirected
5542;9850;Undirected
5543;6376;Undirected
5543;6700;Undirected
5544;5899;Undirected
5544;8910;Undirected
5544;8946;Undirected
5544;9254;Undirected
5544;9749;Undirected
5545;6444;Undirected
5545;6658;Undirected
5545;7749;Undirected
5545;9356;Undirected
5545;9453;Undirected
5545;9597;Undirected
5545;9916;Undirected
5546;6840;Undirected
5546;6954;Undirected
5546;8385;Undirected
5546;8519;Undirected
5546;9508;Undirected
5547;6078;Undirected
5547;7302;Undirected
5547;7948;Undirected
5547;8032;Undirected
5547;8641;Undirected
5547;8705;Undirected
5547;8773;Undirected
5547;9333;Undirected
5547;9850;Undirected
5547;9874;Undirected
5548;5751;Undirected
5548;5781;Undirected
5548;6041;Undirected
5548;6436;Undirected
5548;8117;Undirected
5548;8517;Undirected
5548;9509;Undirected
5549;6695;Undirected
5549;6956;Undirected
5549;7645;Undirected
5549;7978;Undirected
5549;8054;Undirected
5549;8790;Undirected
5549;8908;Undirected
5549;9084;Undirected
5549;9276;Undirected
5549;9446;Undirected
5549;9497;Undirected
5549;9662;Undirected
5549;9976;Undirected
5550;6469;Undirected
5550;6793;Undirected
5550;6863;Undirected
5550;7155;Undirected
5550;7496;Undirected
5550;7791;Undirected
5550;9841;Undirected
5551;5679;Undirected
5551;5707;Undirected
5551;6496;Undirected
5551;6669;Undirected
5551;6997;Undirected
5551;8747;Undirected
5551;8948;Undirected
5552;5828;Undirected
5552;6081;Undirected
5552;6677;Undirected
5552;7101;Undirected
5552;7466;Undirected
5552;8570;Undirected
5552;9550;Undirected
5552;9725;Undirected
5552;9811;Undirected
5552;9956;Undirected
5553;6342;Undirected
5553;6508;Undirected
5553;7339;Undirected
5553;9442;Undirected
5553;9528;Undirected
5554;5732;Undirected
5554;6376;Undirected
5554;6782;Undirected
5554;6980;Undirected
5554;8056;Undirected
5554;8608;Undirected
5554;9578;Undirected
5554;9754;Undirected
5554;9765;Undirected
5555;5832;Undirected
5555;6367;Undirected
5555;7553;Undirected
5555;9217;Undirected
5555;9330;Undirected
5555;9961;Undirected
5556;5610;Undirected
5556;6143;Undirected
5556;6648;Undirected
5556;6780;Undirected
5556;6888;Undirected
5556;7327;Undirected
5556;7651;Undirected
5556;8066;Undirected
5556;8516;Undirected
5556;8579;Undirected
5557;5720;Undirected
5557;5911;Undirected
5557;6121;Undirected
5557;6863;Undirected
5557;7030;Undirected
5557;8054;Undirected
5557;9180;Undirected
5557;9650;Undirected
5558;6020;Undirected
5558;7209;Undirected
5558;7640;Undirected
5558;8456;Undirected
5558;8832;Undirected
5558;8923;Undirected
5558;9034;Undirected
5558;9318;Undirected
5559;6093;Undirected
5559;6332;Undirected
5559;6594;Undirected
5559;7646;Undirected
5559;8029;Undirected
5559;8543;Undirected
5559;8575;Undirected
5559;9438;Undirected
5559;9908;Undirected
5560;6063;Undirected
5560;6321;Undirected
5560;6504;Undirected
5560;7650;Undirected
5560;8294;Undirected
5560;9124;Undirected
5561;6059;Undirected
5561;6186;Undirected
5561;6532;Undirected
5561;7319;Undirected
5561;8581;Undirected
5561;9050;Undirected
5561;9086;Undirected
5561;9676;Undirected
5562;5950;Undirected
5562;6095;Undirected
5562;6170;Undirected
5562;6261;Undirected
5562;6618;Undirected
5562;6933;Undirected
5562;7452;Undirected
5562;7890;Undirected
5562;7894;Undirected
5562;8076;Undirected
5562;8252;Undirected
5562;8552;Undirected
5562;8700;Undirected
5562;9154;Undirected
5562;9165;Undirected
5562;9444;Undirected
5563;6670;Undirected
5563;6870;Undirected
5563;8066;Undirected
5563;8621;Undirected
5563;8671;Undirected
5563;9147;Undirected
5563;9644;Undirected
5564;5640;Undirected
5564;5896;Undirected
5564;7792;Undirected
5564;8683;Undirected
5564;8914;Undirected
5564;9450;Undirected
5564;9746;Undirected
5565;5586;Undirected
5565;5735;Undirected
5565;5743;Undirected
5565;5749;Undirected
5565;6879;Undirected
5565;7033;Undirected
5565;7270;Undirected
5565;7563;Undirected
5565;7785;Undirected
5565;9990;Undirected
5566;5853;Undirected
5566;6033;Undirected
5566;6678;Undirected
5566;7088;Undirected
5566;7625;Undirected
5566;7673;Undirected
5566;8159;Undirected
5566;8368;Undirected
5567;5830;Undirected
5567;5963;Undirected
5567;6443;Undirected
5567;7406;Undirected
5567;7465;Undirected
5567;7929;Undirected
5567;7950;Undirected
5567;8131;Undirected
5567;8199;Undirected
5567;8943;Undirected
5568;6123;Undirected
5568;6159;Undirected
5568;6516;Undirected
5568;6914;Undirected
5568;7064;Undirected
5568;7669;Undirected
5568;8196;Undirected
5568;8893;Undirected
5568;8990;Undirected
5568;9700;Undirected
5569;5927;Undirected
5569;8331;Undirected
5569;8514;Undirected
5570;6182;Undirected
5570;6259;Undirected
5570;6567;Undirected
5570;6643;Undirected
5570;7329;Undirected
5570;7807;Undirected
5570;7962;Undirected
5570;8129;Undirected
5570;8196;Undirected
5570;8331;Undirected
5570;8564;Undirected
5570;9532;Undirected
5571;5888;Undirected
5571;6199;Undirected
5571;6679;Undirected
5571;6984;Undirected
5571;7110;Undirected
5571;7408;Undirected
5571;7642;Undirected
5571;7737;Undirected
5571;7813;Undirected
5571;8067;Undirected
5571;9002;Undirected
5572;6577;Undirected
5572;6753;Undirected
5572;7395;Undirected
5572;7855;Undirected
5572;8122;Undirected
5573;6654;Undirected
5573;6671;Undirected
5573;7318;Undirected
5573;8451;Undirected
5573;8858;Undirected
5573;9087;Undirected
5573;9370;Undirected
5574;5661;Undirected
5574;7246;Undirected
5574;7464;Undirected
5574;7883;Undirected
5574;8358;Undirected
5574;8364;Undirected
5574;8603;Undirected
5574;8668;Undirected
5574;8768;Undirected
5575;7047;Undirected
5575;7115;Undirected
5575;8531;Undirected
5575;8546;Undirected
5575;8593;Undirected
5575;9147;Undirected
5575;9303;Undirected
5575;9396;Undirected
5575;9471;Undirected
5575;9539;Undirected
5575;9806;Undirected
5576;5841;Undirected
5576;5970;Undirected
5576;7097;Undirected
5576;7813;Undirected
5576;8047;Undirected
5576;8792;Undirected
5576;8798;Undirected
5576;9040;Undirected
5576;9089;Undirected
5576;9136;Undirected
5577;6577;Undirected
5577;7406;Undirected
5577;7702;Undirected
5577;8039;Undirected
5577;8328;Undirected
5577;8926;Undirected
5577;9686;Undirected
5578;7493;Undirected
5578;7509;Undirected
5578;7713;Undirected
5578;9102;Undirected
5578;9943;Undirected
5579;6836;Undirected
5579;7695;Undirected
5579;8113;Undirected
5579;8187;Undirected
5579;8334;Undirected
5579;8425;Undirected
5579;8738;Undirected
5579;8930;Undirected
5579;9101;Undirected
5579;9282;Undirected
5579;9299;Undirected
5579;9583;Undirected
5581;6401;Undirected
5581;6677;Undirected
5581;7257;Undirected
5581;7529;Undirected
5581;8530;Undirected
5581;8740;Undirected
5581;8813;Undirected
5581;9070;Undirected
5581;9612;Undirected
5582;6500;Undirected
5582;7995;Undirected
5582;8562;Undirected
5582;9593;Undirected
5583;6253;Undirected
5583;6559;Undirected
5583;7408;Undirected
5583;7831;Undirected
5583;8530;Undirected
5583;9276;Undirected
5583;9683;Undirected
5584;9008;Undirected
5584;9423;Undirected
5584;9523;Undirected
5584;9680;Undirected
5584;9870;Undirected
5585;7411;Undirected
5585;9426;Undirected
5585;9592;Undirected
5585;9713;Undirected
5586;6189;Undirected
5586;6310;Undirected
5586;6610;Undirected
5586;6629;Undirected
5586;7806;Undirected
5587;5786;Undirected
5587;6338;Undirected
5587;7329;Undirected
5587;7638;Undirected
5587;7969;Undirected
5587;8016;Undirected
5587;8087;Undirected
5587;8548;Undirected
5587;9081;Undirected
5587;9573;Undirected
5588;5782;Undirected
5588;5791;Undirected
5588;6593;Undirected
5588;7060;Undirected
5588;8288;Undirected
5588;9134;Undirected
5589;6707;Undirected
5589;7024;Undirected
5589;7826;Undirected
5589;8955;Undirected
5589;9001;Undirected
5589;9448;Undirected
5590;5899;Undirected
5590;6003;Undirected
5590;6999;Undirected
5590;8010;Undirected
5590;8260;Undirected
5590;8692;Undirected
5590;9281;Undirected
5591;6283;Undirected
5591;6391;Undirected
5591;6553;Undirected
5591;7186;Undirected
5591;7262;Undirected
5591;8391;Undirected
5591;9344;Undirected
5591;9528;Undirected
5591;9909;Undirected
5591;9974;Undirected
5592;5779;Undirected
5592;6799;Undirected
5592;7006;Undirected
5592;8577;Undirected
5592;9577;Undirected
5592;9642;Undirected
5593;5888;Undirected
5593;6415;Undirected
5593;6648;Undirected
5593;7178;Undirected
5593;7222;Undirected
5593;7525;Undirected
5593;7883;Undirected
5593;8226;Undirected
5593;8322;Undirected
5593;9178;Undirected
5594;7211;Undirected
5594;7722;Undirected
5594;9113;Undirected
5594;9629;Undirected
5594;9833;Undirected
5595;7546;Undirected
5595;7940;Undirected
5595;8622;Undirected
5595;9092;Undirected
5595;9110;Undirected
5595;9330;Undirected
5595;9813;Undirected
5596;5800;Undirected
5596;7227;Undirected
5596;7264;Undirected
5596;7572;Undirected
5596;8494;Undirected
5596;8647;Undirected
5596;8683;Undirected
5596;8870;Undirected
5596;9971;Undirected
5596;9989;Undirected
5597;5630;Undirected
5597;6413;Undirected
5597;8443;Undirected
5597;8450;Undirected
5597;9066;Undirected
5597;9849;Undirected
5598;7171;Undirected
5598;8179;Undirected
5598;9497;Undirected
5598;9728;Undirected
5598;9870;Undirected
5599;6522;Undirected
5599;6862;Undirected
5599;7654;Undirected
5599;8140;Undirected
5599;8217;Undirected
5599;9225;Undirected
5600;5766;Undirected
5600;5800;Undirected
5600;6298;Undirected
5600;6425;Undirected
5600;6633;Undirected
5600;6789;Undirected
5600;7449;Undirected
5600;7462;Undirected
5600;8219;Undirected
5600;8676;Undirected
5600;8828;Undirected
5600;9178;Undirected
5600;9307;Undirected
5600;9472;Undirected
5600;9540;Undirected
5600;9724;Undirected
5601;5846;Undirected
5601;6073;Undirected
5601;6204;Undirected
5601;6463;Undirected
5601;6720;Undirected
5601;8254;Undirected
5601;9090;Undirected
5602;5664;Undirected
5602;6208;Undirected
5602;6716;Undirected
5602;6877;Undirected
5602;7654;Undirected
5602;8286;Undirected
5602;8341;Undirected
5602;8834;Undirected
5602;9676;Undirected
5602;9758;Undirected
5603;5685;Undirected
5603;6577;Undirected
5603;7277;Undirected
5603;7459;Undirected
5603;7472;Undirected
5603;8036;Undirected
5603;8510;Undirected
5603;8580;Undirected
5603;8612;Undirected
5603;8623;Undirected
5603;9131;Undirected
