Source;Target;Type
3670;2583;Directed
3670;1115;Directed
3671;3019;Directed
3671;1521;Directed
3671;1362;Directed
3672;2491;Directed
3672;3438;Directed
3672;1888;Directed
3673;359;Directed
3673;921;Directed
3673;2930;Directed
3674;386;Directed
3674;1267;Directed
3674;1307;Directed
3675;413;Directed
3675;1878;Directed
3675;2854;Directed
3676;946;Directed
3676;1700;Directed
3676;1132;Directed
3677;2289;Directed
3677;1691;Directed
3677;2219;Directed
3678;2712;Directed
3678;706;Directed
3678;364;Directed
3679;851;Directed
3679;1159;Directed
3679;2817;Directed
3680;290;Directed
3680;2907;Directed
3680;3363;Directed
3681;1750;Directed
3681;863;Directed
3681;26;Directed
3682;3525;Directed
3682;369;Directed
3682;82;Directed
3683;1196;Directed
3683;1070;Directed
3683;2129;Directed
3684;460;Directed
3684;1925;Directed
3684;574;Directed
3685;1991;Directed
3685;3498;Directed
3685;1212;Directed
3686;3166;Directed
3686;2720;Directed
3686;687;Directed
3687;3263;Directed
3687;3350;Directed
3687;3578;Directed
3688;1484;Directed
3688;3112;Directed
3688;476;Directed
3689;124;Directed
3689;1380;Directed
3689;530;Directed
3690;2234;Directed
3690;868;Directed
3690;2359;Directed
3691;1223;Directed
3691;2837;Directed
3691;1167;Directed
3692;269;Directed
3692;170;Directed
3692;525;Directed
3693;466;Directed
3693;673;Directed
3693;1281;Directed
3694;1112;Directed
3694;2571;Directed
3694;2064;Directed
3695;3263;Directed
3695;3292;Directed
3695;3129;Directed
3696;285;Directed
3696;2823;Directed
3696;2006;Directed
3697;1967;Directed
3697;1512;Directed
3697;2314;Directed
3698;3494;Directed
3698;937;Directed
3698;1824;Directed
3699;3454;Directed
3699;296;Directed
3699;1655;Directed
3700;1158;Directed
3700;1356;Directed
3700;2754;Directed
3701;2254;Directed
3701;1968;Directed
3701;1755;Directed
3702;3422;Directed
3702;2864;Directed
3702;1484;Directed
3703;157;Directed
3703;388;Directed
3703;3167;Directed
3704;2179;Directed
3704;1697;Directed
3704;2092;Directed
3705;643;Directed
3705;2374;Directed
3705;125;Directed
3706;1756;Directed
3706;1852;Directed
3706;2898;Directed
3707;1201;Directed
3707;822;Directed
3707;1650;Directed
3708;3577;Directed
3708;1191;Directed
3708;1515;Directed
3709;1889;Directed
3709;76;Directed
3709;2637;Directed
3710;1125;Directed
3710;2628;Directed
3710;2220;Directed
3711;58;Directed
3711;2276;Directed
3711;2729;Directed
3712;3030;Directed
3712;1984;Directed
3712;3137;Directed
3713;3406;Directed
3713;960;Directed
3713;1434;Directed
3714;2379;Directed
3714;2288;Directed
3714;559;Directed
3715;2376;Directed
3715;3014;Directed
3715;418;Directed
3716;1445;Directed
3716;2321;Directed
3716;1979;Directed
3717;3483;Directed
3717;1998;Directed
3717;1210;Directed
3718;2336;Directed
3718;1649;Directed
3718;3250;Directed
3719;2022;Directed
3719;3352;Directed
3719;1956;Directed
3720;2855;Directed
3720;1918;Directed
3720;3540;Directed
3721;1423;Directed
3721;2759;Directed
3721;1533;Directed
3722;2315;Directed
3722;2728;Directed
3722;2281;Directed
3723;1182;Directed
3723;2137;Directed
3723;2842;Directed
3724;3353;Directed
3724;571;Directed
3724;1271;Directed
3725;3378;Directed
3725;1235;Directed
3725;1482;Directed
3726;67;Directed
3726;2944;Directed
3726;718;Directed
3727;1058;Directed
3727;589;Directed
3727;1898;Directed
3728;231;Directed
3728;710;Directed
3728;3495;Directed
3729;311;Directed
3729;3452;Directed
3729;47;Directed
3730;433;Directed
3730;3282;Directed
3730;2200;Directed
3731;1654;Directed
3731;1080;Directed
3731;463;Directed
3732;3683;Directed
3732;3680;Directed
3732;1384;Directed
3733;281;Directed
3733;195;Directed
3733;2914;Directed
3734;221;Directed
3734;1980;Directed
3734;47;Directed
3735;653;Directed
3735;824;Directed
3735;3702;Directed
3736;1989;Directed
3736;3469;Directed
3736;2172;Directed
3737;372;Directed
3737;1127;Directed
3737;1399;Directed
3738;654;Directed
3738;2493;Directed
3738;2851;Directed
3739;1797;Directed
3739;2206;Directed
3739;2053;Directed
3740;494;Directed
3740;3538;Directed
3740;2487;Directed
3741;2271;Directed
3741;380;Directed
3741;2072;Directed
3742;551;Directed
3742;3328;Directed
3742;2678;Directed
3743;1961;Directed
3743;3709;Directed
3743;1395;Directed
3744;1709;Directed
3744;792;Directed
3744;2071;Directed
3745;2914;Directed
3745;394;Directed
3745;2656;Directed
3746;516;Directed
3746;1777;Directed
3746;2216;Directed
3747;2905;Directed
3747;526;Directed
3747;1731;Directed
3748;1650;Directed
3748;1956;Directed
3748;428;Directed
3749;1926;Directed
3749;848;Directed
3749;196;Directed
3750;628;Directed
3750;1968;Directed
3750;597;Directed
3751;321;Directed
3751;3050;Directed
3751;146;Directed
3752;3211;Directed
3752;2988;Directed
3752;346;Directed
3753;2184;Directed
3753;1378;Directed
3753;2370;Directed
3754;2405;Directed
3754;2151;Directed
3754;1281;Directed
3755;1045;Directed
3755;3398;Directed
3755;1477;Directed
3756;2257;Directed
3756;772;Directed
3756;1929;Directed
3757;1026;Directed
3757;1703;Directed
3757;2605;Directed
3758;2774;Directed
3758;1972;Directed
3758;2987;Directed
3759;2815;Directed
3759;2018;Directed
3759;2563;Directed
3760;2395;Directed
3760;2862;Directed
3760;2413;Directed
3761;3722;Directed
3761;2329;Directed
3761;1324;Directed
3762;1682;Directed
3762;1434;Directed
3762;1759;Directed
3763;2459;Directed
3763;3285;Directed
3763;3743;Directed
3764;1709;Directed
3764;3461;Directed
3764;377;Directed
3765;3590;Directed
3765;743;Directed
3765;2817;Directed
3766;77;Directed
3766;3624;Directed
3766;1885;Directed
3767;3301;Directed
3767;1840;Directed
3767;249;Directed
3768;1039;Directed
3768;207;Directed
3768;476;Directed
3769;1921;Directed
3769;3505;Directed
3769;1359;Directed
3770;605;Directed
3770;2719;Directed
3770;2985;Directed
3771;3021;Directed
3771;809;Directed
3771;710;Directed
3772;2289;Directed
3772;812;Directed
3772;2454;Directed
3773;1932;Directed
3773;1841;Directed
3773;3341;Directed
3774;387;Directed
3774;1669;Directed
3774;1247;Directed
3775;289;Directed
3775;3520;Directed
3775;1599;Directed
3776;3033;Directed
3776;530;Directed
3776;3183;Directed
3777;1740;Directed
3777;1729;Directed
3777;3272;Directed
3778;297;Directed
3778;1700;Directed
3778;2914;Directed
3779;2501;Directed
3779;2258;Directed
3779;244;Directed
3780;3414;Directed
3780;2475;Directed
3780;1172;Directed
3781;250;Directed
3781;1825;Directed
3781;609;Directed
3782;2150;Directed
3782;2067;Directed
3782;1099;Directed
3783;1467;Directed
3783;456;Directed
3783;2742;Directed
3784;677;Directed
3784;3416;Directed
3784;1264;Directed
3785;1877;Directed
3785;812;Directed
3785;3017;Directed
3786;3529;Directed
3786;2328;Directed
3786;359;Directed
3787;2774;Directed
3787;1023;Directed
3787;365;Directed
3788;2604;Directed
3788;3105;Directed
3788;1926;Directed
3789;2543;Directed
3789;2715;Directed
3789;59;Directed
3790;3582;Directed
3790;3413;Directed
3790;3007;Directed
3791;2890;Directed
3791;118;Directed
3791;581;Directed
3792;496;Directed
3792;1577;Directed
3792;3394;Directed
3793;1127;Directed
3793;2498;Directed
3793;2064;Directed
3794;819;Directed
3794;1557;Directed
3794;1752;Directed
3795;2841;Directed
3795;3049;Directed
3795;3425;Directed
3796;701;Directed
3796;78;Directed
3796;1306;Directed
3797;3765;Directed
3797;957;Directed
3797;3598;Directed
3798;32;Directed
3798;2623;Directed
3798;2099;Directed
3799;1241;Directed
3799;2786;Directed
3799;3644;Directed
3800;1272;Directed
3800;1619;Directed
3800;160;Directed
3801;1809;Directed
3801;3764;Directed
3801;1455;Directed
3802;1969;Directed
3802;3515;Directed
3802;817;Directed
3803;2426;Directed
3803;1498;Directed
3803;1357;Directed
3804;2698;Directed
3804;2571;Directed
3804;85;Directed
3805;293;Directed
3805;2280;Directed
3805;3746;Directed
3806;291;Directed
3806;777;Directed
3806;919;Directed
3807;779;Directed
3807;2558;Directed
3807;1171;Directed
3808;570;Directed
3808;825;Directed
3808;2147;Directed
3809;530;Directed
3809;3358;Directed
3809;2237;Directed
3810;2919;Directed
3810;1196;Directed
3810;2341;Directed
3811;365;Directed
3811;2444;Directed
3811;2883;Directed
3812;1153;Directed
3812;480;Directed
3812;3679;Directed
3813;2831;Directed
3813;2096;Directed
3813;1721;Directed
3814;1602;Directed
3814;2704;Directed
3814;3277;Directed
3815;304;Directed
3815;876;Directed
3815;2453;Directed
3816;3134;Directed
3816;3538;Directed
3816;2715;Directed
3817;1057;Directed
3817;344;Directed
3817;1144;Directed
3818;3018;Directed
3818;694;Directed
3818;75;Directed
3819;191;Directed
3819;2822;Directed
3819;1555;Directed
3820;2343;Directed
3820;2306;Directed
3820;257;Directed
3821;3567;Directed
3821;1147;Directed
3821;1617;Directed
3822;1488;Directed
3822;940;Directed
3822;640;Directed
3823;831;Directed
3823;1289;Directed
3823;2538;Directed
3824;254;Directed
3824;2724;Directed
3824;3194;Directed
3825;1498;Directed
3825;72;Directed
3825;2964;Directed
3826;3177;Directed
3826;2136;Directed
3826;2166;Directed
3827;1998;Directed
3827;329;Directed
3827;583;Directed
3828;2205;Directed
3828;3532;Directed
3828;2707;Directed
3829;1264;Directed
3829;474;Directed
3829;115;Directed
3830;712;Directed
3830;351;Directed
3830;2731;Directed
3831;3023;Directed
3831;3339;Directed
3831;3688;Directed
3832;81;Directed
3832;1443;Directed
3832;1411;Directed
3833;393;Directed
3833;2814;Directed
3833;3496;Directed
3834;1266;Directed
3834;2019;Directed
3834;1068;Directed
3835;3799;Directed
3835;2431;Directed
3835;2251;Directed
3836;1912;Directed
3836;3513;Directed
3836;2252;Directed
3837;1161;Directed
3837;744;Directed
3837;2024;Directed
3838;2727;Directed
3838;319;Directed
3838;2406;Directed
3839;1888;Directed
3839;2342;Directed
3839;1524;Directed
3840;3449;Directed
3840;619;Directed
3840;1412;Directed
3841;304;Directed
3841;32;Directed
3841;2479;Directed
3842;3285;Directed
3842;197;Directed
3842;3685;Directed
3843;1584;Directed
3843;1800;Directed
3843;450;Directed
3844;3706;Directed
3844;2464;Directed
3844;2980;Directed
3845;3412;Directed
3845;3737;Directed
3845;3609;Directed
3846;3;Directed
3846;3391;Directed
3846;3171;Directed
3847;120;Directed
3847;829;Directed
3847;2772;Directed
3848;2181;Directed
3848;2374;Directed
3848;2318;Directed
3849;3347;Directed
3849;1648;Directed
3849;2587;Directed
3850;850;Directed
3850;1119;Directed
3850;29;Directed
3851;2744;Directed
3851;3841;Directed
3851;947;Directed
3852;1766;Directed
3852;287;Directed
3852;1951;Directed
3853;2350;Directed
3853;3040;Directed
3853;2871;Directed
3854;283;Directed
3854;3062;Directed
3854;3010;Directed
3855;2376;Directed
3855;325;Directed
3855;2820;Directed
3856;236;Directed
3856;749;Directed
3856;943;Directed
3857;366;Directed
3857;2463;Directed
3857;1029;Directed
3858;625;Directed
3858;1608;Directed
3858;483;Directed
3859;3853;Directed
3859;2567;Directed
3859;3293;Directed
3860;1053;Directed
3860;853;Directed
3860;2045;Directed
3861;997;Directed
3861;1096;Directed
3861;141;Directed
3862;2738;Directed
3862;1095;Directed
3862;566;Directed
3863;1250;Directed
3863;281;Directed
3863;724;Directed
3864;184;Directed
3864;3178;Directed
3864;1037;Directed
3865;3811;Directed
3865;1495;Directed
3865;608;Directed
3866;2954;Directed
3866;881;Directed
3866;264;Directed
3867;1471;Directed
3867;2904;Directed
3867;1998;Directed
3868;3138;Directed
3868;2771;Directed
3868;104;Directed
3869;1194;Directed
3869;1102;Directed
3869;34;Directed
3870;2515;Directed
3870;3221;Directed
3870;2098;Directed
3871;2039;Directed
3871;2429;Directed
3871;1532;Directed
3872;750;Directed
3872;2558;Directed
3872;786;Directed
3873;2686;Directed
3873;1273;Directed
3873;676;Directed
3874;2676;Directed
3874;917;Directed
3874;2114;Directed
3875;3147;Directed
3875;3588;Directed
3875;580;Directed
3876;783;Directed
3876;3550;Directed
3876;462;Directed
3877;2039;Directed
3877;891;Directed
3877;3089;Directed
3878;2744;Directed
3878;2462;Directed
3878;2007;Directed
3879;3001;Directed
3879;1076;Directed
3879;1121;Directed
3880;139;Directed
3880;1024;Directed
3880;390;Directed
3881;330;Directed
3881;1917;Directed
3881;2247;Directed
3882;1575;Directed
3882;255;Directed
3882;2706;Directed
3883;1873;Directed
3883;779;Directed
3883;3452;Directed
3884;1374;Directed
3884;2192;Directed
3884;3109;Directed
3885;3821;Directed
3885;1473;Directed
3885;413;Directed
3886;3028;Directed
3886;3828;Directed
3886;495;Directed
3887;1856;Directed
3887;1328;Directed
3887;954;Directed
3888;2707;Directed
3888;2343;Directed
3888;2664;Directed
3889;257;Directed
3889;369;Directed
3889;1479;Directed
3890;2902;Directed
3890;573;Directed
3890;615;Directed
3891;2984;Directed
3891;3140;Directed
3891;2913;Directed
3892;1517;Directed
3892;1706;Directed
3892;2674;Directed
3893;3567;Directed
3893;1456;Directed
3893;1273;Directed
3894;2565;Directed
3894;3111;Directed
3894;3297;Directed
3895;1438;Directed
3895;2274;Directed
3895;3262;Directed
3896;1048;Directed
3896;3811;Directed
3896;2382;Directed
3897;1279;Directed
3897;342;Directed
3897;3343;Directed
3898;3450;Directed
3898;3251;Directed
3898;627;Directed
3899;405;Directed
3899;3520;Directed
3899;2491;Directed
3900;457;Directed
3900;1768;Directed
3900;2033;Directed
3901;2733;Directed
3901;1656;Directed
3901;1607;Directed
3902;2523;Directed
3902;2607;Directed
3902;2429;Directed
3903;1058;Directed
3903;198;Directed
3903;1503;Directed
3904;2746;Directed
3904;3577;Directed
3904;3333;Directed
3905;3723;Directed
3905;2205;Directed
3905;33;Directed
3906;1293;Directed
3906;3526;Directed
3906;912;Directed
3907;2596;Directed
3907;2948;Directed
3907;3753;Directed
3908;2294;Directed
3908;3436;Directed
3908;2384;Directed
3909;3576;Directed
3909;607;Directed
3909;3588;Directed
3910;372;Directed
3910;1280;Directed
3910;542;Directed
3911;3706;Directed
3911;1394;Directed
3911;3472;Directed
3912;1558;Directed
3912;2868;Directed
3912;3018;Directed
3913;3680;Directed
3913;499;Directed
3913;519;Directed
3914;3869;Directed
3914;71;Directed
3914;738;Directed
3915;984;Directed
3915;2221;Directed
3915;2027;Directed
3916;1871;Directed
3916;3322;Directed
3916;183;Directed
3917;1145;Directed
3917;934;Directed
3917;247;Directed
3918;2677;Directed
3918;3427;Directed
3918;977;Directed
3919;1535;Directed
3919;892;Directed
3919;801;Directed
3920;1415;Directed
3920;3692;Directed
3920;1004;Directed
3921;3122;Directed
3921;3306;Directed
3921;1258;Directed
3922;2530;Directed
3922;2798;Directed
3922;180;Directed
3923;1445;Directed
3923;3431;Directed
3923;3817;Directed
3924;1658;Directed
3924;7;Directed
3924;152;Directed
3925;3602;Directed
3925;1470;Directed
3925;1631;Directed
3926;1165;Directed
3926;3161;Directed
3926;1864;Directed
3927;1708;Directed
3927;1669;Directed
3927;2364;Directed
3928;751;Directed
3928;2883;Directed
3928;743;Directed
3929;2970;Directed
3929;184;Directed
3929;1238;Directed
3930;3568;Directed
3930;232;Directed
3930;2243;Directed
3931;997;Directed
3931;3567;Directed
3931;1312;Directed
3932;2446;Directed
3932;3693;Directed
3932;2599;Directed
3933;2856;Directed
3933;1003;Directed
3933;3853;Directed
3934;2808;Directed
3934;3769;Directed
3934;313;Directed
3935;2651;Directed
3935;1038;Directed
3935;3566;Directed
3936;3097;Directed
3936;1035;Directed
3936;226;Directed
3937;1533;Directed
3937;3292;Directed
3937;2443;Directed
3938;1864;Directed
3938;1804;Directed
3938;1927;Directed
3939;1702;Directed
3939;1156;Directed
3939;2970;Directed
3940;295;Directed
3940;1789;Directed
3940;1022;Directed
3941;1885;Directed
3941;412;Directed
3941;2807;Directed
3942;1711;Directed
3942;3133;Directed
3942;592;Directed
3943;2853;Directed
3943;1825;Directed
3943;1278;Directed
3944;794;Directed
3944;1196;Directed
3944;2152;Directed
3945;3506;Directed
3945;1417;Directed
3945;3790;Directed
3946;570;Directed
3946;465;Directed
3946;3348;Directed
3947;1008;Directed
3947;2926;Directed
3947;2595;Directed
3948;3204;Directed
3948;483;Directed
3948;1501;Directed
3949;3825;Directed
3949;1491;Directed
3949;3634;Directed
3950;46;Directed
3950;2135;Directed
3950;599;Directed
3951;2545;Directed
3951;1974;Directed
3951;1001;Directed
3952;2449;Directed
3952;370;Directed
3952;1447;Directed
3953;1782;Directed
3953;2576;Directed
3953;3417;Directed
3954;3810;Directed
3954;888;Directed
3954;3942;Directed
3955;343;Directed
3955;3907;Directed
3955;2668;Directed
3956;1336;Directed
3956;63;Directed
3956;3581;Directed
3957;345;Directed
3957;486;Directed
3957;2064;Directed
3958;2299;Directed
3958;2721;Directed
3958;1641;Directed
3959;3637;Directed
3959;3052;Directed
3959;2440;Directed
3960;892;Directed
3960;2926;Directed
3960;2266;Directed
3961;973;Directed
3961;3616;Directed
3961;2844;Directed
3962;2917;Directed
3962;1106;Directed
3962;1784;Directed
3963;36;Directed
3963;3026;Directed
3963;1118;Directed
3964;300;Directed
3964;84;Directed
3964;657;Directed
3965;2948;Directed
3965;3230;Directed
3965;818;Directed
3966;1552;Directed
3966;606;Directed
3966;207;Directed
3967;1417;Directed
3967;73;Directed
3967;1978;Directed
3968;488;Directed
3968;2845;Directed
3968;984;Directed
3969;2339;Directed
3969;1912;Directed
3969;1155;Directed
3970;1528;Directed
3970;1077;Directed
3970;3583;Directed
3971;495;Directed
3971;2095;Directed
3971;3446;Directed
3972;1595;Directed
3972;622;Directed
3972;893;Directed
3973;3609;Directed
3973;784;Directed
3973;2947;Directed
3974;1915;Directed
3974;483;Directed
3974;755;Directed
3975;1147;Directed
3975;1328;Directed
3975;618;Directed
3976;3379;Directed
3976;1514;Directed
3976;771;Directed
3977;3149;Directed
3977;3877;Directed
3977;2334;Directed
3978;3099;Directed
3978;1892;Directed
3978;2294;Directed
3979;555;Directed
3979;2758;Directed
3979;3863;Directed
3980;741;Directed
3980;2010;Directed
3980;801;Directed
3981;3541;Directed
3981;1555;Directed
3981;1487;Directed
3982;3911;Directed
3982;2157;Directed
3982;2066;Directed
3983;2566;Directed
3983;660;Directed
3983;3689;Directed
3984;201;Directed
3984;378;Directed
3984;1156;Directed
3985;378;Directed
3985;2947;Directed
3985;1967;Directed
3986;2885;Directed
3986;834;Directed
3986;2862;Directed
3987;854;Directed
3987;416;Directed
3987;1148;Directed
3988;1982;Directed
3988;3722;Directed
3988;1172;Directed
3989;494;Directed
3989;3703;Directed
3989;1860;Directed
3990;336;Directed
3990;533;Directed
3990;1017;Directed
3991;254;Directed
3991;2972;Directed
3991;1661;Directed
3992;3937;Directed
3992;3247;Directed
3992;2608;Directed
3993;1900;Directed
3993;1416;Directed
3993;519;Directed
3994;3758;Directed
3994;2322;Directed
3994;3875;Directed
3995;2147;Directed
3995;1225;Directed
3995;1252;Directed
3996;961;Directed
3996;3458;Directed
3996;2373;Directed
3997;1047;Directed
3997;3531;Directed
3997;3991;Directed
3998;3739;Directed
3998;2101;Directed
3998;3603;Directed
3999;1140;Directed
3999;3264;Directed
3999;3994;Directed
4000;1139;Directed
4000;231;Directed
4000;2785;Directed
4001;492;Directed
4001;1522;Directed
4001;1155;Directed
4002;1304;Directed
4002;1434;Directed
4002;2091;Directed
4003;497;Directed
4003;2391;Directed
4003;1908;Directed
4004;1017;Directed
4004;632;Directed
4004;2017;Directed
4005;3989;Directed
4005;3074;Directed
4005;1276;Directed
4006;1385;Directed
4006;782;Directed
4006;3260;Directed
4007;1970;Directed
4007;2211;Directed
4007;710;Directed
4008;460;Directed
4008;149;Directed
4008;1506;Directed
4009;3110;Directed
4009;1547;Directed
4009;282;Directed
4010;184;Directed
4010;2515;Directed
4010;2061;Directed
4011;2660;Directed
4011;1765;Directed
4011;3335;Directed
4012;2610;Directed
4012;2661;Directed
4012;5;Directed
4013;1027;Directed
4013;3010;Directed
4013;1721;Directed
4014;1444;Directed
4014;601;Directed
4014;2389;Directed
4015;2541;Directed
4015;2373;Directed
4015;743;Directed
4016;2246;Directed
4016;3286;Directed
4016;3629;Directed
4017;3673;Directed
4017;674;Directed
4017;3771;Directed
4018;2486;Directed
4018;1566;Directed
4018;652;Directed
4019;218;Directed
4019;1567;Directed
4019;423;Directed
4020;3742;Directed
4020;3004;Directed
4020;223;Directed
4021;3311;Directed
4021;185;Directed
4021;158;Directed
4022;575;Directed
4022;1487;Directed
4022;1643;Directed
4023;103;Directed
4023;2923;Directed
4023;1345;Directed
4024;2940;Directed
4024;3929;Directed
4024;1188;Directed
4025;2037;Directed
4025;358;Directed
4025;1671;Directed
4026;1649;Directed
4026;2576;Directed
4026;2330;Directed
4027;3261;Directed
4027;718;Directed
4027;3927;Directed
4028;1093;Directed
4028;2987;Directed
4028;2870;Directed
4029;2403;Directed
4029;2207;Directed
4029;1851;Directed
4030;406;Directed
4030;1130;Directed
4030;3407;Directed
4031;3553;Directed
4031;1457;Directed
4031;3338;Directed
4032;2136;Directed
4032;2835;Directed
4032;605;Directed
4033;3899;Directed
4033;1945;Directed
4033;3301;Directed
4034;3982;Directed
4034;3197;Directed
4034;2776;Directed
4035;3841;Directed
4035;841;Directed
4035;790;Directed
4036;589;Directed
4036;2625;Directed
4036;969;Directed
4037;1738;Directed
4037;3491;Directed
4037;1492;Directed
4038;2188;Directed
4038;2682;Directed
4038;2289;Directed
4039;1293;Directed
4039;1234;Directed
4039;1327;Directed
4040;100;Directed
4040;2864;Directed
4040;1910;Directed
4041;444;Directed
4041;1558;Directed
4041;3459;Directed
4042;2615;Directed
4042;3923;Directed
4042;1618;Directed
4043;3565;Directed
4043;862;Directed
4043;3938;Directed
4044;2360;Directed
4044;216;Directed
4044;800;Directed
4045;597;Directed
4045;744;Directed
4045;3933;Directed
4046;1033;Directed
4046;3630;Directed
4046;1915;Directed
4047;2670;Directed
4047;185;Directed
4047;1858;Directed
4048;176;Directed
4048;446;Directed
4048;846;Directed
4049;3000;Directed
4049;641;Directed
4049;1690;Directed
4050;1937;Directed
4050;3851;Directed
4050;3904;Directed
4051;1130;Directed
4051;3821;Directed
4051;3887;Directed
4052;1756;Directed
4052;3142;Directed
4052;174;Directed
4053;472;Directed
4053;1385;Directed
4053;2069;Directed
4054;1719;Directed
4054;2866;Directed
4054;2864;Directed
4055;3163;Directed
4055;1204;Directed
4055;1725;Directed
4056;352;Directed
4056;1639;Directed
4056;1976;Directed
4057;116;Directed
4057;3304;Directed
4057;78;Directed
4058;2763;Directed
4058;729;Directed
4058;1576;Directed
4059;2026;Directed
4059;2511;Directed
4059;594;Directed
4060;234;Directed
4060;3373;Directed
4060;3711;Directed
4061;1648;Directed
4061;858;Directed
4061;2650;Directed
4062;1413;Directed
4062;4040;Directed
4062;3489;Directed
4063;1891;Directed
4063;3742;Directed
4063;830;Directed
4064;245;Directed
4064;1276;Directed
4064;4042;Directed
4065;1527;Directed
4065;147;Directed
4065;3619;Directed
4066;1804;Directed
4066;1946;Directed
4066;3525;Directed
4067;2188;Directed
4067;3282;Directed
4067;3110;Directed
4068;68;Directed
4068;2935;Directed
4068;2981;Directed
4069;2195;Directed
4069;3507;Directed
4069;3759;Directed
4070;2662;Directed
4070;3456;Directed
4070;2678;Directed
4071;576;Directed
4071;163;Directed
4071;3272;Directed
4072;3396;Directed
4072;2372;Directed
4072;1491;Directed
4073;3454;Directed
4073;1545;Directed
4073;3674;Directed
4074;3736;Directed
4074;1378;Directed
4074;1046;Directed
4075;1003;Directed
4075;1709;Directed
4075;1694;Directed
4076;2661;Directed
4076;1982;Directed
4076;2059;Directed
4077;17;Directed
4077;1329;Directed
4077;3611;Directed
4078;509;Directed
4078;3322;Directed
4078;3862;Directed
4079;971;Directed
4079;2608;Directed
4079;2149;Directed
4080;1253;Directed
4080;2741;Directed
4080;2782;Directed
4081;3266;Directed
4081;2228;Directed
4081;2188;Directed
4082;505;Directed
4082;2907;Directed
4082;467;Directed
4083;3169;Directed
4083;3192;Directed
4083;1596;Directed
4084;3791;Directed
4084;3242;Directed
4084;3092;Directed
4085;3148;Directed
4085;2585;Directed
4085;673;Directed
4086;746;Directed
4086;3285;Directed
4086;970;Directed
4087;3623;Directed
4087;914;Directed
4087;1791;Directed
4088;3036;Directed
4088;221;Directed
4088;2041;Directed
4089;2355;Directed
4089;3232;Directed
4089;3811;Directed
4090;59;Directed
4090;944;Directed
4090;2473;Directed
4091;2673;Directed
4091;3061;Directed
4091;196;Directed
4092;288;Directed
4092;3677;Directed
4092;2785;Directed
4093;2497;Directed
4093;2005;Directed
4093;1815;Directed
4094;2074;Directed
4094;3431;Directed
4094;3728;Directed
4095;2015;Directed
4095;4025;Directed
4095;2909;Directed
4096;3334;Directed
4096;2313;Directed
4096;1274;Directed
4097;3517;Directed
4097;2595;Directed
4097;172;Directed
4098;2930;Directed
4098;726;Directed
4098;584;Directed
4099;3942;Directed
4099;2375;Directed
4099;3115;Directed
4100;423;Directed
4100;174;Directed
4100;1803;Directed
4101;2121;Directed
4101;3307;Directed
4101;2263;Directed
4102;2134;Directed
4102;3513;Directed
4102;1596;Directed
4103;2839;Directed
4103;2720;Directed
4103;2885;Directed
4104;2788;Directed
4104;88;Directed
4104;1239;Directed
4105;984;Directed
4105;967;Directed
4105;2495;Directed
4106;4014;Directed
4106;208;Directed
4106;3745;Directed
4107;3491;Directed
4107;3579;Directed
4107;370;Directed
4108;4084;Directed
4108;1938;Directed
4108;4085;Directed
4109;432;Directed
4109;2779;Directed
4109;2165;Directed
4110;127;Directed
4110;1624;Directed
4110;2415;Directed
4111;1660;Directed
4111;2628;Directed
4111;2496;Directed
4112;651;Directed
4112;3985;Directed
4112;449;Directed
4113;2549;Directed
4113;125;Directed
4113;98;Directed
4114;2819;Directed
4114;922;Directed
4114;3090;Directed
4115;2228;Directed
4115;442;Directed
4115;2420;Directed
4116;2901;Directed
4116;2385;Directed
4116;3351;Directed
4117;618;Directed
4117;608;Directed
4117;29;Directed
4118;390;Directed
4118;2770;Directed
4118;1483;Directed
4119;3858;Directed
4119;2462;Directed
4119;3159;Directed
4120;2176;Directed
4120;771;Directed
4120;3012;Directed
4121;2375;Directed
4121;411;Directed
4121;978;Directed
4122;3281;Directed
4122;929;Directed
4122;3425;Directed
4123;3895;Directed
4123;2695;Directed
4123;2698;Directed
4124;3509;Directed
4124;1691;Directed
4124;336;Directed
4125;186;Directed
4125;1043;Directed
4125;684;Directed
4126;1601;Directed
4126;3574;Directed
4126;1509;Directed
4127;3162;Directed
4127;1580;Directed
4127;1910;Directed
4128;529;Directed
4128;3166;Directed
4128;3676;Directed
4129;779;Directed
4129;2405;Directed
4129;49;Directed
4130;2049;Directed
4130;3052;Directed
4130;4026;Directed
4131;1615;Directed
4131;1471;Directed
4131;432;Directed
4132;3631;Directed
4132;278;Directed
4132;2553;Directed
4133;3763;Directed
4133;1622;Directed
4133;3984;Directed
4134;2310;Directed
4134;2294;Directed
4134;1982;Directed
4135;72;Directed
4135;1206;Directed
4135;4022;Directed
4136;3254;Directed
4136;1261;Directed
4136;790;Directed
4137;3575;Directed
4137;1847;Directed
4137;18;Directed
4138;2352;Directed
4138;3862;Directed
4138;2413;Directed
4139;576;Directed
4139;1721;Directed
4139;3669;Directed
4140;1319;Directed
4140;2130;Directed
4140;3933;Directed
4141;2145;Directed
4141;1166;Directed
4141;3770;Directed
4142;1548;Directed
4142;1436;Directed
4142;1452;Directed
4143;1858;Directed
4143;2592;Directed
4143;1285;Directed
4144;1639;Directed
4144;706;Directed
4144;3349;Directed
4145;1343;Directed
4145;1129;Directed
4145;2588;Directed
4146;2261;Directed
4146;1290;Directed
4146;3000;Directed
4147;58;Directed
4147;2391;Directed
4147;879;Directed
4148;1046;Directed
4148;44;Directed
4148;3821;Directed
4149;1196;Directed
