Source;Target;Type
6609;3512;Directed
6609;4284;Directed
6609;5785;Directed
6609;154;Directed
6610;939;Directed
6610;4382;Directed
6610;506;Directed
6610;5653;Directed
6610;3099;Directed
6610;3928;Directed
6610;1887;Directed
6610;5568;Directed
6611;2453;Directed
6611;5595;Directed
6611;182;Directed
6611;2926;Directed
6611;4333;Directed
6611;1883;Directed
6611;4623;Directed
6611;5548;Directed
6612;3003;Directed
6612;3616;Directed
6612;1988;Directed
6612;3862;Directed
6612;764;Directed
6612;3103;Directed
6612;859;Directed
6612;998;Directed
6613;4261;Directed
6613;1093;Directed
6613;3447;Directed
6613;2798;Directed
6613;6083;Directed
6613;2856;Directed
6613;5900;Directed
6613;6083;Directed
6614;4268;Directed
6614;4235;Directed
6614;6347;Directed
6614;3426;Directed
6614;2680;Directed
6614;6583;Directed
6614;6508;Directed
6614;5789;Directed
6615;1679;Directed
6615;848;Directed
6615;6473;Directed
6615;1454;Directed
6615;241;Directed
6615;4292;Directed
6615;4986;Directed
6615;4337;Directed
6616;1966;Directed
6616;4047;Directed
6616;5813;Directed
6616;3874;Directed
6616;3974;Directed
6616;707;Directed
6616;3277;Directed
6616;420;Directed
6617;3637;Directed
6617;1678;Directed
6617;1019;Directed
6617;2260;Directed
6617;2131;Directed
6617;6382;Directed
6617;180;Directed
6617;4689;Directed
6618;2975;Directed
6618;4039;Directed
6618;3986;Directed
6618;5317;Directed
6618;5112;Directed
6618;1494;Directed
6618;294;Directed
6618;6310;Directed
6619;2259;Directed
6619;1115;Directed
6619;597;Directed
6619;2716;Directed
6619;5727;Directed
6619;1791;Directed
6619;4705;Directed
6619;3182;Directed
6620;5107;Directed
6620;1372;Directed
6620;2669;Directed
6620;6012;Directed
6620;3279;Directed
6620;2072;Directed
6620;2728;Directed
6620;4836;Directed
6621;1093;Directed
6621;6307;Directed
6621;1894;Directed
6621;5858;Directed
6621;4409;Directed
6621;5253;Directed
6621;4888;Directed
6621;4183;Directed
6622;6594;Directed
6622;2221;Directed
6622;5009;Directed
6622;2803;Directed
6622;5664;Directed
6622;135;Directed
6622;5800;Directed
6622;1542;Directed
6623;4156;Directed
6623;2959;Directed
6623;374;Directed
6623;3771;Directed
6623;2781;Directed
6623;2803;Directed
6623;162;Directed
6623;3149;Directed
6624;1853;Directed
6624;3259;Directed
6624;6203;Directed
6624;6320;Directed
6624;128;Directed
6624;6460;Directed
6624;2606;Directed
6624;4312;Directed
6625;3861;Directed
6625;4437;Directed
6625;391;Directed
6625;5340;Directed
6625;6311;Directed
6625;6402;Directed
6625;3259;Directed
6625;3880;Directed
6626;4317;Directed
6626;4092;Directed
6626;6420;Directed
6626;2348;Directed
6626;651;Directed
6626;4789;Directed
6626;6542;Directed
6626;1685;Directed
6627;1829;Directed
6627;3564;Directed
6627;5936;Directed
6627;4788;Directed
6627;3605;Directed
6627;972;Directed
6627;4746;Directed
6627;3095;Directed
6628;3515;Directed
6628;4642;Directed
6628;4586;Directed
6628;3881;Directed
6628;5929;Directed
6628;6260;Directed
6628;5873;Directed
6628;646;Directed
6629;5489;Directed
6629;6459;Directed
6629;6076;Directed
6629;4702;Directed
6629;6239;Directed
6629;5425;Directed
6629;1262;Directed
6629;1171;Directed
6630;1176;Directed
6630;1416;Directed
6630;6253;Directed
6630;259;Directed
6630;3031;Directed
6630;5237;Directed
6630;4424;Directed
6630;5981;Directed
6631;1078;Directed
6631;3712;Directed
6631;2727;Directed
6631;3893;Directed
6631;2578;Directed
6631;3166;Directed
6631;4968;Directed
6631;4013;Directed
6632;3706;Directed
6632;5823;Directed
6632;6169;Directed
6632;6111;Directed
6632;4972;Directed
6632;2975;Directed
6632;5460;Directed
6632;2252;Directed
6633;3360;Directed
6633;1121;Directed
6633;2399;Directed
6633;4466;Directed
6633;3039;Directed
6633;3757;Directed
6633;5684;Directed
6633;940;Directed
6634;4114;Directed
6634;1078;Directed
6634;4508;Directed
6634;1201;Directed
6634;3556;Directed
6634;5540;Directed
6634;2020;Directed
6634;3639;Directed
6635;990;Directed
6635;794;Directed
6635;5407;Directed
6635;3212;Directed
6635;305;Directed
6635;1264;Directed
6635;6205;Directed
6635;4697;Directed
6636;3463;Directed
6636;727;Directed
6636;4842;Directed
6636;4441;Directed
6636;4526;Directed
6636;1964;Directed
6636;5034;Directed
6636;968;Directed
6637;3119;Directed
6637;1572;Directed
6637;6234;Directed
6637;2925;Directed
6637;2659;Directed
6637;6509;Directed
6637;2512;Directed
6637;4386;Directed
6638;2087;Directed
6638;5573;Directed
6638;6257;Directed
6638;5073;Directed
6638;5969;Directed
6638;2418;Directed
6638;836;Directed
6638;1491;Directed
6639;3447;Directed
6639;3970;Directed
6639;1452;Directed
6639;4510;Directed
6639;1022;Directed
6639;370;Directed
6639;694;Directed
6639;3771;Directed
6640;5630;Directed
6640;6568;Directed
6640;952;Directed
6640;3636;Directed
6640;3939;Directed
6640;1967;Directed
6640;6383;Directed
6640;4368;Directed
6641;2147;Directed
6641;3016;Directed
6641;2621;Directed
6641;6324;Directed
6641;3357;Directed
6641;1955;Directed
6641;3208;Directed
6641;6134;Directed
6642;1330;Directed
6642;6209;Directed
6642;6068;Directed
6642;837;Directed
6642;262;Directed
6642;5651;Directed
6642;2181;Directed
6642;2149;Directed
6643;2074;Directed
6643;4089;Directed
6643;25;Directed
6643;759;Directed
6643;3429;Directed
6643;6598;Directed
6643;4400;Directed
6643;1538;Directed
6644;4423;Directed
6644;1095;Directed
6644;2477;Directed
6644;2192;Directed
6644;2483;Directed
6644;5730;Directed
6644;2638;Directed
6644;5043;Directed
6645;2388;Directed
6645;6509;Directed
6645;5923;Directed
6645;5878;Directed
6645;2839;Directed
6645;6236;Directed
6645;124;Directed
6645;6264;Directed
6646;2809;Directed
6646;3259;Directed
6646;2662;Directed
6646;3156;Directed
6646;5708;Directed
6646;1984;Directed
6646;934;Directed
6646;3423;Directed
6647;1429;Directed
6647;565;Directed
6647;2003;Directed
6647;1274;Directed
6647;1780;Directed
6647;1618;Directed
6647;3323;Directed
6647;5565;Directed
6648;4064;Directed
6648;2790;Directed
6648;3339;Directed
6648;2701;Directed
6648;2744;Directed
6648;6619;Directed
6648;2339;Directed
6648;4479;Directed
6649;5598;Directed
6649;5740;Directed
6649;4511;Directed
6649;1468;Directed
6649;2022;Directed
6649;5219;Directed
6649;2578;Directed
6649;3351;Directed
6650;2108;Directed
6650;3405;Directed
6650;1348;Directed
6650;5419;Directed
6650;4756;Directed
6650;3213;Directed
6650;4551;Directed
6650;5790;Directed
6651;2472;Directed
6651;798;Directed
6651;4031;Directed
6651;3076;Directed
6651;348;Directed
6651;1622;Directed
6651;6127;Directed
6651;5410;Directed
6652;1725;Directed
6652;1573;Directed
6652;2983;Directed
6652;1176;Directed
6652;4497;Directed
6652;3673;Directed
6652;1900;Directed
6652;5356;Directed
6653;4325;Directed
6653;2818;Directed
6653;5811;Directed
6653;5127;Directed
6653;6478;Directed
6653;4480;Directed
6653;2979;Directed
6653;1576;Directed
6654;1084;Directed
6654;3222;Directed
6654;4645;Directed
6654;1264;Directed
6654;1598;Directed
6654;3713;Directed
6654;1102;Directed
6654;2902;Directed
6655;707;Directed
6655;2069;Directed
6655;2843;Directed
6655;6560;Directed
6655;6330;Directed
6655;6063;Directed
6655;1219;Directed
6655;6450;Directed
6656;5827;Directed
6656;1631;Directed
6656;5014;Directed
6656;6286;Directed
6656;3614;Directed
6656;3483;Directed
6656;1078;Directed
6656;2906;Directed
6657;3166;Directed
6657;613;Directed
6657;4061;Directed
6657;174;Directed
6657;2070;Directed
6657;3392;Directed
6657;5996;Directed
6657;3476;Directed
6658;4122;Directed
6658;4047;Directed
6658;3116;Directed
6658;3690;Directed
6658;6012;Directed
6658;893;Directed
6658;6286;Directed
6658;1671;Directed
6659;1592;Directed
6659;6355;Directed
6659;2911;Directed
6659;3519;Directed
6659;714;Directed
6659;2140;Directed
6659;639;Directed
6659;3600;Directed
6660;5079;Directed
6660;4234;Directed
6660;6506;Directed
6660;5525;Directed
6660;2302;Directed
6660;5906;Directed
6660;5506;Directed
6660;3518;Directed
6661;4689;Directed
6661;2940;Directed
6661;5578;Directed
6661;1846;Directed
6661;3875;Directed
6661;372;Directed
6661;3613;Directed
6661;5576;Directed
6662;3775;Directed
6662;4611;Directed
6662;3556;Directed
6662;3544;Directed
6662;5802;Directed
6662;5588;Directed
6662;4380;Directed
6662;2898;Directed
6663;1299;Directed
6663;943;Directed
6663;264;Directed
6663;2763;Directed
6663;2538;Directed
6663;980;Directed
6663;4134;Directed
6663;3329;Directed
6664;1454;Directed
6664;4794;Directed
6664;4200;Directed
6664;3024;Directed
6664;6282;Directed
6664;6290;Directed
6664;2719;Directed
6664;6149;Directed
6665;6178;Directed
6665;1908;Directed
6665;1133;Directed
6665;1976;Directed
6665;3831;Directed
6665;3941;Directed
6665;5152;Directed
6665;3161;Directed
6666;4368;Directed
6666;6198;Directed
6666;3822;Directed
6666;1996;Directed
6666;60;Directed
6666;2395;Directed
6666;388;Directed
6666;3755;Directed
6667;4180;Directed
6667;307;Directed
6667;2880;Directed
6667;1578;Directed
6667;6077;Directed
6667;3514;Directed
6667;3219;Directed
6667;3149;Directed
6668;2103;Directed
6668;2643;Directed
6668;854;Directed
6668;712;Directed
6668;4379;Directed
6668;2282;Directed
6668;949;Directed
6668;3800;Directed
6669;1745;Directed
6669;3666;Directed
6669;4356;Directed
6669;3267;Directed
6669;4174;Directed
6669;4856;Directed
6669;400;Directed
6669;155;Directed
6670;5836;Directed
6670;3816;Directed
6670;4132;Directed
6670;3766;Directed
6670;6221;Directed
6670;3601;Directed
6670;5192;Directed
6670;4323;Directed
6671;1540;Directed
6671;6177;Directed
6671;3034;Directed
6671;4368;Directed
6671;108;Directed
6671;1180;Directed
6671;1306;Directed
6671;284;Directed
6672;2364;Directed
6672;956;Directed
6672;6249;Directed
6672;1209;Directed
6672;5267;Directed
6672;3171;Directed
6672;4927;Directed
6672;4221;Directed
6673;3035;Directed
6673;2071;Directed
6673;5278;Directed
6673;1520;Directed
6673;4829;Directed
6673;2741;Directed
6673;4093;Directed
6673;74;Directed
6674;704;Directed
6674;3800;Directed
6674;1820;Directed
6674;454;Directed
6674;5532;Directed
6674;162;Directed
6674;5668;Directed
6674;1740;Directed
6675;2131;Directed
6675;2787;Directed
6675;2939;Directed
6675;5912;Directed
6675;1952;Directed
6675;3131;Directed
6675;449;Directed
6675;283;Directed
6676;5478;Directed
6676;3425;Directed
6676;6245;Directed
6676;17;Directed
6676;2840;Directed
6676;5828;Directed
6676;3226;Directed
6676;6182;Directed
6677;1496;Directed
6677;4326;Directed
6677;2581;Directed
6677;3343;Directed
6677;1233;Directed
6677;3885;Directed
6677;3988;Directed
6677;3894;Directed
6678;6348;Directed
6678;2866;Directed
6678;4464;Directed
6678;5896;Directed
6678;5991;Directed
6678;6000;Directed
6678;5376;Directed
6678;1347;Directed
6679;827;Directed
6679;3052;Directed
6679;2538;Directed
6679;203;Directed
6679;2843;Directed
6679;4553;Directed
6679;434;Directed
6679;4720;Directed
6680;6032;Directed
6680;5247;Directed
6680;4226;Directed
6680;1561;Directed
6680;6566;Directed
6680;1322;Directed
6680;3267;Directed
6680;4897;Directed
6681;2852;Directed
6681;1044;Directed
6681;2099;Directed
6681;1145;Directed
6681;1751;Directed
6681;2891;Directed
6681;3460;Directed
6681;5764;Directed
6682;439;Directed
6682;1173;Directed
6682;630;Directed
6682;4968;Directed
6682;3898;Directed
6682;4138;Directed
6682;4082;Directed
6682;6413;Directed
6683;2176;Directed
6683;5557;Directed
6683;4146;Directed
6683;1778;Directed
6683;2344;Directed
6683;926;Directed
6683;3;Directed
6683;2818;Directed
6684;447;Directed
6684;3513;Directed
6684;861;Directed
6684;1540;Directed
6684;2919;Directed
6684;14;Directed
6684;4670;Directed
6684;2575;Directed
6685;1326;Directed
6685;3664;Directed
6685;4999;Directed
6685;1558;Directed
6685;1578;Directed
6685;1685;Directed
6685;2575;Directed
6685;5235;Directed
6686;2367;Directed
6686;5463;Directed
6686;2895;Directed
6686;1618;Directed
6686;2697;Directed
6686;1432;Directed
6686;6426;Directed
6686;3953;Directed
6687;6033;Directed
6687;2150;Directed
6687;3726;Directed
6687;4861;Directed
6687;5266;Directed
6687;1562;Directed
6687;6654;Directed
6687;5455;Directed
6688;4659;Directed
6688;4258;Directed
6688;2031;Directed
6688;3486;Directed
6688;3935;Directed
6688;1478;Directed
6688;2524;Directed
6688;97;Directed
6689;3168;Directed
6689;361;Directed
6689;1821;Directed
6689;2047;Directed
6689;5855;Directed
6689;3957;Directed
6689;4899;Directed
6689;5454;Directed
6690;6248;Directed
6690;3561;Directed
6690;5010;Directed
6690;697;Directed
6690;4346;Directed
6690;5534;Directed
6690;3587;Directed
6690;6134;Directed
6691;3646;Directed
6691;3710;Directed
6691;882;Directed
6691;2723;Directed
6691;1922;Directed
6691;5319;Directed
6691;5525;Directed
6691;3167;Directed
6692;2369;Directed
6692;1739;Directed
6692;2652;Directed
6692;3342;Directed
6692;1655;Directed
6692;616;Directed
6692;4267;Directed
6692;2582;Directed
6693;5149;Directed
6693;62;Directed
6693;126;Directed
6693;2152;Directed
6693;5360;Directed
6693;4729;Directed
6693;1809;Directed
6693;5512;Directed
6694;875;Directed
6694;5510;Directed
6694;6094;Directed
6694;187;Directed
6694;187;Directed
6694;1832;Directed
6694;6286;Directed
6694;5158;Directed
6695;6170;Directed
6695;2219;Directed
6695;2413;Directed
6695;2422;Directed
6695;815;Directed
6695;4595;Directed
6695;168;Directed
6695;5530;Directed
6696;595;Directed
6696;5979;Directed
6696;1754;Directed
6696;4614;Directed
6696;354;Directed
6696;5949;Directed
6696;2231;Directed
6696;2901;Directed
6697;4121;Directed
6697;5096;Directed
6697;404;Directed
6697;65;Directed
6697;2546;Directed
6697;2414;Directed
6697;4609;Directed
6697;1322;Directed
6698;4187;Directed
6698;556;Directed
6698;3960;Directed
6698;6084;Directed
6698;6549;Directed
6698;4823;Directed
6698;3782;Directed
6698;1606;Directed
6699;1957;Directed
6699;2075;Directed
6699;2953;Directed
6699;623;Directed
6699;6412;Directed
6699;5158;Directed
6699;289;Directed
6699;1089;Directed
6700;4265;Directed
6700;6251;Directed
6700;4621;Directed
6700;5962;Directed
6700;4135;Directed
6700;4799;Directed
6700;2734;Directed
6700;4151;Directed
6701;2548;Directed
6701;2422;Directed
6701;5286;Directed
6701;342;Directed
6701;4209;Directed
6701;5826;Directed
6701;635;Directed
6701;1262;Directed
6702;5770;Directed
6702;1093;Directed
6702;3705;Directed
6702;480;Directed
6702;6413;Directed
6702;4412;Directed
6702;875;Directed
6702;677;Directed
6703;2228;Directed
6703;5848;Directed
6703;3578;Directed
6703;5185;Directed
6703;2376;Directed
6703;6687;Directed
6703;5105;Directed
6703;3621;Directed
6704;3900;Directed
6704;984;Directed
6704;1814;Directed
6704;4141;Directed
6704;1353;Directed
6704;6086;Directed
6704;1338;Directed
6704;2761;Directed
6705;3784;Directed
6705;409;Directed
6705;4367;Directed
6705;3864;Directed
6705;2860;Directed
6705;3642;Directed
6705;4375;Directed
6705;5356;Directed
6706;3616;Directed
6706;2784;Directed
6706;5021;Directed
6706;1841;Directed
6706;4014;Directed
6706;5206;Directed
6706;5465;Directed
6706;1437;Directed
6707;1365;Directed
6707;2043;Directed
6707;309;Directed
6707;4648;Directed
6707;2298;Directed
6707;6191;Directed
6707;487;Directed
6707;5750;Directed
6708;6376;Directed
6708;2241;Directed
6708;2022;Directed
6708;5252;Directed
6708;1553;Directed
6708;1874;Directed
6708;2619;Directed
6708;855;Directed
6709;482;Directed
6709;1471;Directed
6709;4314;Directed
6709;466;Directed
6709;3293;Directed
6709;3530;Directed
6709;3124;Directed
6709;3493;Directed
6710;4938;Directed
6710;2402;Directed
6710;1855;Directed
6710;1629;Directed
6710;1192;Directed
6710;2917;Directed
6710;1946;Directed
6710;3855;Directed
6711;5097;Directed
6711;6194;Directed
6711;2156;Directed
6711;2463;Directed
6711;4482;Directed
6711;6537;Directed
6711;5375;Directed
6711;5111;Directed
6712;211;Directed
6712;3727;Directed
6712;2868;Directed
6712;2211;Directed
6712;1131;Directed
6712;938;Directed
6712;6355;Directed
6712;32;Directed
6713;4762;Directed
6713;5105;Directed
6713;4010;Directed
6713;1354;Directed
6713;1091;Directed
6713;1513;Directed
6713;80;Directed
6713;673;Directed
6714;325;Directed
6714;3702;Directed
6714;1719;Directed
6714;2602;Directed
6714;4906;Directed
6714;6678;Directed
6714;4795;Directed
6714;6432;Directed
6715;5098;Directed
6715;5691;Directed
6715;2291;Directed
6715;3700;Directed
6715;5077;Directed
6715;5675;Directed
6715;1364;Directed
6715;5061;Directed
6716;1964;Directed
6716;6545;Directed
6716;5121;Directed
6716;6354;Directed
6716;3608;Directed
6716;3150;Directed
6716;5102;Directed
6716;2855;Directed
6717;3595;Directed
6717;2109;Directed
6717;2633;Directed
6717;5649;Directed
6717;5109;Directed
6717;1225;Directed
6717;3838;Directed
6717;6503;Directed
6718;1110;Directed
6718;542;Directed
6718;83;Directed
6718;2819;Directed
6718;2358;Directed
6718;1229;Directed
6718;5662;Directed
6718;5025;Directed
6719;6595;Directed
6719;6294;Directed
6719;549;Directed
6719;1493;Directed
6719;873;Directed
6719;6686;Directed
6719;3763;Directed
6719;5332;Directed
6720;2675;Directed
6720;5441;Directed
6720;2167;Directed
6720;1345;Directed
6720;5800;Directed
6720;5994;Directed
6720;5304;Directed
6720;1359;Directed
6721;6449;Directed
6721;6157;Directed
6721;1482;Directed
6721;1571;Directed
6721;4099;Directed
6721;6455;Directed
6721;5174;Directed
6721;3142;Directed
6722;5758;Directed
6722;4578;Directed
6722;3222;Directed
6722;1620;Directed
6722;5733;Directed
6722;4030;Directed
6722;1734;Directed
6722;1618;Directed
6723;1343;Directed
6723;3789;Directed
6723;1789;Directed
6723;1275;Directed
6723;378;Directed
6723;5135;Directed
6723;2442;Directed
6723;185;Directed
6724;5681;Directed
6724;1699;Directed
6724;1830;Directed
6724;5469;Directed
6724;5418;Directed
6724;1273;Directed
6724;4684;Directed
6724;287;Directed
6725;1088;Directed
6725;4054;Directed
6725;3774;Directed
6725;795;Directed
6725;3047;Directed
6725;5581;Directed
6725;5475;Directed
6725;1901;Directed
6726;3287;Directed
6726;1703;Directed
6726;5492;Directed
6726;2252;Directed
6726;2990;Directed
6726;3375;Directed
6726;867;Directed
6726;3824;Directed
6727;6519;Directed
6727;149;Directed
6727;663;Directed
6727;1605;Directed
6727;4185;Directed
6727;3461;Directed
6727;4639;Directed
6727;3934;Directed
6728;4847;Directed
6728;4937;Directed
6728;3835;Directed
6728;4998;Directed
6728;5489;Directed
6728;5366;Directed
6728;6673;Directed
6728;2598;Directed
6729;6392;Directed
6729;1256;Directed
6729;6485;Directed
6729;592;Directed
6729;1678;Directed
6729;5084;Directed
6729;653;Directed
6729;5186;Directed
6730;120;Directed
6730;6400;Directed
6730;5866;Directed
6730;5720;Directed
6730;5403;Directed
6730;4098;Directed
6730;1844;Directed
6730;4254;Directed
6731;536;Directed
6731;6605;Directed
6731;5863;Directed
6731;5502;Directed
6731;922;Directed
6731;1406;Directed
6731;2650;Directed
6731;5599;Directed
6732;2406;Directed
6732;6329;Directed
6732;5424;Directed
6732;3243;Directed
6732;2691;Directed
6732;6294;Directed
6732;3028;Directed
6732;1338;Directed
6733;6107;Directed
6733;6555;Directed
6733;2481;Directed
6733;634;Directed
6733;2731;Directed
6733;4479;Directed
6733;1898;Directed
6733;3344;Directed
6734;2990;Directed
6734;1757;Directed
6734;5838;Directed
6734;1258;Directed
6734;6505;Directed
6734;3673;Directed
6734;2865;Directed
6734;2688;Directed
6735;6304;Directed
6735;4886;Directed
6735;1939;Directed
6735;1900;Directed
6735;2561;Directed
6735;858;Directed
6735;6510;Directed
6735;912;Directed
6736;4991;Directed
6736;6063;Directed
6736;5901;Directed
6736;290;Directed
6736;778;Directed
6736;684;Directed
6736;3476;Directed
6736;2457;Directed
6737;6148;Directed
6737;2155;Directed
6737;428;Directed
6737;223;Directed
6737;4500;Directed
6737;1271;Directed
6737;94;Directed
6737;2688;Directed
6738;1076;Directed
6738;2723;Directed
6738;5731;Directed
6738;1637;Directed
6738;6283;Directed
6738;4281;Directed
6738;516;Directed
6738;6153;Directed
6739;6281;Directed
6739;1727;Directed
6739;1260;Directed
6739;6377;Directed
6739;5382;Directed
6739;1835;Directed
6739;385;Directed
6739;5658;Directed
6740;2460;Directed
6740;4141;Directed
6740;5705;Directed
6740;1702;Directed
6740;4177;Directed
6740;4659;Directed
6740;6012;Directed
6740;4468;Directed
6741;2883;Directed
6741;2515;Directed
6741;4798;Directed
6741;2152;Directed
6741;888;Directed
6741;2138;Directed
6741;409;Directed
6741;4506;Directed
6742;5820;Directed
6742;1417;Directed
6742;5117;Directed
6742;257;Directed
6742;2021;Directed
6742;6419;Directed
6742;6207;Directed
6742;2864;Directed
6743;1204;Directed
6743;2879;Directed
6743;3420;Directed
6743;5352;Directed
6743;882;Directed
6743;1328;Directed
6743;2876;Directed
6743;873;Directed
6744;2708;Directed
6744;1652;Directed
6744;3192;Directed
6744;1411;Directed
6744;6157;Directed
6744;2878;Directed
6744;4238;Directed
6744;1456;Directed
6745;4264;Directed
6745;6235;Directed
6745;5818;Directed
6745;4380;Directed
6745;5299;Directed
6745;5900;Directed
6745;4163;Directed
6745;2942;Directed
6746;3645;Directed
6746;5802;Directed
6746;2132;Directed
6746;372;Directed
6746;4316;Directed
6746;6008;Directed
6746;2067;Directed
6746;3964;Directed
6747;1996;Directed
6747;2508;Directed
6747;1412;Directed
6747;3856;Directed
6747;5210;Directed
6747;5154;Directed
6747;4081;Directed
6747;2584;Directed
6748;365;Directed
6748;2959;Directed
6748;5121;Directed
6748;3826;Directed
6748;5056;Directed
6748;1265;Directed
6748;5950;Directed
6748;3167;Directed
6749;2208;Directed
6749;6577;Directed
6749;719;Directed
6749;1967;Directed
6749;3105;Directed
6749;4307;Directed
6749;598;Directed
6749;1732;Directed
6750;2279;Directed
6750;1726;Directed
6750;2143;Directed
6750;488;Directed
6750;1386;Directed
6750;2862;Directed
6750;173;Directed
6750;6070;Directed
6751;1465;Directed
6751;3950;Directed
6751;4194;Directed
6751;6255;Directed
6751;6742;Directed
6751;1661;Directed
6751;6551;Directed
6751;5212;Directed
6752;1672;Directed
6752;4162;Directed
6752;2129;Directed
6752;5019;Directed
6752;2236;Directed
6752;312;Directed
6752;1359;Directed
6752;2493;Directed
6753;3130;Directed
6753;714;Directed
6753;6369;Directed
6753;172;Directed
6753;1230;Directed
6753;6410;Directed
6753;5150;Directed
6753;4699;Directed
6754;3238;Directed
6754;2409;Directed
6754;3586;Directed
6754;5831;Directed
6754;2104;Directed
6754;4339;Directed
6754;2155;Directed
6754;5617;Directed
6755;651;Directed
6755;1790;Directed
6755;4761;Directed
6755;3429;Directed
6755;5371;Directed
6755;6317;Directed
6755;3741;Directed
6755;3158;Directed
6756;4549;Directed
6756;1252;Directed
6756;1147;Directed
6756;5923;Directed
6756;1784;Directed
6756;6723;Directed
6756;3092;Directed
6756;1700;Directed
6757;5685;Directed
6757;5566;Directed
6757;265;Directed
6757;349;Directed
6757;6181;Directed
6757;398;Directed
6757;6679;Directed
6757;3830;Directed
6758;4496;Directed
6758;2282;Directed
6758;3599;Directed
6758;3300;Directed
6758;1425;Directed
6758;2835;Directed
6758;5548;Directed
6758;5285;Directed
6759;5456;Directed
6759;2709;Directed
6759;3146;Directed
6759;4738;Directed
6759;3871;Directed
6759;3373;Directed
6759;4134;Directed
6759;6529;Directed
6760;2567;Directed
6760;4842;Directed
6760;3361;Directed
6760;2345;Directed
6760;854;Directed
6760;2380;Directed
6760;5268;Directed
6760;3354;Directed
6761;1141;Directed
6761;3809;Directed
6761;6189;Directed
6761;1544;Directed
6761;151;Directed
6761;4473;Directed
6761;2468;Directed
6761;3979;Directed
6762;867;Directed
6762;2946;Directed
6762;1165;Directed
6762;6713;Directed
6762;1419;Directed
6762;1732;Directed
6762;9;Directed
6762;1865;Directed
6763;1113;Directed
6763;5448;Directed
6763;3487;Directed
6763;4717;Directed
6763;2572;Directed
6763;4550;Directed
6763;5060;Directed
6763;2779;Directed
6764;2403;Directed
6764;660;Directed
6764;2522;Directed
6764;1551;Directed
6764;3179;Directed
6764;2144;Directed
6764;902;Directed
6764;6318;Directed
6765;684;Directed
6765;2143;Directed
6765;2999;Directed
6765;5218;Directed
6765;5352;Directed
6765;2537;Directed
6765;2378;Directed
6765;4380;Directed
6766;4180;Directed
6766;571;Directed
6766;6750;Directed
6766;4792;Directed
6766;1495;Directed
6766;2812;Directed
6766;4624;Directed
6766;4741;Directed
6767;2541;Directed
6767;4149;Directed
6767;2420;Directed
6767;6120;Directed
6767;1066;Directed
6767;1658;Directed
6767;2785;Directed
6767;3100;Directed
6768;2203;Directed
6768;2733;Directed
6768;696;Directed
6768;3678;Directed
6768;1645;Directed
6768;4152;Directed
6768;3597;Directed
6768;4526;Directed
6769;1974;Directed
6769;2731;Directed
6769;3975;Directed
6769;6724;Directed
6769;2964;Directed
6769;2664;Directed
6769;1131;Directed
6769;5073;Directed
6770;6594;Directed
6770;2493;Directed
6770;4446;Directed
6770;3435;Directed
6770;19;Directed
6770;1770;Directed
6770;213;Directed
6770;3784;Directed
6771;6241;Directed
6771;917;Directed
6771;2990;Directed
6771;4639;Directed
6771;58;Directed
6771;316;Directed
6771;6272;Directed
6771;4889;Directed
6772;530;Directed
6772;1084;Directed
6772;1592;Directed
6772;2168;Directed
6772;2588;Directed
6772;2247;Directed
6772;3217;Directed
6772;5725;Directed
6773;861;Directed
6773;3355;Directed
6773;799;Directed
6773;4479;Directed
6773;5103;Directed
6773;279;Directed
6773;535;Directed
6773;3274;Directed
6774;1545;Directed
6774;5762;Directed
6774;5786;Directed
6774;1616;Directed
6774;6756;Directed
6774;3019;Directed
6774;4143;Directed
6774;4891;Directed
6775;4691;Directed
6775;2431;Directed
6775;6539;Directed
6775;2129;Directed
6775;6003;Directed
6775;3273;Directed
6775;6061;Directed
6775;1807;Directed
6776;2883;Directed
6776;3649;Directed
6776;5226;Directed
6776;6739;Directed
6776;2384;Directed
6776;717;Directed
6776;3527;Directed
6776;5830;Directed
6777;299;Directed
6777;4427;Directed
6777;6320;Directed
6777;3429;Directed
6777;2820;Directed
6777;4373;Directed
6777;1037;Directed
6777;2449;Directed
6778;3145;Directed
6778;1417;Directed
6778;3302;Directed
6778;1636;Directed
6778;4982;Directed
6778;952;Directed
6778;1037;Directed
6778;4927;Directed
6779;5810;Directed
6779;904;Directed
6779;4988;Directed
6779;3836;Directed
6779;803;Directed
6779;1609;Directed
6779;249;Directed
6779;3873;Directed
6780;4277;Directed
6780;3746;Directed
6780;1671;Directed
6780;669;Directed
6780;4619;Directed
6780;3868;Directed
6780;535;Directed
6780;5456;Directed
6781;6388;Directed
6781;1004;Directed
6781;5226;Directed
6781;1203;Directed
6781;3105;Directed
6781;2490;Directed
6781;2638;Directed
6781;5949;Directed
6782;547;Directed
6782;3717;Directed
6782;6620;Directed
6782;1139;Directed
6782;5768;Directed
6782;4200;Directed
6782;3941;Directed
6782;4960;Directed
6783;6678;Directed
6783;3389;Directed
6783;4860;Directed
6783;170;Directed
6783;6649;Directed
6783;6573;Directed
6783;3326;Directed
6783;2745;Directed
6784;4677;Directed
6784;3751;Directed
6784;1798;Directed
6784;6349;Directed
6784;3144;Directed
6784;1067;Directed
6784;3212;Directed
6784;1037;Directed
6785;6122;Directed
6785;253;Directed
6785;598;Directed
6785;6246;Directed
6785;803;Directed
6785;6545;Directed
6785;1779;Directed
6785;203;Directed
6786;2624;Directed
6786;1546;Directed
6786;1537;Directed
6786;5958;Directed
6786;1465;Directed
6786;6272;Directed
