Source;Target;Type
5498;1242;Directed
5499;204;Directed
5499;4856;Directed
5499;4582;Directed
5499;3722;Directed
5500;1092;Directed
5500;221;Directed
5500;3063;Directed
5500;4876;Directed
5501;1404;Directed
5501;1365;Directed
5501;4154;Directed
5501;5294;Directed
5502;1544;Directed
5502;688;Directed
5502;1835;Directed
5502;1040;Directed
5503;5471;Directed
5503;2955;Directed
5503;4789;Directed
5503;3654;Directed
5504;2544;Directed
5504;3936;Directed
5504;195;Directed
5504;3005;Directed
5505;4299;Directed
5505;4643;Directed
5505;5048;Directed
5505;1230;Directed
5506;2333;Directed
5506;1120;Directed
5506;1087;Directed
5506;4377;Directed
5507;1508;Directed
5507;1709;Directed
5507;876;Directed
5507;5310;Directed
5508;1404;Directed
5508;4927;Directed
5508;2209;Directed
5508;5217;Directed
5509;268;Directed
5509;1338;Directed
5509;4146;Directed
5509;4348;Directed
5510;782;Directed
5510;3834;Directed
5510;1021;Directed
5510;901;Directed
5511;5050;Directed
5511;521;Directed
5511;5420;Directed
5511;3125;Directed
5512;5400;Directed
5512;3721;Directed
5512;1365;Directed
5512;1857;Directed
5513;1616;Directed
5513;5203;Directed
5513;896;Directed
5513;2072;Directed
5514;1756;Directed
5514;1769;Directed
5514;1726;Directed
5514;3638;Directed
5515;3558;Directed
5515;759;Directed
5515;700;Directed
5515;5474;Directed
5516;3024;Directed
5516;2500;Directed
5516;1157;Directed
5516;1020;Directed
5517;3263;Directed
5517;2760;Directed
5517;1780;Directed
5517;315;Directed
5518;2495;Directed
5518;3418;Directed
5518;5393;Directed
5518;2099;Directed
5519;1776;Directed
5519;997;Directed
5519;1689;Directed
5519;4904;Directed
5520;4348;Directed
5520;5148;Directed
5520;1383;Directed
5520;2101;Directed
5521;2803;Directed
5521;2032;Directed
5521;1810;Directed
5521;5463;Directed
5522;4200;Directed
5522;3962;Directed
5522;3629;Directed
5522;2877;Directed
5523;3853;Directed
5523;433;Directed
5523;1504;Directed
5523;661;Directed
5524;3597;Directed
5524;4060;Directed
5524;761;Directed
5524;3025;Directed
5525;4507;Directed
5525;4010;Directed
5525;1398;Directed
5525;1971;Directed
5526;3388;Directed
5526;2607;Directed
5526;1196;Directed
5526;3204;Directed
5527;451;Directed
5527;1699;Directed
5527;1459;Directed
5527;4902;Directed
5528;4360;Directed
5528;5017;Directed
5528;5093;Directed
5528;2359;Directed
5529;2629;Directed
5529;1511;Directed
5529;2018;Directed
5529;4820;Directed
5530;986;Directed
5530;2195;Directed
5530;59;Directed
5530;5044;Directed
5531;2811;Directed
5531;3026;Directed
5531;645;Directed
5531;4162;Directed
5532;4776;Directed
5532;1574;Directed
5532;4751;Directed
5532;2631;Directed
5533;2925;Directed
5533;1892;Directed
5533;3928;Directed
5533;760;Directed
5534;1597;Directed
5534;2387;Directed
5534;4527;Directed
5534;1311;Directed
5535;1637;Directed
5535;3996;Directed
5535;3139;Directed
5535;4839;Directed
5536;3742;Directed
5536;3380;Directed
5536;5373;Directed
5536;2204;Directed
5537;1630;Directed
5537;3747;Directed
5537;2890;Directed
5537;2274;Directed
5538;2161;Directed
5538;2900;Directed
5538;612;Directed
5538;2832;Directed
5539;973;Directed
5539;2437;Directed
5539;2575;Directed
5539;4970;Directed
5540;699;Directed
5540;936;Directed
5540;804;Directed
5540;4041;Directed
5541;1975;Directed
5541;3240;Directed
5541;2705;Directed
5541;4264;Directed
5542;4392;Directed
5542;4171;Directed
5542;1999;Directed
5542;1731;Directed
5543;1972;Directed
5543;4130;Directed
5543;3431;Directed
5543;310;Directed
5544;2339;Directed
5544;4712;Directed
5544;1868;Directed
5544;4304;Directed
5545;1162;Directed
5545;3955;Directed
5545;5213;Directed
5545;324;Directed
5546;4355;Directed
5546;3279;Directed
5546;4675;Directed
5546;2545;Directed
5547;806;Directed
5547;317;Directed
5547;5230;Directed
5547;3516;Directed
5548;4727;Directed
5548;3328;Directed
5548;487;Directed
5548;1254;Directed
5549;3109;Directed
5549;4025;Directed
5549;1947;Directed
5549;1159;Directed
5550;5389;Directed
5550;4890;Directed
5550;3723;Directed
5550;4763;Directed
5551;5095;Directed
5551;2176;Directed
5551;4593;Directed
5551;4007;Directed
5552;2190;Directed
5552;1023;Directed
5552;183;Directed
5552;1855;Directed
5553;4337;Directed
5553;1540;Directed
5553;1114;Directed
5553;1601;Directed
5554;1148;Directed
5554;3774;Directed
5554;1393;Directed
5554;4937;Directed
5555;5486;Directed
5555;3026;Directed
5555;2320;Directed
5555;226;Directed
5556;4525;Directed
5556;698;Directed
5556;3438;Directed
5556;758;Directed
5557;84;Directed
5557;3814;Directed
5557;761;Directed
5557;1731;Directed
5558;2883;Directed
5558;2212;Directed
5558;4114;Directed
5558;5331;Directed
5559;3864;Directed
5559;1350;Directed
5559;5421;Directed
5559;3762;Directed
5560;4098;Directed
5560;4556;Directed
5560;848;Directed
5560;1210;Directed
5561;5084;Directed
5561;510;Directed
5561;424;Directed
5561;4338;Directed
5562;1065;Directed
5562;3346;Directed
5562;4843;Directed
5562;3320;Directed
5563;390;Directed
5563;3944;Directed
5563;3135;Directed
5563;4224;Directed
5564;2543;Directed
5564;4147;Directed
5564;5192;Directed
5564;3414;Directed
5565;5179;Directed
5565;1333;Directed
5565;4258;Directed
5565;2248;Directed
5566;312;Directed
5566;2254;Directed
5566;2484;Directed
5566;378;Directed
5567;2381;Directed
5567;2938;Directed
5567;4297;Directed
5567;2447;Directed
5568;4146;Directed
5568;446;Directed
5568;2974;Directed
5568;867;Directed
5569;4714;Directed
5569;5516;Directed
5569;3956;Directed
5569;2965;Directed
5570;5497;Directed
5570;3380;Directed
5570;5397;Directed
5570;815;Directed
5571;3803;Directed
5571;1153;Directed
5571;3664;Directed
5571;1324;Directed
5572;3950;Directed
5572;300;Directed
5572;5535;Directed
5572;5557;Directed
5573;656;Directed
5573;4615;Directed
5573;5185;Directed
5573;1228;Directed
5574;913;Directed
5574;3908;Directed
5574;560;Directed
5574;1499;Directed
5575;644;Directed
5575;2057;Directed
5575;599;Directed
5575;1189;Directed
5576;2695;Directed
5576;2171;Directed
5576;265;Directed
5576;278;Directed
5577;2713;Directed
5577;294;Directed
5577;2464;Directed
5577;3215;Directed
5578;3360;Directed
5578;4192;Directed
5578;621;Directed
5578;1490;Directed
5579;1280;Directed
5579;2869;Directed
5579;649;Directed
5579;534;Directed
5580;697;Directed
5580;3495;Directed
5580;442;Directed
5580;1867;Directed
5581;3351;Directed
5581;1400;Directed
5581;3853;Directed
5581;1651;Directed
5582;3233;Directed
5582;5007;Directed
5582;477;Directed
5582;4935;Directed
5583;820;Directed
5583;962;Directed
5583;856;Directed
5583;1842;Directed
5584;589;Directed
5584;1691;Directed
5584;627;Directed
5584;1518;Directed
5585;2681;Directed
5585;3683;Directed
5585;85;Directed
5585;409;Directed
5586;2028;Directed
5586;4609;Directed
5586;2036;Directed
5586;1055;Directed
5587;4154;Directed
5587;608;Directed
5587;4964;Directed
5587;3756;Directed
5588;2886;Directed
5588;1196;Directed
5588;3132;Directed
5588;1686;Directed
5589;2525;Directed
5589;3891;Directed
5589;4596;Directed
5589;4158;Directed
5590;801;Directed
5590;326;Directed
5590;2850;Directed
5590;3492;Directed
5591;5333;Directed
5591;419;Directed
5591;2586;Directed
5591;569;Directed
5592;2042;Directed
5592;614;Directed
5592;1465;Directed
5592;5456;Directed
5593;2396;Directed
5593;5137;Directed
5593;4458;Directed
5593;615;Directed
5594;4236;Directed
5594;4472;Directed
5594;4995;Directed
5594;5406;Directed
5595;3018;Directed
5595;5305;Directed
5595;4548;Directed
5595;2177;Directed
5596;2724;Directed
5596;1622;Directed
5596;4235;Directed
5596;5593;Directed
5597;4982;Directed
5597;2033;Directed
5597;904;Directed
5597;5051;Directed
5598;2491;Directed
5598;2436;Directed
5598;3373;Directed
5598;2353;Directed
5599;2909;Directed
5599;961;Directed
5599;274;Directed
5599;1292;Directed
5600;1740;Directed
5600;3361;Directed
5600;5246;Directed
5600;2817;Directed
5601;2488;Directed
5601;1641;Directed
5601;1999;Directed
5601;2216;Directed
5602;4430;Directed
5602;3788;Directed
5602;1868;Directed
5602;468;Directed
5603;2331;Directed
5603;907;Directed
5603;3470;Directed
5603;925;Directed
5604;5225;Directed
5604;1318;Directed
5604;2306;Directed
5604;1903;Directed
5605;4094;Directed
5605;4046;Directed
5605;1458;Directed
5605;2952;Directed
5606;1653;Directed
5606;2135;Directed
5606;5083;Directed
5606;29;Directed
5607;4294;Directed
5607;3768;Directed
5607;5518;Directed
5607;2004;Directed
5608;3875;Directed
5608;2070;Directed
5608;1414;Directed
5608;4963;Directed
5609;620;Directed
5609;4876;Directed
5609;3975;Directed
5609;3886;Directed
5610;3597;Directed
5610;4781;Directed
5610;5568;Directed
5610;2333;Directed
5611;3360;Directed
5611;677;Directed
5611;3375;Directed
5611;4685;Directed
5612;4258;Directed
5612;2182;Directed
5612;1716;Directed
5612;3170;Directed
5613;744;Directed
5613;727;Directed
5613;2038;Directed
5613;5410;Directed
5614;955;Directed
5614;3886;Directed
5614;427;Directed
5614;1261;Directed
5615;2989;Directed
5615;2866;Directed
5615;807;Directed
5615;1605;Directed
5616;1609;Directed
5616;5186;Directed
5616;1183;Directed
5616;4358;Directed
5617;3701;Directed
5617;9;Directed
5617;1535;Directed
5617;2831;Directed
5618;43;Directed
5618;2382;Directed
5618;630;Directed
5618;4024;Directed
5619;241;Directed
5619;2297;Directed
5619;4773;Directed
5619;2791;Directed
5620;955;Directed
5620;3240;Directed
5620;1984;Directed
5620;1857;Directed
5621;4206;Directed
5621;908;Directed
5621;1385;Directed
5621;2683;Directed
5622;2856;Directed
5622;1868;Directed
5622;2505;Directed
5622;1466;Directed
5623;1953;Directed
5623;2922;Directed
5623;1045;Directed
5623;3961;Directed
5624;120;Directed
5624;5392;Directed
5624;553;Directed
5624;1441;Directed
5625;1563;Directed
5625;2024;Directed
5625;4709;Directed
5625;3240;Directed
5626;443;Directed
5626;4547;Directed
5626;2530;Directed
5626;3114;Directed
5627;1965;Directed
5627;827;Directed
5627;2182;Directed
5627;548;Directed
5628;4841;Directed
5628;3563;Directed
5628;5330;Directed
5628;2298;Directed
5629;2388;Directed
5629;2686;Directed
5629;3774;Directed
5629;2390;Directed
5630;4088;Directed
5630;5058;Directed
5630;2463;Directed
5630;2178;Directed
5631;5368;Directed
5631;3843;Directed
5631;1557;Directed
5631;1938;Directed
5632;1573;Directed
5632;3980;Directed
5632;1187;Directed
5632;5488;Directed
5633;616;Directed
5633;4966;Directed
5633;401;Directed
5633;494;Directed
5634;4859;Directed
5634;4340;Directed
5634;2283;Directed
5634;1445;Directed
5635;1493;Directed
5635;888;Directed
5635;4414;Directed
5635;350;Directed
5636;142;Directed
5636;5430;Directed
5636;559;Directed
5636;854;Directed
5637;1661;Directed
5637;919;Directed
5637;3581;Directed
5637;416;Directed
5638;5137;Directed
5638;2088;Directed
5638;2662;Directed
5638;2696;Directed
5639;5536;Directed
5639;1797;Directed
5639;1747;Directed
5639;3123;Directed
5640;4619;Directed
5640;2214;Directed
5640;2323;Directed
5640;2339;Directed
5641;5158;Directed
5641;2741;Directed
5641;3753;Directed
5641;5048;Directed
5642;4061;Directed
5642;3391;Directed
5642;1266;Directed
5642;3908;Directed
5643;2651;Directed
5643;1398;Directed
5643;4881;Directed
5643;2863;Directed
5644;1340;Directed
5644;3056;Directed
5644;686;Directed
5644;1946;Directed
5645;2708;Directed
5645;1378;Directed
5645;2114;Directed
5645;2786;Directed
5646;3616;Directed
5646;4774;Directed
5646;2215;Directed
5646;4389;Directed
5647;5461;Directed
5647;2420;Directed
5647;3300;Directed
5647;1447;Directed
5648;5239;Directed
5648;3006;Directed
5648;1721;Directed
5648;3061;Directed
5649;397;Directed
5649;4961;Directed
5649;4150;Directed
5649;5042;Directed
5650;4423;Directed
5650;3502;Directed
5650;931;Directed
5650;4980;Directed
5651;2929;Directed
5651;2261;Directed
5651;553;Directed
5651;3918;Directed
5652;2226;Directed
5652;3699;Directed
5652;3175;Directed
5652;2744;Directed
5653;1018;Directed
5653;3782;Directed
5653;2098;Directed
5653;4387;Directed
5654;1044;Directed
5654;3776;Directed
5654;1052;Directed
5654;5590;Directed
5655;2540;Directed
5655;1906;Directed
5655;292;Directed
5655;2731;Directed
5656;1825;Directed
5656;2097;Directed
5656;3152;Directed
5656;3628;Directed
5657;2453;Directed
5657;2484;Directed
5657;2762;Directed
5657;1719;Directed
5658;3340;Directed
5658;1978;Directed
5658;3839;Directed
5658;1926;Directed
5659;2401;Directed
5659;5516;Directed
5659;3943;Directed
5659;4858;Directed
5660;666;Directed
5660;2356;Directed
5660;1752;Directed
5660;185;Directed
5661;4218;Directed
5661;4372;Directed
5661;554;Directed
5661;3529;Directed
5662;3004;Directed
5662;3511;Directed
5662;2511;Directed
5662;1095;Directed
5663;841;Directed
5663;2425;Directed
5663;4275;Directed
5663;5334;Directed
5664;5285;Directed
5664;4568;Directed
5664;3662;Directed
5664;3291;Directed
5665;480;Directed
5665;789;Directed
5665;538;Directed
5665;4778;Directed
5666;4899;Directed
5666;4950;Directed
5666;3524;Directed
5666;3238;Directed
5667;5273;Directed
5667;2448;Directed
5667;135;Directed
5667;2806;Directed
5668;313;Directed
5668;60;Directed
5668;4359;Directed
5668;551;Directed
5669;5386;Directed
5669;1745;Directed
5669;3237;Directed
5669;2564;Directed
5670;656;Directed
5670;2412;Directed
5670;416;Directed
5670;5031;Directed
5671;694;Directed
5671;1251;Directed
5671;4795;Directed
5671;3297;Directed
5672;2465;Directed
5672;842;Directed
5672;3542;Directed
5672;4468;Directed
5673;5032;Directed
5673;3696;Directed
5673;618;Directed
5673;4059;Directed
5674;3428;Directed
5674;2770;Directed
5674;3172;Directed
5674;5228;Directed
5675;1231;Directed
5675;2811;Directed
5675;746;Directed
5675;2509;Directed
5676;3865;Directed
5676;4746;Directed
5676;2952;Directed
5676;2010;Directed
5677;1872;Directed
5677;1753;Directed
5677;1216;Directed
5677;4552;Directed
5678;4964;Directed
5678;2098;Directed
5678;4104;Directed
5678;1095;Directed
5679;2763;Directed
5679;3381;Directed
5679;1037;Directed
5679;1980;Directed
5680;869;Directed
5680;2313;Directed
5680;5257;Directed
5680;4733;Directed
5681;1015;Directed
5681;116;Directed
5681;3706;Directed
5681;25;Directed
5682;3412;Directed
5682;5339;Directed
5682;384;Directed
5682;5445;Directed
5683;2472;Directed
5683;3309;Directed
5683;5129;Directed
5683;3943;Directed
5684;4562;Directed
5684;480;Directed
5684;2325;Directed
5684;1086;Directed
5685;3690;Directed
5685;5080;Directed
5685;307;Directed
5685;4718;Directed
5686;241;Directed
5686;4566;Directed
5686;5523;Directed
5686;2419;Directed
5687;1800;Directed
5687;813;Directed
5687;4980;Directed
5687;440;Directed
5688;1512;Directed
5688;4977;Directed
5688;5512;Directed
5688;2728;Directed
5689;1074;Directed
5689;2753;Directed
5689;1662;Directed
5689;5285;Directed
5690;3823;Directed
5690;2208;Directed
5690;5074;Directed
5690;1683;Directed
5691;616;Directed
5691;639;Directed
5691;3160;Directed
5691;4812;Directed
5692;517;Directed
5692;4526;Directed
5692;1959;Directed
5692;5647;Directed
5693;2703;Directed
5693;519;Directed
5693;4144;Directed
5693;21;Directed
5694;2728;Directed
5694;814;Directed
5694;1461;Directed
5694;1839;Directed
5695;4458;Directed
5695;3350;Directed
5695;4026;Directed
5695;5352;Directed
5696;3593;Directed
5696;2353;Directed
5696;5252;Directed
5696;1305;Directed
5697;5670;Directed
5697;275;Directed
5697;5474;Directed
5697;3114;Directed
5698;4391;Directed
5698;4028;Directed
5698;5539;Directed
5698;3028;Directed
5699;768;Directed
5699;3267;Directed
5699;3967;Directed
5699;594;Directed
5700;2484;Directed
5700;2804;Directed
5700;3151;Directed
5700;203;Directed
5701;2576;Directed
5701;343;Directed
5701;1618;Directed
5701;2079;Directed
5702;1716;Directed
5702;3637;Directed
5702;2040;Directed
5702;2229;Directed
5703;3418;Directed
5703;295;Directed
5703;2368;Directed
5703;280;Directed
5704;4673;Directed
5704;1970;Directed
5704;2151;Directed
5704;2055;Directed
5705;3815;Directed
5705;5169;Directed
5705;940;Directed
5705;5062;Directed
5706;4199;Directed
5706;4446;Directed
5706;2213;Directed
5706;1980;Directed
5707;266;Directed
5707;2047;Directed
5707;1615;Directed
5707;5045;Directed
5708;977;Directed
5708;5073;Directed
5708;784;Directed
5708;1304;Directed
5709;2585;Directed
5709;562;Directed
5709;2105;Directed
5709;2591;Directed
5710;3198;Directed
5710;4441;Directed
5710;5309;Directed
5710;5190;Directed
5711;3040;Directed
5711;1248;Directed
5711;154;Directed
5711;1624;Directed
5712;1820;Directed
5712;862;Directed
5712;3609;Directed
5712;5102;Directed
5713;4786;Directed
5713;3292;Directed
5713;954;Directed
5713;2951;Directed
5714;70;Directed
5714;3088;Directed
5714;786;Directed
5714;2793;Directed
5715;2520;Directed
5715;4674;Directed
5715;3191;Directed
5715;2586;Directed
5716;5251;Directed
5716;2070;Directed
5716;1821;Directed
5716;4998;Directed
5717;1507;Directed
5717;1308;Directed
5717;4571;Directed
5717;4337;Directed
5718;943;Directed
5718;3643;Directed
5718;1141;Directed
5718;36;Directed
5719;3205;Directed
5719;2378;Directed
5719;774;Directed
5719;2826;Directed
5720;4278;Directed
5720;3409;Directed
5720;1592;Directed
5720;3504;Directed
5721;693;Directed
5721;846;Directed
5721;5705;Directed
5721;2475;Directed
5722;5010;Directed
5722;3651;Directed
5722;944;Directed
5722;2996;Directed
5723;2518;Directed
5723;2837;Directed
5723;4492;Directed
5723;2447;Directed
5724;2552;Directed
5724;3271;Directed
5724;1183;Directed
5724;4396;Directed
5725;1200;Directed
5725;1413;Directed
5725;4161;Directed
5725;1488;Directed
5726;2271;Directed
5726;4584;Directed
5726;3178;Directed
5726;530;Directed
5727;2936;Directed
5727;3527;Directed
5727;4045;Directed
5727;2721;Directed
5728;4534;Directed
5728;5119;Directed
5728;580;Directed
5728;5007;Directed
5729;432;Directed
5729;5121;Directed
5729;1988;Directed
5729;3451;Directed
5730;4525;Directed
5730;629;Directed
5730;2358;Directed
5730;2410;Directed
5731;5120;Directed
5731;4065;Directed
5731;2814;Directed
5731;1205;Directed
5732;534;Directed
5732;3543;Directed
5732;3730;Directed
5732;1710;Directed
5733;2774;Directed
5733;4490;Directed
5733;4926;Directed
5733;996;Directed
5734;2683;Directed
5734;740;Directed
5734;4522;Directed
5734;1814;Directed
5735;1371;Directed
5735;4659;Directed
5735;3025;Directed
5735;3073;Directed
5736;1132;Directed
5736;5070;Directed
5736;788;Directed
5736;1730;Directed
5737;3248;Directed
5737;2691;Directed
5737;3123;Directed
5737;2240;Directed
5738;1841;Directed
5738;3340;Directed
5738;1894;Directed
5738;3361;Directed
5739;1377;Directed
5739;993;Directed
5739;279;Directed
5739;5065;Directed
5740;5721;Directed
5740;86;Directed
5740;2330;Directed
5740;5021;Directed
5741;4013;Directed
5741;10;Directed
5741;2142;Directed
5741;5290;Directed
5742;2415;Directed
5742;378;Directed
5742;1553;Directed
5742;1542;Directed
5743;3925;Directed
5743;4762;Directed
5743;2253;Directed
5743;4255;Directed
5744;1410;Directed
5744;2411;Directed
5744;4124;Directed
5744;5233;Directed
5745;4610;Directed
5745;2739;Directed
5745;4971;Directed
5745;4875;Directed
5746;3640;Directed
5746;1360;Directed
5746;5181;Directed
5746;1330;Directed
5747;3405;Directed
5747;504;Directed
5747;5299;Directed
5747;4973;Directed
5748;1947;Directed
5748;2975;Directed
5748;2689;Directed
5748;898;Directed
5749;5725;Directed
5749;1492;Directed
5749;2447;Directed
5749;1669;Directed
5750;4399;Directed
5750;485;Directed
5750;5337;Directed
5750;969;Directed
5751;4444;Directed
5751;2304;Directed
5751;3581;Directed
5751;2271;Directed
5752;1368;Directed
5752;1853;Directed
5752;3290;Directed
5752;326;Directed
5753;2338;Directed
5753;453;Directed
5753;1622;Directed
5753;120;Directed
5754;3595;Directed
5754;5513;Directed
5754;3197;Directed
5754;1135;Directed
5755;4326;Directed
5755;3328;Directed
5755;3013;Directed
5755;3671;Directed
5756;731;Directed
5756;59;Directed
5756;3822;Directed
5756;4882;Directed
5757;2675;Directed
5757;4068;Directed
5757;592;Directed
5757;1854;Directed
5758;1115;Directed
5758;74;Directed
5758;1139;Directed
5758;1;Directed
5759;2426;Directed
5759;5289;Directed
5759;5238;Directed
5759;2188;Directed
5760;2684;Directed
5760;1142;Directed
5760;4863;Directed
5760;1243;Directed
5761;3372;Directed
5761;3662;Directed
5761;1263;Directed
5761;2357;Directed
5762;3258;Directed
5762;434;Directed
5762;4742;Directed
5762;1948;Directed
5763;4048;Directed
5763;793;Directed
5763;4099;Directed
5763;3953;Directed
5764;1410;Directed
5764;4199;Directed
5764;4601;Directed
5764;2836;Directed
5765;5405;Directed
5765;889;Directed
5765;2163;Directed
5765;2653;Directed
5766;3648;Directed
5766;1264;Directed
5766;1424;Directed
5766;1957;Directed
5767;604;Directed
5767;4751;Directed
5767;5748;Directed
5767;261;Directed
5768;4273;Directed
5768;3894;Directed
5768;4901;Directed
5768;1453;Directed
5769;4972;Directed
5769;1335;Directed
5769;1180;Directed
5769;1371;Directed
5770;5129;Directed
5770;1669;Directed
5770;902;Directed
5770;5016;Directed
5771;3597;Directed
5771;241;Directed
5771;4365;Directed
5771;3281;Directed
5772;4929;Directed
5772;2343;Directed
5772;3101;Directed
5772;4194;Directed
5773;549;Directed
5773;1080;Directed
5773;3868;Directed
5773;5068;Directed
5774;139;Directed
5774;5341;Directed
5774;451;Directed
5774;3269;Directed
5775;2121;Directed
5775;2385;Directed
5775;3703;Directed
5775;732;Directed
5776;2787;Directed
5776;1200;Directed
5776;2274;Directed
5776;338;Directed
5777;4701;Directed
5777;761;Directed
5777;1585;Directed
5777;3927;Directed
5778;5395;Directed
5778;5324;Directed
5778;2997;Directed
5778;2052;Directed
5779;1665;Directed
5779;2059;Directed
5779;2096;Directed
5779;3408;Directed
5780;1431;Directed
5780;1426;Directed
5780;1948;Directed
5780;1835;Directed
5781;1465;Directed
5781;5154;Directed
5781;2068;Directed
5781;1996;Directed
5782;5036;Directed
5782;4681;Directed
5782;4637;Directed
5782;4384;Directed
5783;261;Directed
5783;3658;Directed
5783;3549;Directed
5783;3271;Directed
5784;1848;Directed
5784;297;Directed
5784;4581;Directed
5784;4279;Directed
5785;3250;Directed
5785;3082;Directed
5785;4816;Directed
5785;137;Directed
5786;1830;Directed
5786;3276;Directed
5786;3307;Directed
5786;3891;Directed
5787;1972;Directed
5787;1777;Directed
5787;5341;Directed
5787;5368;Directed
5788;5023;Directed
5788;3747;Directed
5788;3499;Directed
5788;4605;Directed
5789;5403;Directed
5789;3807;Directed
5789;3556;Directed
5789;1175;Directed
5790;111;Directed
5790;4588;Directed
5790;1015;Directed
5790;108;Directed
5791;3974;Directed
5791;3870;Directed
5791;4578;Directed
5791;3128;Directed
5792;4627;Directed
5792;320;Directed
5792;5043;Directed
5792;3623;Directed
5793;2354;Directed
5793;1385;Directed
5793;4761;Directed
5793;1969;Directed
5794;1075;Directed
5794;4337;Directed
5794;2059;Directed
5794;1412;Directed
5795;1669;Directed
5795;5434;Directed
5795;3886;Directed
5795;4338;Directed
5796;5371;Directed
5796;3897;Directed
5796;4168;Directed
5796;1693;Directed
5797;3523;Directed
5797;4912;Directed
5797;1213;Directed
5797;2832;Directed
5798;3973;Directed
5798;4687;Directed
5798;4343;Directed
5798;987;Directed
5799;3989;Directed
5799;1018;Directed
5799;5519;Directed
5799;4035;Directed
5800;584;Directed
5800;1007;Directed
5800;416;Directed
5800;5524;Directed
5801;5168;Directed
5801;822;Directed
5801;2401;Directed
5801;538;Directed
5802;2532;Directed
5802;3470;Directed
5802;5325;Directed
5802;5032;Directed
5803;2262;Directed
5803;1085;Directed
5803;4819;Directed
5803;4510;Directed
5804;2419;Directed
5804;1260;Directed
5804;366;Directed
5804;188;Directed
5805;2207;Directed
5805;3446;Directed
5805;242;Directed
5805;537;Directed
5806;3462;Directed
5806;16;Directed
5806;2964;Directed
5806;4724;Directed
5807;1657;Directed
5807;1519;Directed
5807;2705;Directed
5807;3777;Directed
5808;967;Directed
5808;4980;Directed
5808;2849;Directed
5808;3015;Directed
5809;5019;Directed
5809;5415;Directed
5809;5230;Directed
5809;4543;Directed
5810;3961;Directed
5810;5521;Directed
5810;3573;Directed
5810;3571;Directed
5811;2364;Directed
5811;4172;Directed
5811;3627;Directed
5811;113;Directed
5812;2865;Directed
5812;3855;Directed
5812;4630;Directed
5812;2039;Directed
5813;3153;Directed
5813;3005;Directed
5813;3369;Directed
5813;3281;Directed
5814;3823;Directed
5814;79;Directed
5814;2317;Directed
5814;2431;Directed
5815;4840;Directed
5815;306;Directed
5815;4887;Directed
5815;3309;Directed
5816;3266;Directed
5816;645;Directed
5816;3282;Directed
5816;2350;Directed
5817;1945;Directed
5817;1106;Directed
5817;597;Directed
5817;41;Directed
5818;3086;Directed
5818;1473;Directed
5818;4542;Directed
5818;1278;Directed
5819;3562;Directed
5819;1570;Directed
5819;2768;Directed
5819;1171;Directed
5820;326;Directed
5820;4044;Directed
5820;164;Directed
5820;2293;Directed
5821;5461;Directed
5821;3964;Directed
5821;4927;Directed
5821;4672;Directed
5822;1517;Directed
5822;3591;Directed
5822;5355;Directed
5822;4887;Directed
5823;1181;Directed
5823;4367;Directed
5823;3858;Directed
5823;5101;Directed
5824;958;Directed
5824;1892;Directed
5824;4616;Directed
5824;708;Directed
5825;4666;Directed
5825;973;Directed
5825;62;Directed
5825;819;Directed
5826;4450;Directed
5826;841;Directed
5826;5773;Directed
5826;2516;Directed
5827;4230;Directed
5827;846;Directed
5827;5406;Directed
5827;4821;Directed
5828;4690;Directed
5828;5300;Directed
5828;2541;Directed
5828;4143;Directed
5829;1014;Directed
5829;695;Directed
5829;4993;Directed
5829;1804;Directed
5830;4541;Directed
5830;800;Directed
5830;5237;Directed
5830;1734;Directed
5831;3296;Directed
5831;1556;Directed
5831;1125;Directed
5831;4133;Directed
5832;1107;Directed
5832;3390;Directed
5832;2852;Directed
5832;5709;Directed
5833;955;Directed
5833;495;Directed
5833;1731;Directed
5833;734;Directed
5834;460;Directed
5834;85;Directed
5834;899;Directed
5834;1657;Directed
5835;1146;Directed
5835;5182;Directed
5835;4961;Directed
5835;1665;Directed
5836;5014;Directed
5836;5529;Directed
5836;1659;Directed
5836;264;Directed
5837;1122;Directed
5837;2123;Directed
5837;2797;Directed
5837;2144;Directed
5838;3990;Directed
5838;178;Directed
5838;1540;Directed
5838;5704;Directed
5839;5162;Directed
5839;4219;Directed
5839;859;Directed
5839;326;Directed
5840;3256;Directed
5840;1670;Directed
5840;1963;Directed
5840;675;Directed
5841;4952;Directed
5841;4506;Directed
5841;249;Directed
5841;292;Directed
5842;5389;Directed
5842;5319;Directed
5842;5610;Directed
5842;4784;Directed
5843;2884;Directed
5843;1338;Directed
5843;1461;Directed
5843;2015;Directed
5844;258;Directed
5844;3760;Directed
5844;3499;Directed
5844;2694;Directed
5845;141;Directed
5845;1318;Directed
5845;1963;Directed
5845;994;Directed
5846;905;Directed
5846;5420;Directed
5846;3648;Directed
5846;4261;Directed
5847;2730;Directed
5847;2298;Directed
5847;3474;Directed
5847;2590;Directed
5848;947;Directed
5848;3506;Directed
5848;3047;Directed
5848;788;Directed
5849;2962;Directed
5849;5185;Directed
5849;1906;Directed
5849;2055;Directed
5850;3979;Directed
5850;2386;Directed
5850;5312;Directed
5850;941;Directed
5851;3160;Directed
5851;2777;Directed
5851;1515;Directed
5851;3655;Directed
5852;5118;Directed
5852;3067;Directed
5852;4378;Directed
5852;5298;Directed
5853;5208;Directed
5853;5519;Directed
5853;2192;Directed
5853;2217;Directed
5854;4131;Directed
5854;3233;Directed
5854;1059;Directed
5854;5179;Directed
