Source;Target;Type
1652;708;Directed
1653;1608;Directed
1653;1585;Directed
1653;297;Directed
1654;1031;Directed
1654;581;Directed
1654;1341;Directed
1655;180;Directed
1655;189;Directed
1655;1487;Directed
1656;744;Directed
1656;1011;Directed
1656;1407;Directed
1657;78;Directed
1657;92;Directed
1657;738;Directed
1658;1128;Directed
1658;852;Directed
1658;864;Directed
1659;324;Directed
1659;972;Directed
1659;283;Directed
1660;1259;Directed
1660;1349;Directed
1660;171;Directed
1661;220;Directed
1661;934;Directed
1661;268;Directed
1662;471;Directed
1662;818;Directed
1662;143;Directed
1663;70;Directed
1663;1424;Directed
1663;92;Directed
1664;1616;Directed
1664;16;Directed
1664;527;Directed
1665;584;Directed
1665;1393;Directed
1665;727;Directed
1666;717;Directed
1666;339;Directed
1666;1362;Directed
1667;1617;Directed
1667;1460;Directed
1667;870;Directed
1668;353;Directed
1668;801;Directed
1668;1647;Directed
1669;330;Directed
1669;1257;Directed
1669;988;Directed
1670;1513;Directed
1670;90;Directed
1670;1609;Directed
1671;1658;Directed
1671;981;Directed
1671;1056;Directed
1672;1569;Directed
1672;1519;Directed
1672;1570;Directed
1673;923;Directed
1673;1083;Directed
1673;850;Directed
1674;1026;Directed
1674;1070;Directed
1674;1536;Directed
1675;1142;Directed
1675;1096;Directed
1675;705;Directed
1676;279;Directed
1676;1271;Directed
1676;813;Directed
1677;96;Directed
1677;246;Directed
1677;1172;Directed
1678;448;Directed
1678;533;Directed
1678;1531;Directed
1679;1005;Directed
1679;1574;Directed
1679;1477;Directed
1680;374;Directed
1680;1425;Directed
1680;561;Directed
1681;1399;Directed
1681;89;Directed
1681;1609;Directed
1682;910;Directed
1682;996;Directed
1682;811;Directed
1683;76;Directed
1683;1601;Directed
1683;528;Directed
1684;1509;Directed
1684;1426;Directed
1684;526;Directed
1685;1641;Directed
1685;511;Directed
1685;991;Directed
1686;533;Directed
1686;938;Directed
1686;410;Directed
1687;1152;Directed
1687;1186;Directed
1687;1656;Directed
1688;131;Directed
1688;2;Directed
1688;117;Directed
1689;1574;Directed
1689;472;Directed
1689;1641;Directed
1690;884;Directed
1690;270;Directed
1690;1105;Directed
1691;62;Directed
1691;1373;Directed
1691;471;Directed
1692;1347;Directed
1692;489;Directed
1692;95;Directed
1693;746;Directed
1693;1011;Directed
1693;331;Directed
1694;392;Directed
1694;175;Directed
1694;573;Directed
1695;1093;Directed
1695;1152;Directed
1695;268;Directed
1696;1408;Directed
1696;1502;Directed
1696;1428;Directed
1697;584;Directed
1697;449;Directed
1697;341;Directed
1698;620;Directed
1698;758;Directed
1698;889;Directed
1699;1483;Directed
1699;1148;Directed
1699;255;Directed
1700;1331;Directed
1700;431;Directed
1700;48;Directed
1701;880;Directed
1701;900;Directed
1701;1628;Directed
1702;235;Directed
1702;1302;Directed
1702;1594;Directed
1703;1100;Directed
1703;1433;Directed
1703;1227;Directed
1704;814;Directed
1704;1696;Directed
1704;1692;Directed
1705;1559;Directed
1705;212;Directed
1705;709;Directed
1706;75;Directed
1706;1567;Directed
1706;103;Directed
1707;1585;Directed
1707;1362;Directed
1707;285;Directed
1708;1547;Directed
1708;120;Directed
1708;315;Directed
1709;757;Directed
1709;1303;Directed
1709;1201;Directed
1710;16;Directed
1710;22;Directed
1710;736;Directed
1711;1678;Directed
1711;603;Directed
1711;554;Directed
1712;1037;Directed
1712;39;Directed
1712;1373;Directed
1713;832;Directed
1713;900;Directed
1713;1624;Directed
1714;796;Directed
1714;910;Directed
1714;1432;Directed
1715;1308;Directed
1715;607;Directed
1715;603;Directed
1716;1335;Directed
1716;629;Directed
1716;1677;Directed
1717;774;Directed
1717;467;Directed
1717;1211;Directed
1718;1633;Directed
1718;231;Directed
1718;843;Directed
1719;1323;Directed
1719;586;Directed
1719;805;Directed
1720;1045;Directed
1720;588;Directed
1720;1224;Directed
1721;979;Directed
1721;1143;Directed
1721;229;Directed
1722;809;Directed
1722;1112;Directed
1722;307;Directed
1723;902;Directed
1723;383;Directed
1723;639;Directed
1724;1596;Directed
1724;1271;Directed
1724;1650;Directed
1725;1361;Directed
1725;1435;Directed
1725;441;Directed
1726;3;Directed
1726;1617;Directed
1726;493;Directed
1727;1667;Directed
1727;686;Directed
1727;102;Directed
1728;500;Directed
1728;412;Directed
1728;13;Directed
1729;166;Directed
1729;1041;Directed
1729;699;Directed
1730;651;Directed
1730;1688;Directed
1730;1447;Directed
1731;872;Directed
1731;599;Directed
1731;166;Directed
1732;594;Directed
1732;1570;Directed
1732;1455;Directed
1733;1348;Directed
1733;867;Directed
1733;1698;Directed
1734;1313;Directed
1734;417;Directed
1734;341;Directed
1735;194;Directed
1735;699;Directed
1735;127;Directed
1736;766;Directed
1736;162;Directed
1736;661;Directed
1737;450;Directed
1737;241;Directed
1737;1256;Directed
1738;1197;Directed
1738;1045;Directed
1738;881;Directed
1739;70;Directed
1739;762;Directed
1739;506;Directed
1740;1569;Directed
1740;1544;Directed
1740;1302;Directed
1741;69;Directed
1741;1019;Directed
1741;1603;Directed
1742;177;Directed
1742;550;Directed
1742;406;Directed
1743;940;Directed
1743;113;Directed
1743;477;Directed
1744;486;Directed
1744;1432;Directed
1744;650;Directed
1745;764;Directed
1745;7;Directed
1745;646;Directed
1746;1508;Directed
1746;1306;Directed
1746;1128;Directed
1747;638;Directed
1747;249;Directed
1747;1123;Directed
1748;646;Directed
1748;1262;Directed
1748;275;Directed
1749;992;Directed
1749;1067;Directed
1749;810;Directed
1750;88;Directed
1750;1428;Directed
1750;1391;Directed
1751;250;Directed
1751;391;Directed
1751;127;Directed
1752;2;Directed
1752;916;Directed
1752;200;Directed
1753;470;Directed
1753;177;Directed
1753;1539;Directed
1754;1364;Directed
1754;1007;Directed
1754;504;Directed
1755;854;Directed
1755;346;Directed
1755;1481;Directed
1756;1459;Directed
1756;1419;Directed
1756;1496;Directed
1757;760;Directed
1757;78;Directed
1757;202;Directed
1758;1571;Directed
1758;1366;Directed
1758;1189;Directed
1759;284;Directed
1759;12;Directed
1759;1520;Directed
1760;1216;Directed
1760;116;Directed
1760;696;Directed
1761;361;Directed
1761;1188;Directed
1761;528;Directed
1762;1128;Directed
1762;1624;Directed
1762;28;Directed
1763;681;Directed
1763;426;Directed
1763;1479;Directed
1764;76;Directed
1764;644;Directed
1764;662;Directed
1765;916;Directed
1765;1689;Directed
1765;1215;Directed
1766;1470;Directed
1766;1196;Directed
1766;757;Directed
1767;651;Directed
1767;1176;Directed
1767;1101;Directed
1768;1251;Directed
1768;278;Directed
1768;154;Directed
1769;151;Directed
1769;262;Directed
1769;1136;Directed
1770;927;Directed
1770;1163;Directed
1770;1258;Directed
1771;809;Directed
1771;1181;Directed
1771;1008;Directed
1772;1451;Directed
1772;78;Directed
1772;480;Directed
1773;1767;Directed
1773;219;Directed
1773;352;Directed
1774;873;Directed
1774;1730;Directed
1774;847;Directed
1775;460;Directed
1775;1237;Directed
1775;1082;Directed
1776;117;Directed
1776;1098;Directed
1776;837;Directed
1777;1640;Directed
1777;1225;Directed
1777;1202;Directed
1778;47;Directed
1778;846;Directed
1778;833;Directed
1779;1476;Directed
1779;673;Directed
1779;750;Directed
1780;694;Directed
1780;720;Directed
1780;1313;Directed
1781;1202;Directed
1781;233;Directed
1781;1628;Directed
1782;847;Directed
1782;744;Directed
1782;1613;Directed
1783;1326;Directed
1783;35;Directed
1783;121;Directed
1784;230;Directed
1784;846;Directed
1784;518;Directed
1785;759;Directed
1785;215;Directed
1785;704;Directed
1786;482;Directed
1786;792;Directed
1786;593;Directed
1787;1277;Directed
1787;296;Directed
1787;1649;Directed
1788;551;Directed
1788;610;Directed
1788;1558;Directed
1789;293;Directed
1789;968;Directed
1789;1518;Directed
1790;1020;Directed
1790;1018;Directed
1790;1181;Directed
1791;823;Directed
1791;1231;Directed
1791;961;Directed
1792;184;Directed
1792;219;Directed
1792;1585;Directed
1793;114;Directed
1793;1417;Directed
1793;1436;Directed
1794;495;Directed
1794;868;Directed
1794;8;Directed
1795;980;Directed
1795;1086;Directed
1795;1487;Directed
1796;428;Directed
1796;776;Directed
1796;193;Directed
1797;884;Directed
1797;1003;Directed
1797;240;Directed
1798;883;Directed
1798;1367;Directed
1798;460;Directed
1799;785;Directed
1799;1586;Directed
1799;17;Directed
1800;1307;Directed
1800;1128;Directed
1800;1662;Directed
1801;1399;Directed
1801;34;Directed
1801;998;Directed
1802;1468;Directed
1802;288;Directed
1802;694;Directed
1803;780;Directed
1803;1801;Directed
1803;1527;Directed
1804;225;Directed
1804;1503;Directed
1804;821;Directed
1805;1591;Directed
1805;229;Directed
1805;29;Directed
1806;1185;Directed
1806;833;Directed
1806;1528;Directed
1807;343;Directed
1807;1457;Directed
1807;1014;Directed
1808;1799;Directed
1808;649;Directed
1808;182;Directed
1809;913;Directed
1809;1202;Directed
1809;1422;Directed
1810;364;Directed
1810;731;Directed
1810;836;Directed
1811;916;Directed
1811;757;Directed
1811;198;Directed
1812;17;Directed
1812;271;Directed
1812;460;Directed
1813;227;Directed
1813;886;Directed
1813;1549;Directed
1814;1022;Directed
1814;270;Directed
1814;19;Directed
1815;509;Directed
1815;962;Directed
1815;1119;Directed
1816;1030;Directed
1816;1744;Directed
1816;747;Directed
1817;1434;Directed
1817;1718;Directed
1817;1534;Directed
1818;912;Directed
1818;372;Directed
1818;1069;Directed
1819;1130;Directed
1819;1599;Directed
1819;1733;Directed
1820;516;Directed
1820;232;Directed
1820;1453;Directed
1821;164;Directed
1821;1271;Directed
1821;694;Directed
1822;900;Directed
1822;595;Directed
1822;1091;Directed
1823;984;Directed
1823;21;Directed
1823;1023;Directed
1824;1559;Directed
1824;834;Directed
1824;1618;Directed
1825;1728;Directed
1825;32;Directed
1825;1637;Directed
1826;585;Directed
1826;1546;Directed
1826;1803;Directed
1827;556;Directed
1827;826;Directed
1827;779;Directed
1828;239;Directed
1828;1066;Directed
1828;1296;Directed
1829;544;Directed
1829;1745;Directed
1829;577;Directed
1830;1114;Directed
1830;1701;Directed
1830;657;Directed
1831;1444;Directed
1831;1657;Directed
1831;324;Directed
1832;761;Directed
1832;1293;Directed
1832;631;Directed
1833;1488;Directed
1833;650;Directed
1833;1658;Directed
1834;988;Directed
1834;694;Directed
1834;1363;Directed
1835;132;Directed
1835;719;Directed
1835;1698;Directed
1836;1480;Directed
1836;1353;Directed
1836;85;Directed
1837;1566;Directed
1837;1525;Directed
1837;320;Directed
1838;1428;Directed
1838;1361;Directed
1838;19;Directed
1839;13;Directed
1839;1455;Directed
1839;1759;Directed
1840;205;Directed
1840;1722;Directed
1840;264;Directed
1841;940;Directed
1841;1221;Directed
1841;471;Directed
1842;1664;Directed
1842;1781;Directed
1842;518;Directed
1843;653;Directed
1843;1069;Directed
1843;94;Directed
1844;22;Directed
1844;925;Directed
1844;1221;Directed
1845;1566;Directed
1845;1061;Directed
1845;360;Directed
1846;1742;Directed
1846;1471;Directed
1846;983;Directed
1847;1101;Directed
1847;495;Directed
1847;1807;Directed
1848;952;Directed
1848;1577;Directed
1848;1700;Directed
1849;455;Directed
1849;1022;Directed
1849;1125;Directed
1850;218;Directed
1850;1544;Directed
1850;1752;Directed
1851;1014;Directed
1851;582;Directed
1851;1061;Directed
1852;1713;Directed
1852;1204;Directed
1852;25;Directed
1853;1112;Directed
1853;1852;Directed
1853;1789;Directed
1854;1285;Directed
1854;65;Directed
1854;1575;Directed
1855;604;Directed
1855;653;Directed
1855;1487;Directed
1856;1285;Directed
1856;255;Directed
1856;902;Directed
1857;439;Directed
1857;1156;Directed
1857;1278;Directed
1858;1642;Directed
1858;1358;Directed
1858;1491;Directed
1859;760;Directed
1859;1544;Directed
1859;932;Directed
1860;1169;Directed
1860;1822;Directed
1860;631;Directed
1861;234;Directed
1861;394;Directed
1861;37;Directed
1862;927;Directed
1862;433;Directed
1862;1584;Directed
1863;1829;Directed
1863;899;Directed
1863;626;Directed
1864;1127;Directed
1864;880;Directed
1864;133;Directed
1865;706;Directed
1865;1095;Directed
1865;971;Directed
1866;372;Directed
1866;1450;Directed
1866;1754;Directed
1867;1142;Directed
1867;1196;Directed
1867;1788;Directed
1868;1765;Directed
1868;395;Directed
1868;1116;Directed
1869;690;Directed
1869;867;Directed
1869;1251;Directed
1870;161;Directed
1870;174;Directed
1870;1144;Directed
1871;1423;Directed
1871;57;Directed
1871;469;Directed
1872;1348;Directed
1872;1584;Directed
1872;668;Directed
1873;362;Directed
1873;1212;Directed
1873;1520;Directed
1874;1433;Directed
1874;623;Directed
1874;385;Directed
1875;189;Directed
1875;883;Directed
1875;304;Directed
1876;1101;Directed
1876;531;Directed
1876;1649;Directed
1877;1110;Directed
1877;1311;Directed
1877;628;Directed
1878;567;Directed
1878;1102;Directed
1878;1557;Directed
1879;930;Directed
1879;1009;Directed
1879;21;Directed
1880;494;Directed
1880;221;Directed
1880;1625;Directed
1881;1437;Directed
1881;315;Directed
1881;1875;Directed
1882;1226;Directed
1882;1277;Directed
1882;1100;Directed
1883;955;Directed
1883;1815;Directed
1883;1874;Directed
1884;862;Directed
1884;1545;Directed
1884;303;Directed
1885;116;Directed
1885;1778;Directed
1885;27;Directed
1886;1826;Directed
1886;1184;Directed
1886;443;Directed
1887;213;Directed
1887;853;Directed
1887;1377;Directed
1888;934;Directed
1888;387;Directed
1888;1669;Directed
1889;633;Directed
1889;722;Directed
1889;1167;Directed
1890;520;Directed
1890;1005;Directed
1890;1112;Directed
1891;1361;Directed
1891;361;Directed
1891;1140;Directed
1892;487;Directed
1892;1241;Directed
1892;332;Directed
1893;587;Directed
1893;659;Directed
1893;1564;Directed
1894;758;Directed
1894;505;Directed
1894;1454;Directed
1895;780;Directed
1895;750;Directed
1895;784;Directed
1896;1465;Directed
1896;231;Directed
1896;110;Directed
1897;1411;Directed
1897;857;Directed
1897;1447;Directed
1898;1741;Directed
1898;1225;Directed
1898;1251;Directed
1899;1605;Directed
1899;1528;Directed
1899;896;Directed
1900;677;Directed
1900;359;Directed
1900;1006;Directed
1901;760;Directed
1901;108;Directed
1901;270;Directed
1902;1291;Directed
1902;1493;Directed
1902;1414;Directed
1903;636;Directed
1903;669;Directed
1903;1459;Directed
1904;1039;Directed
1904;1425;Directed
1904;765;Directed
1905;1551;Directed
1905;679;Directed
1905;516;Directed
1906;317;Directed
1906;105;Directed
1906;1172;Directed
1907;1401;Directed
1907;837;Directed
1907;181;Directed
1908;1526;Directed
1908;543;Directed
1908;248;Directed
1909;250;Directed
1909;1010;Directed
1909;1587;Directed
1910;1634;Directed
1910;518;Directed
1910;1383;Directed
1911;108;Directed
1911;1363;Directed
1911;1576;Directed
1912;218;Directed
1912;491;Directed
1912;467;Directed
1913;726;Directed
1913;1648;Directed
1913;759;Directed
1914;1468;Directed
1914;1531;Directed
1914;939;Directed
1915;640;Directed
1915;964;Directed
1915;900;Directed
1916;464;Directed
1916;262;Directed
1916;484;Directed
1917;830;Directed
1917;1176;Directed
1917;1277;Directed
1918;1391;Directed
1918;1242;Directed
1918;1462;Directed
1919;47;Directed
1919;350;Directed
1919;1843;Directed
1920;1506;Directed
1920;992;Directed
1920;1905;Directed
1921;1726;Directed
1921;1146;Directed
1921;1537;Directed
1922;697;Directed
1922;249;Directed
1922;1719;Directed
1923;248;Directed
1923;1228;Directed
1923;1182;Directed
1924;1340;Directed
1924;508;Directed
1924;769;Directed
1925;775;Directed
1925;397;Directed
1925;371;Directed
1926;742;Directed
1926;859;Directed
1926;1756;Directed
1927;927;Directed
1927;801;Directed
1927;794;Directed
1928;1913;Directed
1928;1621;Directed
1928;1041;Directed
1929;342;Directed
1929;109;Directed
1929;1793;Directed
1930;1402;Directed
1930;532;Directed
1930;71;Directed
1931;1255;Directed
1931;1563;Directed
1931;1438;Directed
1932;1003;Directed
1932;1492;Directed
1932;1927;Directed
1933;675;Directed
1933;185;Directed
1933;354;Directed
1934;1355;Directed
1934;1885;Directed
1934;1087;Directed
1935;1832;Directed
1935;1277;Directed
1935;24;Directed
1936;1621;Directed
1936;1579;Directed
1936;691;Directed
1937;865;Directed
1937;1701;Directed
1937;137;Directed
1938;1916;Directed
1938;808;Directed
1938;1799;Directed
1939;1247;Directed
1939;1216;Directed
1939;358;Directed
1940;70;Directed
1940;525;Directed
1940;735;Directed
1941;256;Directed
1941;895;Directed
1941;219;Directed
1942;650;Directed
1942;1497;Directed
1942;71;Directed
1943;1759;Directed
1943;895;Directed
1943;1121;Directed
1944;811;Directed
1944;1129;Directed
1944;34;Directed
1945;1446;Directed
1945;1283;Directed
1945;243;Directed
1946;174;Directed
1946;1149;Directed
1946;1888;Directed
1947;887;Directed
1947;1947;Directed
1947;1858;Directed
1948;108;Directed
1948;191;Directed
1948;261;Directed
1949;421;Directed
1949;1619;Directed
1949;337;Directed
1950;129;Directed
1950;1700;Directed
1950;1457;Directed
1951;515;Directed
1951;628;Directed
1951;1119;Directed
1952;908;Directed
1952;574;Directed
1952;1176;Directed
1953;1716;Directed
1953;690;Directed
1953;320;Directed
1954;1081;Directed
1954;1669;Directed
1954;1775;Directed
1955;27;Directed
1955;273;Directed
1955;458;Directed
1956;43;Directed
1956;1351;Directed
1956;266;Directed
1957;673;Directed
1957;30;Directed
1957;305;Directed
1958;1285;Directed
1958;1676;Directed
1958;412;Directed
1959;1479;Directed
1959;776;Directed
1959;1619;Directed
1960;1113;Directed
1960;1440;Directed
1960;551;Directed
1961;1262;Directed
1961;427;Directed
1961;1052;Directed
1962;1810;Directed
1962;94;Directed
1962;1302;Directed
1963;594;Directed
1963;1118;Directed
1963;1759;Directed
1964;1737;Directed
1964;134;Directed
1964;25;Directed
1965;812;Directed
1965;1821;Directed
1965;890;Directed
1966;898;Directed
1966;1342;Directed
1966;1718;Directed
1967;1784;Directed
1967;572;Directed
1967;718;Directed
1968;1030;Directed
1968;1203;Directed
1968;492;Directed
1969;1593;Directed
1969;1316;Directed
1969;1917;Directed
1970;1231;Directed
1970;653;Directed
1970;1721;Directed
1971;79;Directed
1971;667;Directed
1971;208;Directed
1972;252;Directed
1972;1746;Directed
1972;107;Directed
1973;1319;Directed
1973;211;Directed
1973;813;Directed
1974;1329;Directed
1974;1551;Directed
1974;1452;Directed
1975;622;Directed
1975;1840;Directed
1975;1749;Directed
1976;138;Directed
1976;1969;Directed
1976;567;Directed
1977;1791;Directed
1977;1707;Directed
1977;1755;Directed
1978;480;Directed
1978;1015;Directed
1978;1259;Directed
1979;179;Directed
1979;1728;Directed
1979;1011;Directed
1980;1713;Directed
1980;350;Directed
1980;1910;Directed
1981;391;Directed
1981;115;Directed
1981;1671;Directed
1982;922;Directed
1982;1448;Directed
1982;690;Directed
1983;491;Directed
1983;81;Directed
1983;1100;Directed
1984;200;Directed
1984;422;Directed
1984;102;Directed
1985;1139;Directed
1985;1814;Directed
1985;1011;Directed
1986;1490;Directed
1986;485;Directed
1986;994;Directed
1987;1429;Directed
1987;448;Directed
1987;269;Directed
1988;1863;Directed
1988;544;Directed
1988;157;Directed
1989;1495;Directed
1989;1895;Directed
1989;1772;Directed
1990;1717;Directed
1990;785;Directed
1990;216;Directed
1991;1525;Directed
1991;1206;Directed
1991;505;Directed
1992;1973;Directed
1992;161;Directed
1992;1659;Directed
1993;1136;Directed
1993;1506;Directed
1993;1437;Directed
1994;1537;Directed
1994;1801;Directed
1994;154;Directed
1995;227;Directed
1995;246;Directed
1995;1662;Directed
1996;1424;Directed
1996;1614;Directed
1996;263;Directed
1997;1;Directed
1997;824;Directed
1997;1621;Directed
1998;1049;Directed
1998;283;Directed
1998;1418;Directed
1999;985;Directed
1999;1681;Directed
1999;1641;Directed
2000;1276;Directed
2000;325;Directed
2000;618;Directed
2001;1740;Directed
2001;403;Directed
2001;316;Directed
2002;649;Directed
2002;457;Directed
2002;1731;Directed
2003;198;Directed
2003;573;Directed
2003;354;Directed
2004;988;Directed
2004;506;Directed
2004;1065;Directed
2005;372;Directed
2005;1766;Directed
2005;27;Directed
2006;731;Directed
2006;1359;Directed
2006;1305;Directed
2007;535;Directed
2007;1875;Directed
2007;790;Directed
2008;1856;Directed
2008;430;Directed
2008;163;Directed
2009;975;Directed
2009;1999;Directed
2009;976;Directed
2010;1449;Directed
2010;116;Directed
2010;1318;Directed
2011;1713;Directed
2011;747;Directed
2011;1910;Directed
2012;1450;Directed
2012;588;Directed
2012;1461;Directed
2013;1402;Directed
2013;343;Directed
2013;232;Directed
2014;1863;Directed
2014;216;Directed
2014;154;Directed
2015;663;Directed
2015;2009;Directed
2015;896;Directed
2016;1419;Directed
2016;554;Directed
2016;1015;Directed
2017;598;Directed
2017;390;Directed
2017;1864;Directed
2018;735;Directed
2018;1789;Directed
2018;65;Directed
2019;165;Directed
2019;231;Directed
2019;975;Directed
2020;1804;Directed
2020;1337;Directed
2020;1423;Directed
2021;868;Directed
2021;1049;Directed
2021;1534;Directed
2022;1503;Directed
2022;568;Directed
2022;1178;Directed
2023;292;Directed
2023;1049;Directed
2023;334;Directed
2024;734;Directed
2024;1961;Directed
2024;1143;Directed
2025;1080;Directed
2025;344;Directed
2025;296;Directed
2026;259;Directed
2026;488;Directed
2026;749;Directed
2027;282;Directed
2027;1605;Directed
2027;768;Directed
2028;1602;Directed
2028;666;Directed
2028;188;Directed
2029;860;Directed
2029;544;Directed
2029;1864;Directed
2030;599;Directed
2030;1911;Directed
2030;866;Directed
2031;537;Directed
2031;1292;Directed
2031;1086;Directed
2032;2009;Directed
2032;1627;Directed
2032;552;Directed
2033;1158;Directed
2033;422;Directed
2033;40;Directed
2034;501;Directed
2034;836;Directed
2034;244;Directed
2035;1045;Directed
2035;29;Directed
2035;52;Directed
2036;645;Directed
2036;1993;Directed
2036;1365;Directed
2037;214;Directed
2037;61;Directed
2037;1175;Directed
2038;1932;Directed
2038;1640;Directed
2038;486;Directed
2039;1704;Directed
2039;1243;Directed
2039;1486;Directed
2040;12;Directed
2040;1610;Directed
2040;907;Directed
2041;1403;Directed
2041;1025;Directed
2041;257;Directed
2042;1005;Directed
2042;895;Directed
2042;1900;Directed
2043;1305;Directed
2043;1160;Directed
2043;251;Directed
2044;165;Directed
2044;1054;Directed
2044;642;Directed
2045;1806;Directed
2045;426;Directed
2045;755;Directed
2046;70;Directed
2046;1399;Directed
2046;1682;Directed
2047;308;Directed
2047;1940;Directed
2047;421;Directed
2048;980;Directed
2048;1167;Directed
2048;1722;Directed
2049;460;Directed
2049;1997;Directed
2049;1047;Directed
2050;666;Directed
2050;1691;Directed
2050;440;Directed
2051;115;Directed
2051;574;Directed
2051;1439;Directed
2052;743;Directed
2052;185;Directed
2052;1815;Directed
2053;659;Directed
2053;698;Directed
2053;27;Directed
2054;1470;Directed
2054;1783;Directed
2054;756;Directed
2055;259;Directed
2055;885;Directed
2055;1689;Directed
2056;1890;Directed
2056;1192;Directed
2056;209;Directed
2057;1359;Directed
2057;1542;Directed
2057;478;Directed
2058;172;Directed
2058;2056;Directed
2058;834;Directed
2059;1968;Directed
2059;2047;Directed
2059;657;Directed
2060;1808;Directed
2060;221;Directed
2060;705;Directed
2061;694;Directed
2061;1919;Directed
2061;377;Directed
2062;569;Directed
2062;1647;Directed
2062;117;Directed
2063;575;Directed
2063;155;Directed
2063;132;Directed
2064;763;Directed
2064;1193;Directed
2064;310;Directed
2065;847;Directed
2065;1975;Directed
2065;1814;Directed
2066;1721;Directed
2066;648;Directed
2066;1294;Directed
2067;1683;Directed
2067;1459;Directed
2067;1655;Directed
2068;856;Directed
2068;1212;Directed
2068;619;Directed
2069;858;Directed
2069;15;Directed
2069;1321;Directed
2070;1296;Directed
2070;1751;Directed
2070;1587;Directed
2071;654;Directed
2071;621;Directed
2071;1435;Directed
2072;923;Directed
2072;163;Directed
2072;1458;Directed
2073;1931;Directed
2073;2043;Directed
2073;72;Directed
2074;85;Directed
2074;1000;Directed
2074;40;Directed
2075;1457;Directed
2075;37;Directed
2075;1810;Directed
2076;391;Directed
2076;1869;Directed
2076;185;Directed
2077;290;Directed
2077;1468;Directed
2077;827;Directed
2078;202;Directed
2078;1943;Directed
2078;592;Directed
2079;414;Directed
2079;414;Directed
2079;1581;Directed
2080;1633;Directed
2080;1213;Directed
2080;689;Directed
2081;1193;Directed
2081;268;Directed
2081;1734;Directed
2082;1194;Directed
2082;1844;Directed
2082;1239;Directed
2083;179;Directed
2083;5;Directed
2083;2015;Directed
2084;759;Directed
2084;517;Directed
2084;1533;Directed
2085;398;Directed
2085;425;Directed
2085;1297;Directed
2086;192;Directed
2086;447;Directed
2086;1943;Directed
2087;198;Directed
2087;11;Directed
2087;592;Directed
2088;1140;Directed
2088;1534;Directed
2088;682;Directed
2089;687;Directed
2089;232;Directed
2089;558;Directed
2090;471;Directed
2090;904;Directed
2090;988;Directed
2091;1043;Directed
2091;1855;Directed
2091;1648;Directed
2092;362;Directed
2092;1434;Directed
2092;177;Directed
2093;1069;Directed
2093;1555;Directed
2093;1669;Directed
2094;1607;Directed
2094;792;Directed
2094;1904;Directed
2095;636;Directed
2095;679;Directed
2095;1856;Directed
2096;914;Directed
2096;1326;Directed
2096;1174;Directed
2097;369;Directed
2097;1061;Directed
2097;408;Directed
2098;1008;Directed
2098;806;Directed
2098;483;Directed
2099;524;Directed
2099;868;Directed
2099;1098;Directed
2100;13;Directed
2100;1194;Directed
2100;1417;Directed
2101;464;Directed
2101;383;Directed
2101;2026;Directed
2102;1805;Directed
2102;5;Directed
2102;2100;Directed
2103;511;Directed
2103;1688;Directed
2103;695;Directed
2104;2059;Directed
2104;472;Directed
2104;1941;Directed
2105;676;Directed
2105;1808;Directed
2105;874;Directed
2106;513;Directed
2106;720;Directed
2106;440;Directed
2107;1270;Directed
2107;173;Directed
2107;998;Directed
2108;1355;Directed
2108;1931;Directed
2108;972;Directed
2109;858;Directed
2109;70;Directed
2109;1110;Directed
2110;725;Directed
2110;1892;Directed
2110;2065;Directed
2111;1247;Directed
2111;1269;Directed
2111;959;Directed
2112;1977;Directed
2112;2014;Directed
2112;2025;Directed
2113;480;Directed
2113;703;Directed
2113;1939;Directed
2114;375;Directed
2114;1749;Directed
2114;1439;Directed
2115;1709;Directed
2115;1106;Directed
2115;1942;Directed
2116;486;Directed
2116;1151;Directed
2116;1382;Directed
2117;1976;Directed
2117;955;Directed
2117;456;Directed
2118;399;Directed
2118;1437;Directed
2118;554;Directed
2119;1824;Directed
2119;1973;Directed
2119;1839;Directed
2120;2061;Directed
2120;1660;Directed
2120;17;Directed
2121;1659;Directed
2121;834;Directed
2121;518;Directed
2122;2090;Directed
2122;1938;Directed
2122;100;Directed
2123;1124;Directed
2123;997;Directed
2123;1598;Directed
2124;1755;Directed
2124;1498;Directed
2124;1386;Directed
2125;435;Directed
2125;568;Directed
2125;1003;Directed
2126;1037;Directed
2126;1644;Directed
2126;40;Directed
2127;1635;Directed
2127;1736;Directed
2127;376;Directed
2128;224;Directed
2128;1783;Directed
2128;2107;Directed
2129;1529;Directed
2129;1010;Directed
2129;240;Directed
2130;623;Directed
2130;1058;Directed
2130;607;Directed
2131;1047;Directed
2131;1728;Directed
2131;1592;Directed
2132;599;Directed
2132;949;Directed
2132;1310;Directed
2133;2110;Directed
2133;1165;Directed
2133;1548;Directed
2134;1387;Directed
2134;1798;Directed
2134;412;Directed
2135;1498;Directed
2135;320;Directed
2135;977;Directed
2136;923;Directed
2136;1027;Directed
2136;1833;Directed
2137;752;Directed
2137;1587;Directed
2137;1591;Directed
2138;765;Directed
2138;174;Directed
2138;600;Directed
2139;1584;Directed
2139;683;Directed
2139;1136;Directed
2140;385;Directed
2140;105;Directed
2140;1643;Directed
2141;1813;Directed
2141;536;Directed
2141;359;Directed
2142;1229;Directed
2142;181;Directed
2142;294;Directed
2143;1944;Directed
2143;186;Directed
2143;103;Directed
2144;1450;Directed
2144;354;Directed
2144;105;Directed
