Source;Target;Type
5720;4928;Directed
5721;999;Directed
5721;4037;Directed
5721;3091;Directed
5722;4779;Directed
5722;4674;Directed
5722;870;Directed
5723;1476;Directed
5723;2121;Directed
5723;3053;Directed
5724;5021;Directed
5724;1193;Directed
5724;4510;Directed
5725;1294;Directed
5725;4730;Directed
5725;278;Directed
5726;5148;Directed
5726;1995;Directed
5726;1151;Directed
5727;1996;Directed
5727;2419;Directed
5727;802;Directed
5728;1856;Directed
5728;3688;Directed
5728;3933;Directed
5729;5610;Directed
5729;2431;Directed
5729;1894;Directed
5730;1385;Directed
5730;1889;Directed
5730;190;Directed
5731;3767;Directed
5731;1679;Directed
5731;1248;Directed
5732;2200;Directed
5732;913;Directed
5732;309;Directed
5733;5713;Directed
5733;3916;Directed
5733;3703;Directed
5734;2917;Directed
5734;4456;Directed
5734;2496;Directed
5735;3141;Directed
5735;1984;Directed
5735;5309;Directed
5736;4081;Directed
5736;2786;Directed
5736;3750;Directed
5737;1611;Directed
5737;4927;Directed
5737;2135;Directed
5738;5131;Directed
5738;5545;Directed
5738;3789;Directed
5739;62;Directed
5739;2295;Directed
5739;2454;Directed
5740;2355;Directed
5740;452;Directed
5740;4347;Directed
5741;2612;Directed
5741;30;Directed
5741;2365;Directed
5742;5315;Directed
5742;2873;Directed
5742;1762;Directed
5743;4111;Directed
5743;1787;Directed
5743;5225;Directed
5744;4678;Directed
5744;1494;Directed
5744;1510;Directed
5745;2572;Directed
5745;5456;Directed
5745;8;Directed
5746;370;Directed
5746;1178;Directed
5746;4050;Directed
5747;837;Directed
5747;1005;Directed
5747;4239;Directed
5748;4022;Directed
5748;3240;Directed
5748;2670;Directed
5749;2196;Directed
5749;1492;Directed
5749;2160;Directed
5750;5405;Directed
5750;4153;Directed
5750;4638;Directed
5751;5325;Directed
5751;1871;Directed
5751;1239;Directed
5752;363;Directed
5752;4241;Directed
5752;2180;Directed
5753;3477;Directed
5753;151;Directed
5753;4289;Directed
5754;5505;Directed
5754;2169;Directed
5754;1219;Directed
5755;1914;Directed
5755;4289;Directed
5755;5684;Directed
5756;3792;Directed
5756;4686;Directed
5756;5614;Directed
5757;1127;Directed
5757;1112;Directed
5757;200;Directed
5758;2744;Directed
5758;3321;Directed
5758;2668;Directed
5759;1907;Directed
5759;2337;Directed
5759;3143;Directed
5760;2723;Directed
5760;4088;Directed
5760;2520;Directed
5761;5685;Directed
5761;5515;Directed
5761;1477;Directed
5762;3916;Directed
5762;3386;Directed
5762;215;Directed
5763;4988;Directed
5763;350;Directed
5763;5215;Directed
5764;1438;Directed
5764;854;Directed
5764;1458;Directed
5765;2984;Directed
5765;3778;Directed
5765;1200;Directed
5766;5152;Directed
5766;31;Directed
5766;623;Directed
5767;93;Directed
5767;1770;Directed
5767;938;Directed
5768;362;Directed
5768;1953;Directed
5768;2263;Directed
5769;810;Directed
5769;177;Directed
5769;480;Directed
5770;297;Directed
5770;5169;Directed
5770;387;Directed
5771;5255;Directed
5771;3659;Directed
5771;506;Directed
5772;75;Directed
5772;2125;Directed
5772;242;Directed
5773;3131;Directed
5773;1521;Directed
5773;2445;Directed
5774;4799;Directed
5774;1657;Directed
5774;1593;Directed
5775;2439;Directed
5775;3604;Directed
5775;46;Directed
5776;437;Directed
5776;4110;Directed
5776;1043;Directed
5777;3276;Directed
5777;2311;Directed
5777;950;Directed
5778;3652;Directed
5778;1272;Directed
5778;2814;Directed
5779;1373;Directed
5779;2551;Directed
5779;4324;Directed
5780;5701;Directed
5780;2714;Directed
5780;2353;Directed
5781;5093;Directed
5781;5450;Directed
5781;3589;Directed
5782;4052;Directed
5782;488;Directed
5782;5297;Directed
5783;3669;Directed
5783;3940;Directed
5783;970;Directed
5784;2082;Directed
5784;5506;Directed
5784;5641;Directed
5785;1902;Directed
5785;5692;Directed
5785;846;Directed
5786;2473;Directed
5786;650;Directed
5786;1718;Directed
5787;4246;Directed
5787;4721;Directed
5787;1857;Directed
5788;1668;Directed
5788;4305;Directed
5788;2431;Directed
5789;625;Directed
5789;4130;Directed
5789;2884;Directed
5790;3259;Directed
5790;2778;Directed
5790;1819;Directed
5791;3950;Directed
5791;3694;Directed
5791;2475;Directed
5792;4983;Directed
5792;5361;Directed
5792;2324;Directed
5793;4534;Directed
5793;4822;Directed
5793;988;Directed
5794;2590;Directed
5794;3443;Directed
5794;2981;Directed
5795;961;Directed
5795;4165;Directed
5795;1717;Directed
5796;5420;Directed
5796;1978;Directed
5796;557;Directed
5797;4531;Directed
5797;1169;Directed
5797;3671;Directed
5798;4943;Directed
5798;5560;Directed
5798;3480;Directed
5799;4811;Directed
5799;3377;Directed
5799;401;Directed
5800;1693;Directed
5800;5600;Directed
5800;4931;Directed
5801;2029;Directed
5801;2636;Directed
5801;5474;Directed
5802;3978;Directed
5802;2673;Directed
5802;923;Directed
5803;1223;Directed
5803;3222;Directed
5803;1295;Directed
5804;3282;Directed
5804;4057;Directed
5804;3337;Directed
5805;3621;Directed
5805;341;Directed
5805;325;Directed
5806;2275;Directed
5806;178;Directed
5806;1608;Directed
5807;2827;Directed
5807;3411;Directed
5807;4145;Directed
5808;4976;Directed
5808;5308;Directed
5808;4889;Directed
5809;4711;Directed
5809;4602;Directed
5809;3230;Directed
5810;1562;Directed
5810;1668;Directed
5810;1133;Directed
5811;1152;Directed
5811;2030;Directed
5811;4271;Directed
5812;5743;Directed
5812;3133;Directed
5812;247;Directed
5813;2094;Directed
5813;5364;Directed
5813;5275;Directed
5814;2292;Directed
5814;1379;Directed
5814;4558;Directed
5815;3165;Directed
5815;4397;Directed
5815;433;Directed
5816;3071;Directed
5816;2050;Directed
5816;3888;Directed
5817;3376;Directed
5817;4288;Directed
5817;2581;Directed
5818;2559;Directed
5818;1532;Directed
5818;2833;Directed
5819;1308;Directed
5819;2162;Directed
5819;1631;Directed
5820;1014;Directed
5820;2953;Directed
5820;2562;Directed
5821;3076;Directed
5821;1333;Directed
5821;4248;Directed
5822;2978;Directed
5822;3342;Directed
5822;1714;Directed
5823;2723;Directed
5823;96;Directed
5823;1292;Directed
5824;5674;Directed
5824;4216;Directed
5824;1686;Directed
5825;767;Directed
5825;4261;Directed
5825;2351;Directed
5826;56;Directed
5826;332;Directed
5826;3284;Directed
5827;2765;Directed
5827;5103;Directed
5827;4098;Directed
5828;4864;Directed
5828;2774;Directed
5828;69;Directed
5829;1310;Directed
5829;369;Directed
5829;5538;Directed
5830;3903;Directed
5830;4362;Directed
5830;1196;Directed
5831;461;Directed
5831;4436;Directed
5831;2281;Directed
5832;5315;Directed
5832;1837;Directed
5832;3205;Directed
5833;2318;Directed
5833;3168;Directed
5833;2632;Directed
5834;2054;Directed
5834;925;Directed
5834;1241;Directed
5835;4729;Directed
5835;104;Directed
5835;5725;Directed
5836;3652;Directed
5836;2026;Directed
5836;3903;Directed
5837;2625;Directed
5837;4888;Directed
5837;2214;Directed
5838;4638;Directed
5838;1528;Directed
5838;1234;Directed
5839;5111;Directed
5839;2859;Directed
5839;5554;Directed
5840;1521;Directed
5840;4867;Directed
5840;4013;Directed
5841;23;Directed
5841;5651;Directed
5841;1793;Directed
5842;3509;Directed
5842;5392;Directed
5842;2805;Directed
5843;1743;Directed
5843;4711;Directed
5843;3663;Directed
5844;4878;Directed
5844;2884;Directed
5844;3748;Directed
5845;351;Directed
5845;3968;Directed
5845;4758;Directed
5846;20;Directed
5846;1847;Directed
5846;3521;Directed
5847;136;Directed
5847;134;Directed
5847;4501;Directed
5848;3451;Directed
5848;5095;Directed
5848;4967;Directed
5849;131;Directed
5849;2824;Directed
5849;115;Directed
5850;1716;Directed
5850;5647;Directed
5850;2844;Directed
5851;3768;Directed
5851;3636;Directed
5851;4362;Directed
5852;646;Directed
5852;464;Directed
5852;1992;Directed
5853;5658;Directed
5853;4486;Directed
5853;2070;Directed
5854;4536;Directed
5854;5828;Directed
5854;4701;Directed
5855;1825;Directed
5855;4554;Directed
5855;2226;Directed
5856;5512;Directed
5856;5690;Directed
5856;1440;Directed
5857;49;Directed
5857;3074;Directed
5857;5019;Directed
5858;3270;Directed
5858;2105;Directed
5858;5272;Directed
5859;4290;Directed
5859;2483;Directed
5859;2118;Directed
5860;3983;Directed
5860;47;Directed
5860;3560;Directed
5861;4564;Directed
5861;4940;Directed
5861;780;Directed
5862;4524;Directed
5862;3329;Directed
5862;617;Directed
5863;3224;Directed
5863;532;Directed
5863;4145;Directed
5864;3216;Directed
5864;215;Directed
5864;2089;Directed
5865;1395;Directed
5865;2098;Directed
5865;2023;Directed
5866;2788;Directed
5866;2185;Directed
5866;5563;Directed
5867;5655;Directed
5867;4749;Directed
5867;556;Directed
5868;1073;Directed
5868;1108;Directed
5868;806;Directed
5869;4704;Directed
5869;5812;Directed
5869;1167;Directed
5870;5696;Directed
5870;1494;Directed
5870;3128;Directed
5871;439;Directed
5871;5137;Directed
5871;2118;Directed
5872;5580;Directed
5872;1398;Directed
5872;5169;Directed
5873;4016;Directed
5873;1028;Directed
5873;1122;Directed
5874;4371;Directed
5874;4465;Directed
5874;4488;Directed
5875;73;Directed
5875;3482;Directed
5875;1415;Directed
5876;502;Directed
5876;4727;Directed
5876;2357;Directed
5877;1106;Directed
5877;631;Directed
5877;1847;Directed
5878;3653;Directed
5878;2537;Directed
5878;3699;Directed
5879;839;Directed
5879;2366;Directed
5879;3979;Directed
5880;3281;Directed
5880;694;Directed
5880;3557;Directed
5881;787;Directed
5881;210;Directed
5881;3720;Directed
5882;1291;Directed
5882;3855;Directed
5882;379;Directed
5883;4755;Directed
5883;625;Directed
5883;4684;Directed
5884;1246;Directed
5884;669;Directed
5884;2731;Directed
5885;2970;Directed
5885;5333;Directed
5885;4187;Directed
5886;4805;Directed
5886;166;Directed
5886;3287;Directed
5887;5399;Directed
5887;4221;Directed
5887;4006;Directed
5888;3286;Directed
5888;2399;Directed
5888;3348;Directed
5889;4338;Directed
5889;4163;Directed
5889;4365;Directed
5890;2135;Directed
5890;101;Directed
5890;236;Directed
5891;1762;Directed
5891;201;Directed
5891;484;Directed
5892;4798;Directed
5892;272;Directed
5892;5338;Directed
5893;4850;Directed
5893;5800;Directed
5893;3963;Directed
5894;2038;Directed
5894;1744;Directed
5894;4367;Directed
5895;323;Directed
5895;587;Directed
5895;5585;Directed
5896;5755;Directed
5896;676;Directed
5896;3617;Directed
5897;4156;Directed
5897;2399;Directed
5897;3811;Directed
5898;3329;Directed
5898;1907;Directed
5898;1289;Directed
5899;1197;Directed
5899;2033;Directed
5899;1093;Directed
5900;4469;Directed
5900;806;Directed
5900;5855;Directed
5901;3219;Directed
5901;3809;Directed
5901;2124;Directed
5902;4887;Directed
5902;4558;Directed
5902;1117;Directed
5903;5363;Directed
5903;1812;Directed
5903;5221;Directed
5904;847;Directed
5904;1626;Directed
5904;2121;Directed
5905;5007;Directed
5905;772;Directed
5905;4798;Directed
5906;492;Directed
5906;4106;Directed
5906;2681;Directed
5907;4698;Directed
5907;601;Directed
5907;501;Directed
5908;3693;Directed
5908;763;Directed
5908;3877;Directed
5909;813;Directed
5909;3053;Directed
5909;117;Directed
5910;5344;Directed
5910;960;Directed
5910;4802;Directed
5911;5208;Directed
5911;3435;Directed
5911;4801;Directed
5912;1530;Directed
5912;2459;Directed
5912;5472;Directed
5913;2254;Directed
5913;3493;Directed
5913;3364;Directed
5914;3620;Directed
5914;3164;Directed
5914;4967;Directed
5915;2603;Directed
5915;1314;Directed
5915;1462;Directed
5916;1820;Directed
5916;1333;Directed
5916;5475;Directed
5917;5670;Directed
5917;2039;Directed
5917;4653;Directed
5918;1465;Directed
5918;744;Directed
5918;5560;Directed
5919;3156;Directed
5919;1552;Directed
5919;3097;Directed
5920;5259;Directed
5920;161;Directed
5920;4009;Directed
5921;4855;Directed
5921;1654;Directed
5921;1698;Directed
5922;4600;Directed
5922;991;Directed
5922;3041;Directed
5923;5225;Directed
5923;2670;Directed
5923;2302;Directed
5924;5454;Directed
5924;5486;Directed
5924;3589;Directed
5925;868;Directed
5925;2804;Directed
5925;5042;Directed
5926;4354;Directed
5926;2269;Directed
5926;2104;Directed
5927;3248;Directed
5927;1350;Directed
5927;14;Directed
5928;1251;Directed
5928;1677;Directed
5928;715;Directed
5929;1176;Directed
5929;1646;Directed
5929;5454;Directed
5930;5273;Directed
5930;1573;Directed
5930;5352;Directed
5931;698;Directed
5931;2114;Directed
5931;2166;Directed
5932;3441;Directed
5932;2172;Directed
5932;783;Directed
5933;4062;Directed
5933;3065;Directed
5933;3299;Directed
5934;836;Directed
5934;2812;Directed
5934;3774;Directed
5935;5385;Directed
5935;1555;Directed
5935;4089;Directed
5936;892;Directed
5936;5232;Directed
5936;1246;Directed
5937;2851;Directed
5937;1159;Directed
5937;2689;Directed
5938;2388;Directed
5938;3772;Directed
5938;1618;Directed
5939;5042;Directed
5939;4902;Directed
5939;4441;Directed
5940;4346;Directed
5940;3400;Directed
5940;5049;Directed
5941;1278;Directed
5941;5930;Directed
5941;1605;Directed
5942;5448;Directed
5942;666;Directed
5942;3023;Directed
5943;5593;Directed
5943;681;Directed
5943;868;Directed
5944;1634;Directed
5944;1440;Directed
5944;127;Directed
5945;4092;Directed
5945;5797;Directed
5945;4663;Directed
5946;5135;Directed
5946;3825;Directed
5946;2010;Directed
5947;3861;Directed
5947;1987;Directed
5947;541;Directed
5948;1091;Directed
5948;2857;Directed
5948;3844;Directed
5949;2331;Directed
5949;4197;Directed
5949;1077;Directed
5950;5299;Directed
5950;3860;Directed
5950;2922;Directed
5951;2056;Directed
5951;2038;Directed
5951;4313;Directed
5952;693;Directed
5952;408;Directed
5952;2591;Directed
5953;5723;Directed
5953;3494;Directed
5953;3497;Directed
5954;2950;Directed
5954;5174;Directed
5954;1421;Directed
5955;1630;Directed
5955;205;Directed
5955;4036;Directed
5956;107;Directed
5956;4084;Directed
5956;1408;Directed
5957;198;Directed
5957;3449;Directed
5957;2529;Directed
5958;3850;Directed
5958;5146;Directed
5958;4816;Directed
5959;2446;Directed
5959;3858;Directed
5959;529;Directed
5960;2476;Directed
5960;1661;Directed
5960;132;Directed
5961;3395;Directed
5961;719;Directed
5961;4587;Directed
5962;747;Directed
5962;5640;Directed
5962;468;Directed
5963;2349;Directed
5963;1315;Directed
5963;4530;Directed
5964;2876;Directed
5964;5534;Directed
5964;1847;Directed
5965;3061;Directed
5965;1001;Directed
5965;1598;Directed
5966;4958;Directed
5966;4521;Directed
5966;4996;Directed
5967;1401;Directed
5967;4279;Directed
5967;3114;Directed
5968;5277;Directed
5968;527;Directed
5968;4454;Directed
5969;3766;Directed
5969;3596;Directed
5969;2313;Directed
5970;2444;Directed
5970;2786;Directed
5970;1249;Directed
5971;5631;Directed
5971;4912;Directed
5971;557;Directed
5972;5930;Directed
5972;3864;Directed
5972;3688;Directed
5973;5757;Directed
5973;1335;Directed
5973;186;Directed
5974;3676;Directed
5974;125;Directed
5974;1403;Directed
5975;3524;Directed
5975;3788;Directed
5975;2222;Directed
5976;1316;Directed
5976;5664;Directed
5976;5076;Directed
5977;3111;Directed
5977;576;Directed
5977;2499;Directed
5978;5147;Directed
5978;514;Directed
5978;4439;Directed
5979;3309;Directed
5979;2815;Directed
5979;5776;Directed
5980;4111;Directed
5980;5797;Directed
5980;1683;Directed
5981;2201;Directed
5981;766;Directed
5981;2180;Directed
5982;3226;Directed
5982;5784;Directed
5982;5769;Directed
5983;4748;Directed
5983;5133;Directed
5983;3323;Directed
5984;3037;Directed
5984;1848;Directed
5984;2060;Directed
5985;2377;Directed
5985;3065;Directed
5985;4956;Directed
5986;2076;Directed
5986;3417;Directed
5986;3502;Directed
5987;5849;Directed
5987;508;Directed
5987;711;Directed
5988;2648;Directed
5988;2106;Directed
5988;537;Directed
5989;2912;Directed
5989;2230;Directed
5989;4315;Directed
5990;5598;Directed
5990;5405;Directed
5990;2832;Directed
5991;4467;Directed
5991;3258;Directed
5991;475;Directed
5992;2002;Directed
5992;1285;Directed
5992;3428;Directed
5993;3952;Directed
5993;4409;Directed
5993;3730;Directed
5994;2267;Directed
5994;1805;Directed
5994;5550;Directed
5995;5298;Directed
5995;5761;Directed
5995;2559;Directed
5996;5929;Directed
5996;4952;Directed
5996;2896;Directed
5997;241;Directed
5997;4291;Directed
5997;5852;Directed
5998;4633;Directed
5998;985;Directed
5998;2871;Directed
5999;1477;Directed
5999;5975;Directed
5999;5325;Directed
6000;4018;Directed
6000;2054;Directed
6000;4001;Directed
6001;1040;Directed
6001;2249;Directed
6001;5102;Directed
6002;5564;Directed
6002;5061;Directed
6002;5855;Directed
6003;3324;Directed
6003;155;Directed
6003;2293;Directed
6004;2853;Directed
6004;2031;Directed
6004;2222;Directed
6005;3296;Directed
6005;3916;Directed
6005;4754;Directed
6006;2082;Directed
6006;2549;Directed
6006;3902;Directed
6007;4536;Directed
6007;2270;Directed
6007;5265;Directed
6008;3398;Directed
6008;677;Directed
6008;4135;Directed
6009;2216;Directed
6009;1129;Directed
6009;4503;Directed
6010;560;Directed
6010;2086;Directed
6010;5213;Directed
6011;1140;Directed
6011;2672;Directed
6011;5030;Directed
6012;4186;Directed
6012;2344;Directed
6012;890;Directed
6013;3558;Directed
6013;2774;Directed
6013;2618;Directed
6014;106;Directed
6014;3131;Directed
6014;2757;Directed
6015;4952;Directed
6015;3333;Directed
6015;1738;Directed
6016;2930;Directed
6016;3482;Directed
6016;3814;Directed
6017;1693;Directed
6017;341;Directed
6017;1327;Directed
6018;5719;Directed
6018;3560;Directed
6018;5892;Directed
6019;6;Directed
6019;733;Directed
6019;930;Directed
6020;543;Directed
6020;770;Directed
6020;4260;Directed
6021;2837;Directed
6021;4501;Directed
6021;1700;Directed
6022;2725;Directed
6022;762;Directed
6022;1994;Directed
6023;249;Directed
6023;4363;Directed
6023;2148;Directed
6024;973;Directed
6024;123;Directed
6024;161;Directed
6025;2931;Directed
6025;4712;Directed
6025;996;Directed
6026;4457;Directed
6026;1765;Directed
6026;5023;Directed
6027;5920;Directed
6027;2387;Directed
6027;626;Directed
6028;4876;Directed
6028;5354;Directed
6028;95;Directed
6029;2529;Directed
6029;1935;Directed
6029;3264;Directed
6030;442;Directed
6030;537;Directed
6030;2415;Directed
6031;5708;Directed
6031;3925;Directed
6031;4641;Directed
6032;936;Directed
6032;2132;Directed
6032;4015;Directed
6033;647;Directed
6033;5014;Directed
6033;2178;Directed
6034;3962;Directed
6034;1951;Directed
6034;5639;Directed
6035;4813;Directed
6035;1381;Directed
6035;5140;Directed
6036;4039;Directed
6036;4159;Directed
6036;3916;Directed
6037;2823;Directed
6037;1423;Directed
6037;2658;Directed
6038;1762;Directed
6038;737;Directed
6038;4676;Directed
6039;5983;Directed
6039;291;Directed
6039;5805;Directed
6040;5835;Directed
6040;4302;Directed
6040;1051;Directed
6041;1926;Directed
6041;5539;Directed
6041;3343;Directed
6042;3097;Directed
6042;2589;Directed
6042;5925;Directed
6043;2986;Directed
6043;1551;Directed
6043;3362;Directed
6044;3734;Directed
6044;5665;Directed
6044;1899;Directed
6045;5022;Directed
6045;4922;Directed
6045;1710;Directed
6046;3226;Directed
6046;1927;Directed
6046;182;Directed
6047;1880;Directed
6047;109;Directed
6047;1557;Directed
6048;2214;Directed
6048;2284;Directed
6048;1067;Directed
6049;167;Directed
6049;3710;Directed
6049;1834;Directed
6050;597;Directed
6050;2033;Directed
6050;2982;Directed
6051;5830;Directed
6051;5842;Directed
6051;853;Directed
6052;658;Directed
6052;1951;Directed
6052;3803;Directed
6053;5177;Directed
6053;526;Directed
6053;5475;Directed
6054;154;Directed
6054;171;Directed
6054;5702;Directed
6055;3539;Directed
6055;2575;Directed
6055;3814;Directed
6056;1143;Directed
6056;5706;Directed
6056;4626;Directed
6057;5264;Directed
6057;5701;Directed
6057;5476;Directed
6058;3092;Directed
6058;2362;Directed
6058;1235;Directed
6059;5778;Directed
6059;2969;Directed
6059;5004;Directed
6060;2037;Directed
6060;1329;Directed
6060;2467;Directed
6061;3809;Directed
6061;5856;Directed
6061;3392;Directed
6062;4166;Directed
6062;1020;Directed
6062;5564;Directed
6063;5148;Directed
6063;4299;Directed
6063;5084;Directed
6064;4525;Directed
6064;5281;Directed
6064;5055;Directed
6065;4109;Directed
6065;3082;Directed
6065;1115;Directed
6066;5770;Directed
6066;2622;Directed
6066;2403;Directed
6067;5195;Directed
6067;3539;Directed
6067;943;Directed
6068;1409;Directed
6068;2931;Directed
6068;5776;Directed
6069;2595;Directed
6069;3855;Directed
6069;2733;Directed
6070;1476;Directed
6070;5030;Directed
6070;5917;Directed
6071;5436;Directed
6071;834;Directed
6071;1621;Directed
6072;4706;Directed
6072;5971;Directed
6072;3311;Directed
6073;5381;Directed
6073;2145;Directed
6073;5872;Directed
6074;1821;Directed
6074;3691;Directed
6074;1560;Directed
6075;5690;Directed
6075;3568;Directed
6075;2531;Directed
6076;2166;Directed
6076;2113;Directed
6076;4398;Directed
6077;1143;Directed
6077;5434;Directed
6077;658;Directed
6078;2586;Directed
6078;2599;Directed
6078;4813;Directed
6079;4356;Directed
6079;555;Directed
6079;1703;Directed
6080;5109;Directed
6080;271;Directed
6080;1731;Directed
6081;2170;Directed
6081;2916;Directed
6081;3891;Directed
6082;4433;Directed
6082;5980;Directed
6082;2128;Directed
6083;1160;Directed
6083;3024;Directed
6083;2311;Directed
6084;314;Directed
6084;5004;Directed
6084;1504;Directed
6085;2328;Directed
6085;1442;Directed
6085;1006;Directed
6086;563;Directed
6086;3272;Directed
6086;2162;Directed
6087;954;Directed
6087;5106;Directed
6087;4554;Directed
6088;2844;Directed
6088;377;Directed
6088;3012;Directed
6089;1064;Directed
6089;4303;Directed
6089;3307;Directed
6090;4063;Directed
6090;3907;Directed
6090;5107;Directed
6091;2696;Directed
6091;1488;Directed
6091;1547;Directed
6092;2140;Directed
6092;5320;Directed
6092;5464;Directed
6093;379;Directed
6093;3599;Directed
6093;1816;Directed
6094;5569;Directed
6094;1137;Directed
6094;768;Directed
6095;5124;Directed
6095;5947;Directed
6095;789;Directed
6096;2719;Directed
6096;4387;Directed
6096;3849;Directed
6097;5548;Directed
6097;1165;Directed
6097;865;Directed
6098;6095;Directed
6098;2011;Directed
6098;1456;Directed
6099;2329;Directed
6099;840;Directed
6099;41;Directed
6100;247;Directed
6100;4298;Directed
6100;1155;Directed
6101;2009;Directed
6101;3988;Directed
6101;3829;Directed
6102;5610;Directed
6102;530;Directed
6102;2079;Directed
6103;3188;Directed
6103;2301;Directed
6103;4594;Directed
6104;1829;Directed
6104;5883;Directed
6104;2837;Directed
6105;2931;Directed
6105;3528;Directed
6105;1217;Directed
6106;5796;Directed
6106;3749;Directed
6106;3403;Directed
6107;5195;Directed
6107;5636;Directed
6107;5672;Directed
6108;2951;Directed
6108;231;Directed
6108;5707;Directed
6109;3529;Directed
6109;3323;Directed
6109;5612;Directed
6110;4263;Directed
6110;3287;Directed
6110;3234;Directed
6111;6108;Directed
6111;3817;Directed
6111;608;Directed
6112;652;Directed
6112;5756;Directed
6112;3261;Directed
6113;5888;Directed
6113;5415;Directed
6113;635;Directed
6114;1964;Directed
6114;3832;Directed
6114;3789;Directed
6115;484;Directed
6115;4583;Directed
6115;3835;Directed
6116;5597;Directed
6116;1449;Directed
6116;4145;Directed
6117;1654;Directed
6117;77;Directed
6117;4667;Directed
6118;2722;Directed
6118;319;Directed
6118;5117;Directed
6119;5854;Directed
6119;1050;Directed
6119;3121;Directed
6120;5955;Directed
6120;3465;Directed
6120;5959;Directed
6121;2579;Directed
6121;5104;Directed
6121;126;Directed
6122;874;Directed
6122;773;Directed
6122;2312;Directed
6123;3844;Directed
6123;2958;Directed
6123;3067;Directed
6124;3754;Directed
6124;5838;Directed
6124;4500;Directed
6125;5188;Directed
6125;2346;Directed
6125;2907;Directed
6126;2353;Directed
6126;2261;Directed
6126;5228;Directed
6127;2960;Directed
6127;1628;Directed
6127;3730;Directed
6128;4173;Directed
6128;3469;Directed
6128;4365;Directed
6129;1602;Directed
6129;471;Directed
6129;1406;Directed
6130;4709;Directed
6130;4183;Directed
6130;1788;Directed
6131;2809;Directed
6131;4686;Directed
6131;1973;Directed
6132;3586;Directed
6132;1691;Directed
6132;4095;Directed
6133;2398;Directed
6133;5541;Directed
6133;433;Directed
6134;3488;Directed
6134;2967;Directed
6134;3768;Directed
6135;2937;Directed
6135;2095;Directed
6135;3662;Directed
6136;4129;Directed
6136;5729;Directed
6136;4045;Directed
6137;1909;Directed
6137;4663;Directed
6137;2708;Directed
6138;5631;Directed
6138;3130;Directed
6138;1728;Directed
6139;1451;Directed
6139;5653;Directed
6139;895;Directed
6140;3226;Directed
6140;2123;Directed
6140;2236;Directed
6141;2130;Directed
6141;3278;Directed
6141;25;Directed
6142;737;Directed
6142;5532;Directed
6142;3263;Directed
6143;4639;Directed
6143;1992;Directed
6143;3960;Directed
6144;5701;Directed
6144;2134;Directed
6144;3703;Directed
6145;3602;Directed
6145;1263;Directed
6145;5612;Directed
6146;515;Directed
6146;319;Directed
6146;706;Directed
6147;1624;Directed
6147;2593;Directed
6147;3593;Directed
6148;4911;Directed
6148;3736;Directed
6148;688;Directed
6149;2185;Directed
6149;3131;Directed
6149;5255;Directed
6150;3903;Directed
6150;2884;Directed
6150;2571;Directed
6151;5257;Directed
6151;3622;Directed
6151;5282;Directed
6152;870;Directed
6152;5658;Directed
6152;829;Directed
6153;3089;Directed
6153;1118;Directed
6153;5920;Directed
6154;13;Directed
6154;875;Directed
6154;1437;Directed
6155;4750;Directed
6155;3142;Directed
6155;2672;Directed
6156;2701;Directed
6156;4390;Directed
6156;81;Directed
6157;4944;Directed
6157;4131;Directed
6157;5995;Directed
6158;4649;Directed
6158;154;Directed
6158;1514;Directed
6159;1539;Directed
6159;4486;Directed
6159;3504;Directed
6160;4801;Directed
6160;4080;Directed
6160;2064;Directed
6161;14;Directed
6161;2435;Directed
6161;3549;Directed
6162;5673;Directed
6162;2257;Directed
6162;5994;Directed
6163;5634;Directed
6163;4271;Directed
6163;1487;Directed
6164;5459;Directed
6164;1250;Directed
6164;1521;Directed
6165;1954;Directed
6165;3056;Directed
6165;3683;Directed
6166;3696;Directed
6166;2283;Directed
6166;2837;Directed
6167;6096;Directed
6167;5998;Directed
6167;3428;Directed
6168;3407;Directed
6168;5637;Directed
6168;4520;Directed
6169;4490;Directed
6169;508;Directed
6169;2625;Directed
6170;3767;Directed
6170;2091;Directed
6170;426;Directed
6171;5942;Directed
6171;5244;Directed
6171;4841;Directed
6172;706;Directed
6172;2889;Directed
6172;4431;Directed
6173;3449;Directed
6173;4630;Directed
6173;445;Directed
6174;650;Directed
6174;4165;Directed
6174;3437;Directed
6175;1699;Directed
6175;4895;Directed
6175;1283;Directed
6176;3989;Directed
6176;3051;Directed
6176;2887;Directed
6177;6144;Directed
6177;2690;Directed
6177;1202;Directed
6178;2173;Directed
6178;850;Directed
6178;4470;Directed
6179;927;Directed
6179;5723;Directed
6179;6119;Directed
6180;4283;Directed
6180;96;Directed
6180;4294;Directed
6181;2271;Directed
6181;2881;Directed
6181;2986;Directed
6182;589;Directed
6182;5724;Directed
6182;5048;Directed
6183;928;Directed
6183;974;Directed
6183;2105;Directed
6184;4497;Directed
6184;413;Directed
6184;4994;Directed
6185;2076;Directed
6185;5464;Directed
6185;1470;Directed
6186;1986;Directed
6186;2889;Directed
6186;4359;Directed
6187;3744;Directed
6187;2678;Directed
6187;3105;Directed
6188;1222;Directed
6188;1595;Directed
6188;2290;Directed
6189;3401;Directed
6189;2147;Directed
6189;2965;Directed
6190;5120;Directed
6190;4932;Directed
6190;5380;Directed
6191;2594;Directed
6191;4131;Directed
6191;3006;Directed
6192;5975;Directed
6192;6079;Directed
6192;4700;Directed
6193;1374;Directed
6193;254;Directed
6193;1005;Directed
6194;1037;Directed
6194;2155;Directed
