Source;Target;Type
4156;1994;Directed
4156;4063;Directed
4156;562;Directed
4156;1150;Directed
4157;1481;Directed
4157;1866;Directed
4157;3186;Directed
4157;3907;Directed
4158;3061;Directed
4158;2375;Directed
4158;1312;Directed
4158;3645;Directed
4159;1674;Directed
4159;2013;Directed
4159;2586;Directed
4159;3959;Directed
4160;1802;Directed
4160;3388;Directed
4160;2352;Directed
4160;2618;Directed
4161;2870;Directed
4161;3010;Directed
4161;1191;Directed
4161;570;Directed
4162;1080;Directed
4162;697;Directed
4162;6;Directed
4162;3909;Directed
4163;3847;Directed
4163;1903;Directed
4163;376;Directed
4163;1093;Directed
4164;3267;Directed
4164;598;Directed
4164;2382;Directed
4164;4160;Directed
4165;1745;Directed
4165;521;Directed
4165;2303;Directed
4165;2952;Directed
4166;3527;Directed
4166;3828;Directed
4166;1484;Directed
4166;2777;Directed
4167;3261;Directed
4167;1185;Directed
4167;913;Directed
4167;371;Directed
4168;15;Directed
4168;2009;Directed
4168;591;Directed
4168;2605;Directed
4169;2416;Directed
4169;123;Directed
4169;3727;Directed
4169;1410;Directed
4170;3131;Directed
4170;3946;Directed
4170;1907;Directed
4170;1090;Directed
4171;2844;Directed
4171;1070;Directed
4171;243;Directed
4171;4027;Directed
4172;2243;Directed
4172;2756;Directed
4172;3936;Directed
4172;3662;Directed
4173;2247;Directed
4173;1382;Directed
4173;2231;Directed
4173;220;Directed
4174;3431;Directed
4174;3768;Directed
4174;748;Directed
4174;2040;Directed
4175;4099;Directed
4175;2231;Directed
4175;3412;Directed
4175;284;Directed
4176;500;Directed
4176;2823;Directed
4176;957;Directed
4176;1810;Directed
4177;307;Directed
4177;1140;Directed
4177;1668;Directed
4177;276;Directed
4178;3416;Directed
4178;2145;Directed
4178;3192;Directed
4178;4145;Directed
4179;3500;Directed
4179;3630;Directed
4179;3827;Directed
4179;2645;Directed
4180;3708;Directed
4180;423;Directed
4180;1675;Directed
4180;833;Directed
4181;1546;Directed
4181;1778;Directed
4181;2142;Directed
4181;1009;Directed
4182;760;Directed
4182;3823;Directed
4182;1438;Directed
4182;3320;Directed
4183;1857;Directed
4183;669;Directed
4183;4153;Directed
4183;1996;Directed
4184;965;Directed
4184;2780;Directed
4184;419;Directed
4184;2662;Directed
4185;2047;Directed
4185;1014;Directed
4185;836;Directed
4185;918;Directed
4186;1226;Directed
4186;2301;Directed
4186;2938;Directed
4186;2337;Directed
4187;1643;Directed
4187;884;Directed
4187;614;Directed
4187;2294;Directed
4188;953;Directed
4188;1699;Directed
4188;4101;Directed
4188;708;Directed
4189;56;Directed
4189;455;Directed
4189;3670;Directed
4189;364;Directed
4190;3902;Directed
4190;1723;Directed
4190;2335;Directed
4190;2234;Directed
4191;2202;Directed
4191;3165;Directed
4191;1698;Directed
4191;3279;Directed
4192;709;Directed
4192;3106;Directed
4192;68;Directed
4192;1644;Directed
4193;3189;Directed
4193;3088;Directed
4193;940;Directed
4193;1877;Directed
4194;1575;Directed
4194;327;Directed
4194;960;Directed
4194;1254;Directed
4195;733;Directed
4195;1725;Directed
4195;842;Directed
4195;1563;Directed
4196;2774;Directed
4196;384;Directed
4196;3699;Directed
4196;2717;Directed
4197;3868;Directed
4197;861;Directed
4197;3318;Directed
4197;1985;Directed
4198;4149;Directed
4198;2748;Directed
4198;2522;Directed
4198;1541;Directed
4199;1211;Directed
4199;3502;Directed
4199;2400;Directed
4199;3248;Directed
4200;1540;Directed
4200;51;Directed
4200;1209;Directed
4200;1707;Directed
4201;591;Directed
4201;1565;Directed
4201;3975;Directed
4201;1175;Directed
4202;4126;Directed
4202;181;Directed
4202;2970;Directed
4202;2618;Directed
4203;1307;Directed
4203;4058;Directed
4203;3144;Directed
4203;1234;Directed
4204;247;Directed
4204;2519;Directed
4204;580;Directed
4204;2212;Directed
4205;1058;Directed
4205;3469;Directed
4205;1776;Directed
4205;3479;Directed
4206;811;Directed
4206;1201;Directed
4206;3032;Directed
4206;1282;Directed
4207;3307;Directed
4207;1958;Directed
4207;1769;Directed
4207;3540;Directed
4208;2620;Directed
4208;3218;Directed
4208;305;Directed
4208;1266;Directed
4209;3328;Directed
4209;3397;Directed
4209;568;Directed
4209;3515;Directed
4210;3467;Directed
4210;4189;Directed
4210;1868;Directed
4210;2391;Directed
4211;173;Directed
4211;2133;Directed
4211;1841;Directed
4211;3049;Directed
4212;3299;Directed
4212;1047;Directed
4212;4079;Directed
4212;1654;Directed
4213;3785;Directed
4213;1839;Directed
4213;2803;Directed
4213;3119;Directed
4214;899;Directed
4214;912;Directed
4214;1855;Directed
4214;3618;Directed
4215;2750;Directed
4215;3797;Directed
4215;1776;Directed
4215;3926;Directed
4216;2174;Directed
4216;1857;Directed
4216;2946;Directed
4216;3691;Directed
4217;2036;Directed
4217;3009;Directed
4217;3012;Directed
4217;855;Directed
4218;237;Directed
4218;2774;Directed
4218;1539;Directed
4218;4172;Directed
4219;540;Directed
4219;3613;Directed
4219;2845;Directed
4219;34;Directed
4220;378;Directed
4220;794;Directed
4220;2467;Directed
4220;215;Directed
4221;1801;Directed
4221;2522;Directed
4221;1284;Directed
4221;3901;Directed
4222;1141;Directed
4222;1062;Directed
4222;925;Directed
4222;1160;Directed
4223;3419;Directed
4223;2683;Directed
4223;4026;Directed
4223;2132;Directed
4224;3821;Directed
4224;2437;Directed
4224;1592;Directed
4224;3113;Directed
4225;1088;Directed
4225;1830;Directed
4225;1706;Directed
4225;2772;Directed
4226;403;Directed
4226;648;Directed
4226;709;Directed
4226;2414;Directed
4227;1979;Directed
4227;135;Directed
4227;4215;Directed
4227;1627;Directed
4228;365;Directed
4228;4221;Directed
4228;2980;Directed
4228;3445;Directed
4229;2422;Directed
4229;3579;Directed
4229;2659;Directed
4229;2026;Directed
4230;1708;Directed
4230;2143;Directed
4230;589;Directed
4230;2930;Directed
4231;3601;Directed
4231;1913;Directed
4231;837;Directed
4231;4045;Directed
4232;3965;Directed
4232;4111;Directed
4232;593;Directed
4232;738;Directed
4233;1560;Directed
4233;2942;Directed
4233;3940;Directed
4233;2816;Directed
4234;904;Directed
4234;3317;Directed
4234;2482;Directed
4234;2494;Directed
4235;3803;Directed
4235;770;Directed
4235;2322;Directed
4235;3349;Directed
4236;3898;Directed
4236;1538;Directed
4236;2398;Directed
4236;3902;Directed
4237;2303;Directed
4237;2098;Directed
4237;1509;Directed
4237;100;Directed
4238;909;Directed
4238;722;Directed
4238;2070;Directed
4238;1234;Directed
4239;589;Directed
4239;386;Directed
4239;4174;Directed
4239;2205;Directed
4240;617;Directed
4240;1041;Directed
4240;520;Directed
4240;2809;Directed
4241;1098;Directed
4241;3805;Directed
4241;3877;Directed
4241;3699;Directed
4242;2229;Directed
4242;1469;Directed
4242;3614;Directed
4242;3161;Directed
4243;2806;Directed
4243;2703;Directed
4243;3605;Directed
4243;1908;Directed
4244;1752;Directed
4244;2598;Directed
4244;154;Directed
4244;3767;Directed
4245;1661;Directed
4245;1580;Directed
4245;1826;Directed
4245;2828;Directed
4246;3259;Directed
4246;1529;Directed
4246;3268;Directed
4246;375;Directed
4247;32;Directed
4247;2850;Directed
4247;77;Directed
4247;3763;Directed
4248;2478;Directed
4248;1477;Directed
4248;2264;Directed
4248;2046;Directed
4249;2137;Directed
4249;1250;Directed
4249;1800;Directed
4249;1819;Directed
4250;2557;Directed
4250;2609;Directed
4250;4070;Directed
4250;3354;Directed
4251;635;Directed
4251;64;Directed
4251;1785;Directed
4251;317;Directed
4252;3660;Directed
4252;1856;Directed
4252;3410;Directed
4252;2456;Directed
4253;2399;Directed
4253;3210;Directed
4253;3752;Directed
4253;2967;Directed
4254;3394;Directed
4254;3155;Directed
4254;2921;Directed
4254;3141;Directed
4255;3694;Directed
4255;1288;Directed
4255;3483;Directed
4255;639;Directed
4256;3298;Directed
4256;1381;Directed
4256;2820;Directed
4256;1328;Directed
4257;73;Directed
4257;3177;Directed
4257;2261;Directed
4257;3394;Directed
4258;555;Directed
4258;4038;Directed
4258;426;Directed
4258;3957;Directed
4259;2717;Directed
4259;2699;Directed
4259;2954;Directed
4259;2853;Directed
4260;3652;Directed
4260;3705;Directed
4260;742;Directed
4260;1950;Directed
4261;3326;Directed
4261;2940;Directed
4261;2075;Directed
4261;3050;Directed
4262;288;Directed
4262;2282;Directed
4262;70;Directed
4262;2456;Directed
4263;3894;Directed
4263;3349;Directed
4263;2055;Directed
4263;702;Directed
4264;2798;Directed
4264;3228;Directed
4264;2167;Directed
4264;482;Directed
4265;100;Directed
4265;3641;Directed
4265;448;Directed
4265;3261;Directed
4266;4138;Directed
4266;2813;Directed
4266;3618;Directed
4266;2448;Directed
4267;840;Directed
4267;3042;Directed
4267;1120;Directed
4267;2123;Directed
4268;1196;Directed
4268;670;Directed
4268;3475;Directed
4268;1251;Directed
4269;756;Directed
4269;1113;Directed
4269;1303;Directed
4269;1706;Directed
4270;1965;Directed
4270;771;Directed
4270;3198;Directed
4270;1229;Directed
4271;2878;Directed
4271;856;Directed
4271;1241;Directed
4271;3124;Directed
4272;3844;Directed
4272;2773;Directed
4272;712;Directed
4272;1576;Directed
4273;3866;Directed
4273;2871;Directed
4273;935;Directed
4273;3902;Directed
4274;1245;Directed
4274;3799;Directed
4274;3804;Directed
4274;3733;Directed
4275;4235;Directed
4275;2059;Directed
4275;2672;Directed
4275;3834;Directed
4276;510;Directed
4276;3971;Directed
4276;524;Directed
4276;1338;Directed
4277;2820;Directed
4277;2733;Directed
4277;4168;Directed
4277;1329;Directed
4278;803;Directed
4278;3631;Directed
4278;4222;Directed
4278;333;Directed
4279;2569;Directed
4279;3546;Directed
4279;973;Directed
4279;855;Directed
4280;4210;Directed
4280;3853;Directed
4280;4271;Directed
4280;2959;Directed
4281;2660;Directed
4281;1322;Directed
4281;2858;Directed
4281;3118;Directed
4282;1518;Directed
4282;4012;Directed
4282;1263;Directed
4282;3454;Directed
4283;3362;Directed
4283;3497;Directed
4283;3582;Directed
4283;564;Directed
4284;2739;Directed
4284;3944;Directed
4284;3968;Directed
4284;3704;Directed
4285;1740;Directed
4285;3112;Directed
4285;322;Directed
4285;3817;Directed
4286;1859;Directed
4286;169;Directed
4286;3088;Directed
4286;2902;Directed
4287;2876;Directed
4287;580;Directed
4287;1063;Directed
4287;2336;Directed
4288;3366;Directed
4288;801;Directed
4288;2163;Directed
4288;1828;Directed
4289;2880;Directed
4289;1669;Directed
4289;2073;Directed
4289;1950;Directed
4290;813;Directed
4290;361;Directed
4290;2551;Directed
4290;4034;Directed
4291;1644;Directed
4291;2625;Directed
4291;3173;Directed
4291;1461;Directed
4292;1987;Directed
4292;2319;Directed
4292;1226;Directed
4292;4176;Directed
4293;147;Directed
4293;954;Directed
4293;4079;Directed
4293;2106;Directed
4294;888;Directed
4294;514;Directed
4294;2108;Directed
4294;709;Directed
4295;80;Directed
4295;2715;Directed
4295;1359;Directed
4295;1963;Directed
4296;2863;Directed
4296;4203;Directed
4296;2522;Directed
4296;3462;Directed
4297;2410;Directed
4297;993;Directed
4297;283;Directed
4297;785;Directed
4298;932;Directed
4298;1321;Directed
4298;1470;Directed
4298;3043;Directed
4299;930;Directed
4299;591;Directed
4299;2998;Directed
4299;3821;Directed
4300;1725;Directed
4300;1189;Directed
4300;3142;Directed
4300;730;Directed
4301;1348;Directed
4301;2820;Directed
4301;3175;Directed
4301;2923;Directed
4302;278;Directed
4302;1404;Directed
4302;4137;Directed
4302;642;Directed
4303;3066;Directed
4303;2457;Directed
4303;3277;Directed
4303;4099;Directed
4304;1742;Directed
4304;1342;Directed
4304;3251;Directed
4304;3601;Directed
4305;339;Directed
4305;1135;Directed
4305;352;Directed
4305;454;Directed
4306;2102;Directed
4306;2195;Directed
4306;2933;Directed
4306;1920;Directed
4307;1293;Directed
4307;4165;Directed
4307;499;Directed
4307;1729;Directed
4308;1086;Directed
4308;2272;Directed
4308;3246;Directed
4308;2516;Directed
4309;3451;Directed
4309;3560;Directed
4309;2982;Directed
4309;2411;Directed
4310;1417;Directed
4310;927;Directed
4310;3376;Directed
4310;3482;Directed
4311;1717;Directed
4311;1407;Directed
4311;2011;Directed
4311;318;Directed
4312;3747;Directed
4312;3279;Directed
4312;1538;Directed
4312;3130;Directed
4313;4082;Directed
4313;564;Directed
4313;807;Directed
4313;3721;Directed
4314;631;Directed
4314;3075;Directed
4314;2625;Directed
4314;3826;Directed
4315;1771;Directed
4315;858;Directed
4315;36;Directed
4315;1739;Directed
4316;270;Directed
4316;1983;Directed
4316;3365;Directed
4316;2576;Directed
4317;3889;Directed
4317;2559;Directed
4317;4120;Directed
4317;3771;Directed
4318;2213;Directed
4318;824;Directed
4318;1230;Directed
4318;1543;Directed
4319;3248;Directed
4319;1971;Directed
4319;668;Directed
4319;4092;Directed
4320;4253;Directed
4320;3241;Directed
4320;3535;Directed
4320;3827;Directed
4321;1344;Directed
4321;3824;Directed
4321;1101;Directed
4321;1499;Directed
4322;1200;Directed
4322;4168;Directed
4322;168;Directed
4322;1614;Directed
4323;1171;Directed
4323;699;Directed
4323;4312;Directed
4323;3475;Directed
4324;104;Directed
4324;555;Directed
4324;2091;Directed
4324;1667;Directed
4325;2887;Directed
4325;2056;Directed
4325;4162;Directed
4325;954;Directed
4326;3877;Directed
4326;3120;Directed
4326;4239;Directed
4326;41;Directed
4327;2076;Directed
4327;3959;Directed
4327;3486;Directed
4327;2475;Directed
4328;1790;Directed
4328;1894;Directed
4328;2293;Directed
4328;2865;Directed
4329;2259;Directed
4329;1281;Directed
4329;1848;Directed
4329;4245;Directed
4330;2517;Directed
4330;1490;Directed
4330;2079;Directed
4330;1871;Directed
4331;3942;Directed
4331;212;Directed
4331;110;Directed
4331;424;Directed
4332;1470;Directed
4332;42;Directed
4332;2559;Directed
4332;2488;Directed
4333;3235;Directed
4333;3410;Directed
4333;4100;Directed
4333;3433;Directed
4334;330;Directed
4334;2389;Directed
4334;279;Directed
4334;3386;Directed
4335;1939;Directed
4335;2668;Directed
4335;2203;Directed
4335;1908;Directed
4336;1213;Directed
4336;895;Directed
4336;1778;Directed
4336;2852;Directed
4337;1463;Directed
4337;229;Directed
4337;888;Directed
4337;3028;Directed
4338;149;Directed
4338;1968;Directed
4338;6;Directed
4338;2405;Directed
4339;3434;Directed
4339;1318;Directed
4339;3358;Directed
4339;3276;Directed
4340;2019;Directed
4340;1947;Directed
4340;1627;Directed
4340;3694;Directed
4341;927;Directed
4341;2318;Directed
4341;1242;Directed
4341;2275;Directed
4342;2430;Directed
4342;1113;Directed
4342;857;Directed
4342;1395;Directed
4343;4226;Directed
4343;3534;Directed
4343;418;Directed
4343;806;Directed
4344;3474;Directed
4344;2253;Directed
4344;2587;Directed
4344;4153;Directed
4345;2448;Directed
4345;3299;Directed
4345;998;Directed
4345;3456;Directed
4346;1716;Directed
4346;3375;Directed
4346;3857;Directed
4346;3002;Directed
4347;2479;Directed
4347;897;Directed
4347;308;Directed
4347;3138;Directed
4348;306;Directed
4348;2601;Directed
4348;374;Directed
4348;606;Directed
4349;1840;Directed
4349;3198;Directed
4349;986;Directed
4349;2188;Directed
4350;3716;Directed
4350;3607;Directed
4350;1998;Directed
4350;1047;Directed
4351;4160;Directed
4351;3313;Directed
4351;2369;Directed
4351;2166;Directed
4352;2330;Directed
4352;923;Directed
4352;3223;Directed
4352;1175;Directed
4353;223;Directed
4353;313;Directed
4353;838;Directed
4353;2933;Directed
4354;1767;Directed
4354;2247;Directed
4354;2580;Directed
4354;443;Directed
4355;42;Directed
4355;4278;Directed
4355;1747;Directed
4355;3400;Directed
4356;896;Directed
4356;3631;Directed
4356;3286;Directed
4356;1869;Directed
4357;1542;Directed
4357;2128;Directed
4357;3797;Directed
4357;1242;Directed
4358;2690;Directed
4358;3848;Directed
4358;2410;Directed
4358;1918;Directed
4359;119;Directed
4359;3591;Directed
4359;947;Directed
4359;1769;Directed
4360;2089;Directed
4360;2376;Directed
4360;974;Directed
4360;1461;Directed
4361;4288;Directed
4361;2219;Directed
4361;1275;Directed
4361;371;Directed
4362;77;Directed
4362;1544;Directed
4362;639;Directed
4362;1644;Directed
4363;2443;Directed
4363;3887;Directed
4363;1706;Directed
4363;2468;Directed
4364;3608;Directed
4364;2044;Directed
4364;482;Directed
4364;2970;Directed
4365;3304;Directed
4365;158;Directed
4365;1151;Directed
4365;1187;Directed
4366;3259;Directed
4366;2824;Directed
4366;3217;Directed
4366;359;Directed
4367;3195;Directed
4367;632;Directed
4367;1066;Directed
4367;1319;Directed
4368;2442;Directed
4368;4170;Directed
4368;3681;Directed
4368;3205;Directed
4369;3083;Directed
4369;1100;Directed
4369;1649;Directed
4369;3996;Directed
4370;4039;Directed
4370;1139;Directed
4370;1157;Directed
4370;1616;Directed
4371;2476;Directed
4371;856;Directed
4371;723;Directed
4371;2804;Directed
4372;2373;Directed
4372;1675;Directed
4372;1310;Directed
4372;3017;Directed
4373;3027;Directed
4373;1435;Directed
4373;1165;Directed
4373;526;Directed
4374;3567;Directed
4374;3663;Directed
4374;3397;Directed
4374;1325;Directed
4375;2051;Directed
4375;3934;Directed
4375;2067;Directed
4375;1659;Directed
4376;880;Directed
4376;2916;Directed
4376;14;Directed
4376;1803;Directed
4377;2988;Directed
4377;3480;Directed
4377;4369;Directed
4377;2456;Directed
4378;824;Directed
4378;588;Directed
4378;828;Directed
4378;2987;Directed
4379;2494;Directed
4379;2998;Directed
4379;2244;Directed
4379;1738;Directed
4380;4094;Directed
4380;447;Directed
4380;3694;Directed
4380;120;Directed
4381;3898;Directed
4381;1020;Directed
4381;287;Directed
4381;3028;Directed
4382;2303;Directed
4382;3543;Directed
4382;815;Directed
4382;886;Directed
4383;1326;Directed
4383;4262;Directed
4383;1165;Directed
4383;2889;Directed
4384;4314;Directed
4384;2759;Directed
4384;3702;Directed
4384;2223;Directed
4385;4046;Directed
4385;940;Directed
4385;3298;Directed
4385;2234;Directed
4386;278;Directed
4386;2581;Directed
4386;3716;Directed
4386;2141;Directed
4387;883;Directed
4387;3299;Directed
4387;3083;Directed
4387;1437;Directed
4388;3926;Directed
4388;741;Directed
4388;4324;Directed
4388;2986;Directed
4389;3796;Directed
4389;3419;Directed
4389;3648;Directed
4389;2852;Directed
4390;3864;Directed
4390;2103;Directed
4390;413;Directed
4390;2062;Directed
4391;1269;Directed
4391;2308;Directed
4391;4099;Directed
4391;188;Directed
4392;3628;Directed
4392;913;Directed
4392;4084;Directed
4392;1467;Directed
4393;2363;Directed
4393;489;Directed
4393;2952;Directed
4393;4365;Directed
4394;1977;Directed
4394;2820;Directed
4394;2200;Directed
4394;405;Directed
4395;2681;Directed
4395;2436;Directed
4395;852;Directed
4395;1939;Directed
4396;2347;Directed
4396;3167;Directed
4396;985;Directed
4396;1590;Directed
4397;3752;Directed
4397;2992;Directed
4397;2854;Directed
4397;819;Directed
4398;137;Directed
4398;76;Directed
4398;3899;Directed
4398;541;Directed
4399;1923;Directed
4399;3540;Directed
4399;123;Directed
4399;3307;Directed
4400;128;Directed
4400;3056;Directed
4400;3004;Directed
4400;3686;Directed
4401;3697;Directed
4401;615;Directed
4401;1222;Directed
4401;1345;Directed
4402;2165;Directed
4402;478;Directed
4402;89;Directed
4402;3464;Directed
4403;3815;Directed
4403;3678;Directed
4403;2260;Directed
4403;2720;Directed
4404;2693;Directed
4404;1304;Directed
4404;1841;Directed
4404;1267;Directed
4405;3841;Directed
4405;22;Directed
4405;4269;Directed
4405;4233;Directed
4406;2201;Directed
4406;2412;Directed
4406;2335;Directed
4406;1852;Directed
4407;3939;Directed
4407;1410;Directed
4407;369;Directed
4407;969;Directed
4408;2863;Directed
4408;108;Directed
4408;687;Directed
4408;1325;Directed
4409;168;Directed
4409;2144;Directed
4409;2226;Directed
4409;3722;Directed
4410;2451;Directed
4410;1821;Directed
4410;4177;Directed
4410;2408;Directed
4411;2626;Directed
4411;2508;Directed
4411;770;Directed
4411;2291;Directed
4412;2417;Directed
4412;390;Directed
4412;4146;Directed
4412;2880;Directed
4413;2679;Directed
4413;1673;Directed
4413;2854;Directed
4413;1569;Directed
4414;428;Directed
4414;130;Directed
4414;1573;Directed
4414;613;Directed
4415;3903;Directed
4415;2131;Directed
4415;1889;Directed
4415;1776;Directed
4416;3865;Directed
4416;1443;Directed
4416;3341;Directed
4416;1308;Directed
4417;2972;Directed
4417;1818;Directed
4417;3348;Directed
4417;207;Directed
4418;636;Directed
4418;703;Directed
4418;1521;Directed
4418;2136;Directed
4419;211;Directed
4419;1447;Directed
4419;2687;Directed
4419;3764;Directed
4420;1131;Directed
4420;1049;Directed
4420;1687;Directed
4420;2105;Directed
4421;3503;Directed
4421;751;Directed
4421;1745;Directed
4421;3425;Directed
4422;2132;Directed
4422;1690;Directed
4422;3927;Directed
4422;4283;Directed
4423;134;Directed
4423;135;Directed
4423;2209;Directed
4423;2854;Directed
4424;631;Directed
4424;115;Directed
4424;1314;Directed
4424;2414;Directed
4425;1879;Directed
4425;3376;Directed
4425;1176;Directed
4425;4031;Directed
4426;2531;Directed
4426;2458;Directed
4426;1919;Directed
4426;2426;Directed
4427;2613;Directed
4427;3916;Directed
4427;3049;Directed
4427;2292;Directed
4428;3730;Directed
4428;2375;Directed
4428;26;Directed
4428;74;Directed
4429;2473;Directed
4429;1382;Directed
4429;780;Directed
4429;2253;Directed
4430;1333;Directed
4430;655;Directed
4430;2472;Directed
4430;1032;Directed
4431;407;Directed
4431;2005;Directed
4431;3793;Directed
4431;378;Directed
4432;2263;Directed
4432;2502;Directed
4432;2994;Directed
4432;417;Directed
4433;3408;Directed
4433;901;Directed
4433;429;Directed
4433;161;Directed
4434;3740;Directed
4434;2826;Directed
4434;2936;Directed
4434;3314;Directed
4435;4036;Directed
4435;4049;Directed
4435;1870;Directed
4435;3952;Directed
4436;969;Directed
4436;3609;Directed
4436;3837;Directed
4436;1505;Directed
4437;1246;Directed
4437;943;Directed
4437;1806;Directed
4437;3249;Directed
4438;2670;Directed
4438;2155;Directed
4438;968;Directed
4438;2348;Directed
4439;263;Directed
4439;80;Directed
4439;3132;Directed
4439;4126;Directed
4440;2026;Directed
4440;1621;Directed
4440;2159;Directed
4440;570;Directed
4441;1449;Directed
4441;830;Directed
4441;3666;Directed
4441;3817;Directed
4442;2205;Directed
4442;1039;Directed
4442;1186;Directed
4442;1272;Directed
4443;661;Directed
4443;2591;Directed
4443;731;Directed
4443;2212;Directed
4444;566;Directed
4444;963;Directed
4444;1504;Directed
4444;2949;Directed
4445;3383;Directed
4445;3688;Directed
4445;528;Directed
4445;1250;Directed
4446;17;Directed
4446;3842;Directed
4446;301;Directed
4446;1251;Directed
4447;684;Directed
4447;2689;Directed
4447;1679;Directed
4447;3317;Directed
4448;302;Directed
4448;137;Directed
4448;659;Directed
4448;3645;Directed
4449;26;Directed
4449;3848;Directed
4449;2532;Directed
4449;4348;Directed
4450;337;Directed
4450;2673;Directed
4450;1520;Directed
4450;652;Directed
4451;205;Directed
4451;3395;Directed
4451;863;Directed
4451;4024;Directed
4452;1369;Directed
4452;606;Directed
4452;2633;Directed
4452;3517;Directed
4453;2054;Directed
4453;2349;Directed
4453;1360;Directed
4453;1405;Directed
4454;3136;Directed
4454;2656;Directed
4454;3630;Directed
4454;1036;Directed
4455;1557;Directed
4455;1723;Directed
4455;3462;Directed
4455;2122;Directed
4456;3511;Directed
4456;803;Directed
4456;481;Directed
4456;2922;Directed
4457;2603;Directed
4457;3630;Directed
4457;1091;Directed
4457;3401;Directed
4458;556;Directed
4458;3859;Directed
4458;4252;Directed
4458;2733;Directed
4459;1156;Directed
4459;3346;Directed
4459;461;Directed
4459;4322;Directed
4460;2598;Directed
4460;1772;Directed
4460;2053;Directed
4460;2123;Directed
4461;1069;Directed
4461;1994;Directed
4461;2783;Directed
4461;2887;Directed
4462;1038;Directed
4462;1213;Directed
4462;2724;Directed
4462;2979;Directed
4463;725;Directed
4463;4039;Directed
4463;3983;Directed
4463;3684;Directed
4464;3901;Directed
4464;3749;Directed
4464;939;Directed
4464;857;Directed
4465;1593;Directed
4465;99;Directed
4465;1550;Directed
4465;361;Directed
4466;1976;Directed
4466;4351;Directed
4466;1087;Directed
4466;2721;Directed
4467;17;Directed
4467;952;Directed
4467;67;Directed
4467;4012;Directed
4468;3192;Directed
4468;2929;Directed
4468;3613;Directed
4468;3513;Directed
4469;2126;Directed
4469;1512;Directed
4469;4287;Directed
4469;2705;Directed
4470;4200;Directed
4470;1415;Directed
4470;980;Directed
4470;4298;Directed
4471;3926;Directed
4471;2208;Directed
4471;2990;Directed
4471;446;Directed
4472;1179;Directed
4472;4042;Directed
4472;2210;Directed
4472;4084;Directed
4473;2885;Directed
4473;755;Directed
4473;3249;Directed
4473;4461;Directed
4474;2863;Directed
4474;2624;Directed
4474;3778;Directed
4474;1771;Directed
4475;2330;Directed
4475;1134;Directed
4475;753;Directed
4475;248;Directed
4476;1230;Directed
4476;2723;Directed
4476;4432;Directed
4476;472;Directed
4477;4422;Directed
4477;2033;Directed
4477;457;Directed
4477;938;Directed
4478;2864;Directed
4478;1045;Directed
4478;3293;Directed
4478;3603;Directed
4479;4020;Directed
4479;1365;Directed
4479;3270;Directed
4479;3374;Directed
4480;2189;Directed
4480;4021;Directed
4480;2477;Directed
4480;3507;Directed
4481;2465;Directed
4481;1185;Directed
4481;101;Directed
4481;2014;Directed
4482;2536;Directed
4482;2827;Directed
4482;1109;Directed
4482;1273;Directed
4483;3653;Directed
4483;794;Directed
4483;781;Directed
4483;3374;Directed
4484;573;Directed
4484;140;Directed
4484;3574;Directed
4484;4165;Directed
4485;3685;Directed
4485;1619;Directed
4485;690;Directed
4485;2124;Directed
4486;419;Directed
4486;1821;Directed
4486;4252;Directed
4486;150;Directed
4487;870;Directed
4487;3136;Directed
4487;4253;Directed
4487;1323;Directed
4488;1367;Directed
4488;4430;Directed
4488;1718;Directed
4488;3425;Directed
4489;2533;Directed
4489;2822;Directed
4489;2316;Directed
4489;3686;Directed
4490;468;Directed
4490;1108;Directed
4490;894;Directed
4490;2156;Directed
4491;233;Directed
4491;4434;Directed
4491;450;Directed
4491;2203;Directed
4492;2814;Directed
4492;2974;Directed
4492;2705;Directed
4492;4256;Directed
4493;2904;Directed
4493;2911;Directed
4493;4173;Directed
4493;384;Directed
4494;3680;Directed
4494;4010;Directed
4494;663;Directed
4494;2985;Directed
4495;1415;Directed
4495;2024;Directed
4495;2710;Directed
4495;4369;Directed
4496;2059;Directed
4496;142;Directed
4496;1825;Directed
4496;1069;Directed
4497;3203;Directed
4497;923;Directed
4497;4181;Directed
4497;1931;Directed
4498;336;Directed
4498;1241;Directed
4498;2656;Directed
4498;3774;Directed
4499;1315;Directed
4499;463;Directed
4499;1578;Directed
4499;3805;Directed
4500;1400;Directed
4500;1352;Directed
4500;549;Directed
4500;4062;Directed
4501;804;Directed
4501;3150;Directed
4501;1169;Directed
4501;414;Directed
4502;3975;Directed
4502;1332;Directed
4502;522;Directed
4502;3345;Directed
4503;3366;Directed
4503;679;Directed
4503;3984;Directed
4503;2347;Directed
4504;2515;Directed
4504;460;Directed
4504;2777;Directed
4504;3512;Directed
4505;2421;Directed
4505;2834;Directed
4505;2161;Directed
4505;3767;Directed
4506;818;Directed
4506;2970;Directed
4506;1374;Directed
4506;2553;Directed
4507;2633;Directed
4507;3190;Directed
4507;3069;Directed
4507;415;Directed
4508;1655;Directed
4508;1914;Directed
4508;4300;Directed
4508;4465;Directed
4509;577;Directed
4509;74;Directed
4509;1848;Directed
4509;3380;Directed
4510;2811;Directed
4510;136;Directed
4510;3375;Directed
4510;1317;Directed
4511;1014;Directed
4511;523;Directed
4511;3722;Directed
4511;3565;Directed
4512;4426;Directed
4512;3501;Directed
4512;3839;Directed
4512;547;Directed
4513;3433;Directed
4513;921;Directed
4513;1007;Directed
4513;1880;Directed
